1.513000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.514000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.515000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.516000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.517000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.518000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.519000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.520000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.521000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.522000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.523000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.524000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.525000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.526000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.527000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.528000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.529000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.530000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.531000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.532000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.533000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.534000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.535000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.536000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.537000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.538000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.539000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.540000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.541000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.542000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.543000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.544000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.545000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.546000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.547000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.548000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.549000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.550000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.551000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.552000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.553000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.554000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.555000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.556000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.557000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.558000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.559000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.560000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.561000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.562000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.563000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.564000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.565000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.566000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.567000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.568000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.569000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.570000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.571000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.572000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.573000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.574000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.575000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.576000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.577000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.578000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.579000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.580000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.581000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.582000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.583000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.584000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.585000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.586000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.587000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.588000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.589000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.590000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.591000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.592000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.593000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.594000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.595000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.596000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.597000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.598000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.599000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.600000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.601000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.602000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.603000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.604000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.605000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.606000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.607000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.608000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.609000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.610000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.611000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.612000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.613000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.614000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.615000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.616000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.617000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.618000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.619000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.620000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.621000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.622000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.623000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.624000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.625000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.626000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.627000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.628000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.629000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.630000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.631000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.632000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.633000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.634000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.635000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.636000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.637000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.638000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.639000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.640000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.641000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.642000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.643000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.644000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.645000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.646000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.647000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.648000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.649000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.650000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.651000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.652000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.653000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.654000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.655000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.656000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.657000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.658000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.659000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.660000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.661000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.662000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.663000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.664000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.665000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.666000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.667000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.668000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.669000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.670000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.671000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.672000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.673000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.674000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.675000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.676000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.677000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.678000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.679000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.680000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.681000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.682000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.683000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.684000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.685000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.686000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.687000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.688000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.689000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.690000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.691000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.692000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.693000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.694000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.695000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.696000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.697000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.698000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.699000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.700000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.701000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.702000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.703000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.704000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.705000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.706000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.707000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.708000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.709000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.710000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.711000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.712000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.713000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.714000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.715000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.716000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.717000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.718000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.719000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.720000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.721000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.722000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.723000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.724000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.725000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.726000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.727000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.728000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.729000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.730000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.731000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.732000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.733000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.734000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.735000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.736000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.737000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.738000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.739000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.740000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.741000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.742000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.743000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.744000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.745000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.746000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.747000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.748000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.749000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.750000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.751000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.752000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.753000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.754000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.755000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.756000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.757000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.758000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.759000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.760000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.761000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.762000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.763000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.764000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.765000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.766000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.767000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.768000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.769000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.770000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.771000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.772000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.773000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.774000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.775000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.776000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.777000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.778000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.779000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.780000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.781000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.782000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.783000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.784000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.785000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.786000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.787000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.788000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.789000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.790000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.791000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.792000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.793000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.794000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.795000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.796000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.797000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.798000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.799000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.800000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.801000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.802000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.803000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.804000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.805000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.806000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.807000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.808000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.809000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.810000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.811000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.812000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.813000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.814000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.815000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.816000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.817000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.818000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.819000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.820000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.821000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.822000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.823000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.824000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.825000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.826000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.827000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.828000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.829000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.830000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.831000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.832000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.833000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.834000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.835000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.836000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.837000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.838000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.839000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.840000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.841000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.842000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.843000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.844000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.845000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.846000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.847000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.848000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.849000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.850000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.851000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.852000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.853000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.854000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.855000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.856000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.857000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.858000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.859000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.860000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.861000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.862000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.863000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.864000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.865000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.866000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.867000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.868000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.869000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.870000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.871000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.872000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.873000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.874000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.875000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.876000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.877000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.878000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.879000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.880000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.881000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.882000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.883000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.884000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.885000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.886000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.887000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.888000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.889000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
1.890000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
