2.268000000e+01 -1.223728632e-08  2.731350551e-10  3.062254126e+01
2.269000000e+01 -1.225505755e-08  2.733580412e-10  3.062254108e+01
2.270000000e+01 -1.227271784e-08  2.735789947e-10  3.062254091e+01
2.271000000e+01 -1.229204010e-08  2.738163015e-10  3.062254073e+01
2.272000000e+01 -1.230802028e-08  2.740027297e-10  3.062254055e+01
2.273000000e+01 -1.232287073e-08  2.742118141e-10  3.062254038e+01
2.274000000e+01 -1.234346174e-08  2.744764436e-10  3.062254020e+01
2.275000000e+01 -1.236501095e-08  2.747821729e-10  3.062254002e+01
2.276000000e+01 -1.238378927e-08  2.750276881e-10  3.062253984e+01
2.277000000e+01 -1.240322632e-08  2.752867915e-10  3.062253967e+01
2.278000000e+01 -1.242304845e-08  2.755538552e-10  3.062253949e+01
2.279000000e+01 -1.244472305e-08  2.758287244e-10  3.062253931e+01
2.280000000e+01 -1.245862676e-08  2.760455212e-10  3.062253913e+01
2.281000000e+01 -1.247844690e-08  2.762793446e-10  3.062253895e+01
2.282000000e+01 -1.249900519e-08  2.765828869e-10  3.062253877e+01
2.283000000e+01 -1.252116825e-08  2.768711343e-10  3.062253860e+01
2.284000000e+01 -1.254620255e-08  2.772102872e-10  3.062253842e+01
2.285000000e+01 -1.255966420e-08  2.774214164e-10  3.062253824e+01
2.286000000e+01 -1.258462625e-08  2.777377388e-10  3.062253806e+01
2.287000000e+01 -1.259678206e-08  2.779059949e-10  3.062253788e+01
2.288000000e+01 -1.261382727e-08  2.780564231e-10  3.062253770e+01
2.289000000e+01 -1.263458153e-08  2.783220327e-10  3.062253752e+01
2.290000000e+01 -1.265078809e-08  2.785389062e-10  3.062253734e+01
2.291000000e+01 -1.266912023e-08  2.787749957e-10  3.062253716e+01
2.292000000e+01 -1.268795705e-08  2.790215965e-10  3.062253698e+01
2.293000000e+01 -1.270671106e-08  2.792300751e-10  3.062253680e+01
2.294000000e+01 -1.272335344e-08  2.794992137e-10  3.062253662e+01
2.295000000e+01 -1.274333791e-08  2.797218338e-10  3.062253644e+01
2.296000000e+01 -1.275914897e-08  2.799140501e-10  3.062253626e+01
2.297000000e+01 -1.277863076e-08  2.801729395e-10  3.062253608e+01
2.298000000e+01 -1.279753677e-08  2.804197120e-10  3.062253590e+01
2.299000000e+01 -1.281591569e-08  2.806554225e-10  3.062253572e+01
2.300000000e+01 -1.283376988e-08  2.808801214e-10  3.062253554e+01
2.301000000e+01 -1.285109510e-08  2.810937492e-10  3.062253536e+01
2.302000000e+01 -1.286788396e-08  2.812961759e-10  3.062253518e+01
2.303000000e+01 -1.288018488e-08  2.814592162e-10  3.062253500e+01
2.304000000e+01 -1.289897476e-08  2.816576154e-10  3.062253482e+01
2.305000000e+01 -1.291350359e-08  2.818546596e-10  3.062253464e+01
2.306000000e+01 -1.293331970e-08  2.820882104e-10  3.062253446e+01
2.307000000e+01 -1.294955170e-08  2.823125486e-10  3.062253427e+01
2.308000000e+01 -1.297172662e-08  2.826026801e-10  3.062253409e+01
2.309000000e+01 -1.298966404e-08  2.828475776e-10  3.062253391e+01
2.310000000e+01 -1.301198132e-08  2.831669477e-10  3.062253373e+01
2.311000000e+01 -1.303170894e-08  2.834037414e-10  3.062253355e+01
2.312000000e+01 -1.305119411e-08  2.836366026e-10  3.062253337e+01
2.313000000e+01 -1.306780792e-08  2.838527720e-10  3.062253318e+01
2.314000000e+01 -1.308361356e-08  2.840808940e-10  3.062253300e+01
2.315000000e+01 -1.310212274e-08  2.843272312e-10  3.062253282e+01
2.316000000e+01 -1.312241772e-08  2.845784824e-10  3.062253264e+01
2.317000000e+01 -1.313712117e-08  2.847604738e-10  3.062253245e+01
2.318000000e+01 -1.315752329e-08  2.850053787e-10  3.062253227e+01
2.319000000e+01 -1.316927094e-08  2.851398209e-10  3.062253209e+01
2.320000000e+01 -1.318786307e-08  2.853560932e-10  3.062253191e+01
2.321000000e+01 -1.320082245e-08  2.855055519e-10  3.062253172e+01
2.322000000e+01 -1.321606695e-08  2.856735564e-10  3.062253154e+01
2.323000000e+01 -1.323568382e-08  2.859123668e-10  3.062253136e+01
2.324000000e+01 -1.326135629e-08  2.862439136e-10  3.062253117e+01
2.325000000e+01 -1.327167472e-08  2.864047602e-10  3.062253099e+01
2.326000000e+01 -1.329865167e-08  2.867651532e-10  3.062253081e+01
2.327000000e+01 -1.331609443e-08  2.870346529e-10  3.062253062e+01
2.328000000e+01 -1.334070587e-08  2.873202240e-10  3.062253044e+01
2.329000000e+01 -1.336039749e-08  2.876416674e-10  3.062253025e+01
2.330000000e+01 -1.337784621e-08  2.878821197e-10  3.062253007e+01
2.331000000e+01 -1.340272916e-08  2.881681534e-10  3.062252988e+01
2.332000000e+01 -1.341880010e-08  2.884460244e-10  3.062252970e+01
2.333000000e+01 -1.344661952e-08  2.887803755e-10  3.062252952e+01
2.334000000e+01 -1.345963700e-08  2.890034673e-10  3.062252933e+01
2.335000000e+01 -1.348705417e-08  2.893287384e-10  3.062252915e+01
2.336000000e+01 -1.350074596e-08  2.895648739e-10  3.062252896e+01
2.337000000e+01 -1.352705535e-08  2.898679524e-10  3.062252878e+01
2.338000000e+01 -1.354060747e-08  2.901021544e-10  3.062252859e+01
2.339000000e+01 -1.356768612e-08  2.904204506e-10  3.062252841e+01
2.340000000e+01 -1.358114150e-08  2.906218432e-10  3.062252822e+01
2.341000000e+01 -1.360054735e-08  2.909041010e-10  3.062252803e+01
2.342000000e+01 -1.362450585e-08  2.912152369e-10  3.062252785e+01
2.343000000e+01 -1.364567479e-08  2.915424099e-10  3.062252766e+01
2.344000000e+01 -1.366847747e-08  2.918263138e-10  3.062252748e+01
2.345000000e+01 -1.368435913e-08  2.920097736e-10  3.062252729e+01
2.346000000e+01 -1.370524548e-08  2.922760346e-10  3.062252711e+01
2.347000000e+01 -1.372510872e-08  2.926267705e-10  3.062252692e+01
2.348000000e+01 -1.374826738e-08  2.928760608e-10  3.062252673e+01
2.349000000e+01 -1.376614324e-08  2.931897747e-10  3.062252655e+01
2.350000000e+01 -1.378888665e-08  2.934558448e-10  3.062252636e+01
2.351000000e+01 -1.381032957e-08  2.937687517e-10  3.062252617e+01
2.352000000e+01 -1.383088584e-08  2.940552998e-10  3.062252599e+01
2.353000000e+01 -1.385718854e-08  2.944414041e-10  3.062252580e+01
2.354000000e+01 -1.387194229e-08  2.946423869e-10  3.062252561e+01
2.355000000e+01 -1.389410605e-08  2.948873963e-10  3.062252542e+01
2.356000000e+01 -1.391078930e-08  2.951123382e-10  3.062252524e+01
2.357000000e+01 -1.392736395e-08  2.953428903e-10  3.062252505e+01
2.358000000e+01 -1.394732831e-08  2.955843359e-10  3.062252486e+01
2.359000000e+01 -1.397001703e-08  2.959414427e-10  3.062252467e+01
2.360000000e+01 -1.399190733e-08  2.962160379e-10  3.062252449e+01
2.361000000e+01 -1.401035895e-08  2.964556828e-10  3.062252430e+01
2.362000000e+01 -1.403009027e-08  2.967215617e-10  3.062252411e+01
2.363000000e+01 -1.405171465e-08  2.970342840e-10  3.062252392e+01
2.364000000e+01 -1.407336716e-08  2.973255826e-10  3.062252373e+01
2.365000000e+01 -1.409223910e-08  2.975718449e-10  3.062252354e+01
2.366000000e+01 -1.411264052e-08  2.978555387e-10  3.062252336e+01
2.367000000e+01 -1.413559710e-08  2.981789112e-10  3.062252317e+01
2.368000000e+01 -1.415673195e-08  2.984413721e-10  3.062252298e+01
2.369000000e+01 -1.417737471e-08  2.987716409e-10  3.062252279e+01
2.370000000e+01 -1.419553646e-08  2.990064227e-10  3.062252260e+01
2.371000000e+01 -1.421267929e-08  2.992286102e-10  3.062252241e+01
2.372000000e+01 -1.423534205e-08  2.995519834e-10  3.062252222e+01
2.373000000e+01 -1.425555987e-08  2.998233709e-10  3.062252203e+01
2.374000000e+01 -1.427986578e-08  3.001845897e-10  3.062252184e+01
2.375000000e+01 -1.429908902e-08  3.004205724e-10  3.062252165e+01
2.376000000e+01 -1.431856551e-08  3.006894683e-10  3.062252146e+01
2.377000000e+01 -1.434264883e-08  3.010238382e-10  3.062252127e+01
2.378000000e+01 -1.436121267e-08  3.013222160e-10  3.062252108e+01
2.379000000e+01 -1.438483349e-08  3.016038136e-10  3.062252089e+01
2.380000000e+01 -1.439786087e-08  3.017821799e-10  3.062252070e+01
2.381000000e+01 -1.441913741e-08  3.020899841e-10  3.062252051e+01
2.382000000e+01 -1.444059064e-08  3.023765307e-10  3.062252032e+01
2.383000000e+01 -1.446700315e-08  3.026841778e-10  3.062252013e+01
2.384000000e+01 -1.448218712e-08  3.029126255e-10  3.062251994e+01
2.385000000e+01 -1.449436312e-08  3.030113279e-10  3.062251975e+01
2.386000000e+01 -1.451517413e-08  3.033390130e-10  3.062251956e+01
2.387000000e+01 -1.453494216e-08  3.035943956e-10  3.062251937e+01
2.388000000e+01 -1.456174983e-08  3.040078538e-10  3.062251917e+01
2.389000000e+01 -1.458197262e-08  3.042806225e-10  3.062251898e+01
2.390000000e+01 -1.459709108e-08  3.044706644e-10  3.062251879e+01
2.391000000e+01 -1.461560314e-08  3.046918487e-10  3.062251860e+01
2.392000000e+01 -1.463487712e-08  3.048940233e-10  3.062251841e+01
2.393000000e+01 -1.465371898e-08  3.051956059e-10  3.062251822e+01
2.394000000e+01 -1.467666080e-08  3.054835498e-10  3.062251802e+01
2.395000000e+01 -1.469392127e-08  3.057456778e-10  3.062251783e+01
2.396000000e+01 -1.472357824e-08  3.061296880e-10  3.062251764e+01
2.397000000e+01 -1.473944490e-08  3.063978705e-10  3.062251745e+01
2.398000000e+01 -1.476859752e-08  3.067943450e-10  3.062251725e+01
2.399000000e+01 -1.478808815e-08  3.071063806e-10  3.062251706e+01
2.400000000e+01 -1.481542850e-08  3.074957999e-10  3.062251687e+01
2.401000000e+01 -1.483824737e-08  3.078039405e-10  3.062251668e+01
2.402000000e+01 -1.485906340e-08  3.081395801e-10  3.062251648e+01
2.403000000e+01 -1.488193706e-08  3.084105454e-10  3.062251629e+01
2.404000000e+01 -1.490135259e-08  3.086737360e-10  3.062251610e+01
2.405000000e+01 -1.492048024e-08  3.089250894e-10  3.062251590e+01
2.406000000e+01 -1.494377398e-08  3.092561951e-10  3.062251571e+01
2.407000000e+01 -1.496475388e-08  3.095417991e-10  3.062251551e+01
2.408000000e+01 -1.498681746e-08  3.098557259e-10  3.062251532e+01
2.409000000e+01 -1.501022777e-08  3.101858141e-10  3.062251513e+01
2.410000000e+01 -1.502496459e-08  3.103972831e-10  3.062251493e+01
2.411000000e+01 -1.504863070e-08  3.106645842e-10  3.062251474e+01
2.412000000e+01 -1.506456030e-08  3.109150678e-10  3.062251454e+01
2.413000000e+01 -1.509419537e-08  3.113966661e-10  3.062251435e+01
2.414000000e+01 -1.511373955e-08  3.116562767e-10  3.062251415e+01
2.415000000e+01 -1.513302569e-08  3.119117429e-10  3.062251396e+01
2.416000000e+01 -1.515640089e-08  3.122036723e-10  3.062251377e+01
2.417000000e+01 -1.516774621e-08  3.123450975e-10  3.062251357e+01
2.418000000e+01 -1.518993602e-08  3.125877316e-10  3.062251338e+01
2.419000000e+01 -1.520754017e-08  3.128856975e-10  3.062251318e+01
2.420000000e+01 -1.523261124e-08  3.131676401e-10  3.062251298e+01
2.421000000e+01 -1.524979126e-08  3.134840536e-10  3.062251279e+01
2.422000000e+01 -1.527099266e-08  3.137492661e-10  3.062251259e+01
2.423000000e+01 -1.529642406e-08  3.140587553e-10  3.062251240e+01
2.424000000e+01 -1.530950923e-08  3.142341615e-10  3.062251220e+01
2.425000000e+01 -1.533441739e-08  3.146353477e-10  3.062251201e+01
2.426000000e+01 -1.535650970e-08  3.148687251e-10  3.062251181e+01
2.427000000e+01 -1.537428294e-08  3.151210818e-10  3.062251161e+01
2.428000000e+01 -1.539178798e-08  3.154027610e-10  3.062251142e+01
2.429000000e+01 -1.541438635e-08  3.157292918e-10  3.062251122e+01
2.430000000e+01 -1.543705910e-08  3.160360710e-10  3.062251102e+01
2.431000000e+01 -1.545685505e-08  3.163128968e-10  3.062251083e+01
2.432000000e+01 -1.548722644e-08  3.167283404e-10  3.062251063e+01
2.433000000e+01 -1.550716898e-08  3.170025482e-10  3.062251043e+01
2.434000000e+01 -1.552654677e-08  3.172983099e-10  3.062251024e+01
2.435000000e+01 -1.554964068e-08  3.176410948e-10  3.062251004e+01
2.436000000e+01 -1.557222395e-08  3.179598490e-10  3.062250984e+01
2.437000000e+01 -1.559875575e-08  3.182961431e-10  3.062250964e+01
2.438000000e+01 -1.562009733e-08  3.185683371e-10  3.062250945e+01
2.439000000e+01 -1.563963841e-08  3.188988849e-10  3.062250925e+01
2.440000000e+01 -1.565893313e-08  3.191166193e-10  3.062250905e+01
2.441000000e+01 -1.567905963e-08  3.194374089e-10  3.062250885e+01
2.442000000e+01 -1.570255880e-08  3.196865380e-10  3.062250865e+01
2.443000000e+01 -1.572432333e-08  3.199911248e-10  3.062250846e+01
2.444000000e+01 -1.574760967e-08  3.203319235e-10  3.062250826e+01
2.445000000e+01 -1.576882704e-08  3.206224221e-10  3.062250806e+01
2.446000000e+01 -1.578640284e-08  3.209065315e-10  3.062250786e+01
2.447000000e+01 -1.580872292e-08  3.212229873e-10  3.062250766e+01
2.448000000e+01 -1.583547198e-08  3.216095700e-10  3.062250746e+01
2.449000000e+01 -1.585821905e-08  3.219549806e-10  3.062250726e+01
2.450000000e+01 -1.588819424e-08  3.224030276e-10  3.062250706e+01
2.451000000e+01 -1.591127487e-08  3.227544888e-10  3.062250686e+01
2.452000000e+01 -1.593447069e-08  3.230881267e-10  3.062250666e+01
2.453000000e+01 -1.595797802e-08  3.234282013e-10  3.062250646e+01
2.454000000e+01 -1.598207744e-08  3.237438296e-10  3.062250627e+01
2.455000000e+01 -1.601009336e-08  3.241151072e-10  3.062250607e+01
2.456000000e+01 -1.601973810e-08  3.242664118e-10  3.062250587e+01
2.457000000e+01 -1.604592967e-08  3.246577090e-10  3.062250567e+01
2.458000000e+01 -1.607685207e-08  3.250944333e-10  3.062250546e+01
2.459000000e+01 -1.609355207e-08  3.253283782e-10  3.062250526e+01
2.460000000e+01 -1.611725858e-08  3.256562208e-10  3.062250506e+01
2.461000000e+01 -1.613945008e-08  3.259305223e-10  3.062250486e+01
2.462000000e+01 -1.615566501e-08  3.261341815e-10  3.062250466e+01
2.463000000e+01 -1.617290352e-08  3.264145922e-10  3.062250446e+01
2.464000000e+01 -1.619921983e-08  3.267297276e-10  3.062250426e+01
2.465000000e+01 -1.621731039e-08  3.270439154e-10  3.062250406e+01
2.466000000e+01 -1.624788734e-08  3.274564032e-10  3.062250386e+01
2.467000000e+01 -1.626896482e-08  3.278009687e-10  3.062250366e+01
2.468000000e+01 -1.630147672e-08  3.282816855e-10  3.062250346e+01
2.469000000e+01 -1.632712303e-08  3.286030547e-10  3.062250325e+01
2.470000000e+01 -1.634488246e-08  3.288958483e-10  3.062250305e+01
2.471000000e+01 -1.636742971e-08  3.292111191e-10  3.062250285e+01
2.472000000e+01 -1.638850276e-08  3.295224110e-10  3.062250265e+01
2.473000000e+01 -1.641442092e-08  3.298536724e-10  3.062250245e+01
2.474000000e+01 -1.643521441e-08  3.301187058e-10  3.062250224e+01
2.475000000e+01 -1.645879896e-08  3.304728433e-10  3.062250204e+01
2.476000000e+01 -1.647885232e-08  3.308074122e-10  3.062250184e+01
2.477000000e+01 -1.650733407e-08  3.311647080e-10  3.062250164e+01
2.478000000e+01 -1.652733125e-08  3.314344455e-10  3.062250143e+01
2.479000000e+01 -1.654435129e-08  3.317139698e-10  3.062250123e+01
2.480000000e+01 -1.657171150e-08  3.320519865e-10  3.062250103e+01
2.481000000e+01 -1.658667209e-08  3.323047358e-10  3.062250082e+01
2.482000000e+01 -1.662358032e-08  3.328708082e-10  3.062250062e+01
2.483000000e+01 -1.664550186e-08  3.331579865e-10  3.062250042e+01
2.484000000e+01 -1.667512612e-08  3.336768811e-10  3.062250021e+01
2.485000000e+01 -1.669548153e-08  3.339211467e-10  3.062250001e+01
2.486000000e+01 -1.672678466e-08  3.343817875e-10  3.062249981e+01
2.487000000e+01 -1.674882090e-08  3.347026833e-10  3.062249960e+01
2.488000000e+01 -1.676585763e-08  3.349144783e-10  3.062249940e+01
2.489000000e+01 -1.678497306e-08  3.351922142e-10  3.062249919e+01
2.490000000e+01 -1.680587428e-08  3.354712620e-10  3.062249899e+01
2.491000000e+01 -1.683535976e-08  3.358301963e-10  3.062249878e+01
2.492000000e+01 -1.685148485e-08  3.360326304e-10  3.062249858e+01
2.493000000e+01 -1.686979330e-08  3.363398179e-10  3.062249837e+01
2.494000000e+01 -1.689442033e-08  3.366258306e-10  3.062249817e+01
2.495000000e+01 -1.691104326e-08  3.369044873e-10  3.062249797e+01
2.496000000e+01 -1.693225575e-08  3.372054899e-10  3.062249776e+01
2.497000000e+01 -1.695742225e-08  3.375357181e-10  3.062249755e+01
2.498000000e+01 -1.697496762e-08  3.377973413e-10  3.062249735e+01
2.499000000e+01 -1.699738143e-08  3.380331051e-10  3.062249714e+01
2.500000000e+01 -1.701511377e-08  3.382625724e-10  3.062249694e+01
2.501000000e+01 -1.702902849e-08  3.384924478e-10  3.062249673e+01
2.502000000e+01 -1.705452802e-08  3.388276236e-10  3.062249653e+01
2.503000000e+01 -1.707250116e-08  3.390981457e-10  3.062249632e+01
2.504000000e+01 -1.709868632e-08  3.394103792e-10  3.062249611e+01
2.505000000e+01 -1.711536156e-08  3.396837715e-10  3.062249591e+01
2.506000000e+01 -1.713837885e-08  3.399937554e-10  3.062249570e+01
2.507000000e+01 -1.716318651e-08  3.403702861e-10  3.062249549e+01
2.508000000e+01 -1.719159664e-08  3.407329110e-10  3.062249529e+01
2.509000000e+01 -1.720932164e-08  3.410431703e-10  3.062249508e+01
2.510000000e+01 -1.723321693e-08  3.413852707e-10  3.062249487e+01
2.511000000e+01 -1.726434527e-08  3.418214667e-10  3.062249467e+01
2.512000000e+01 -1.728879668e-08  3.421444564e-10  3.062249446e+01
2.513000000e+01 -1.730825868e-08  3.424722654e-10  3.062249425e+01
2.514000000e+01 -1.733231844e-08  3.427393944e-10  3.062249404e+01
2.515000000e+01 -1.734942906e-08  3.430214766e-10  3.062249384e+01
2.516000000e+01 -1.737431848e-08  3.433975234e-10  3.062249363e+01
2.517000000e+01 -1.739638528e-08  3.436525199e-10  3.062249342e+01
2.518000000e+01 -1.741074249e-08  3.438235957e-10  3.062249321e+01
2.519000000e+01 -1.743230943e-08  3.440982622e-10  3.062249301e+01
2.520000000e+01 -1.745565517e-08  3.445281774e-10  3.062249280e+01
2.521000000e+01 -1.748656929e-08  3.449274451e-10  3.062249259e+01
2.522000000e+01 -1.750963968e-08  3.453187878e-10  3.062249238e+01
2.523000000e+01 -1.753194239e-08  3.455579834e-10  3.062249217e+01
2.524000000e+01 -1.755953703e-08  3.460189843e-10  3.062249196e+01
2.525000000e+01 -1.758076391e-08  3.463269410e-10  3.062249175e+01
2.526000000e+01 -1.760822641e-08  3.466910291e-10  3.062249154e+01
2.527000000e+01 -1.762834428e-08  3.469993529e-10  3.062249133e+01
2.528000000e+01 -1.764588235e-08  3.472329424e-10  3.062249113e+01
2.529000000e+01 -1.767334763e-08  3.475593840e-10  3.062249092e+01
2.530000000e+01 -1.768570308e-08  3.476935956e-10  3.062249071e+01
2.531000000e+01 -1.769467716e-08  3.478270385e-10  3.062249050e+01
2.532000000e+01 -1.771529763e-08  3.480893873e-10  3.062249029e+01
2.533000000e+01 -1.773866051e-08  3.484353609e-10  3.062249008e+01
2.534000000e+01 -1.776176022e-08  3.487612398e-10  3.062248987e+01
2.535000000e+01 -1.779008783e-08  3.492017315e-10  3.062248966e+01
2.536000000e+01 -1.781577221e-08  3.495536918e-10  3.062248945e+01
2.537000000e+01 -1.783905857e-08  3.498540853e-10  3.062248924e+01
2.538000000e+01 -1.786205354e-08  3.502470172e-10  3.062248902e+01
2.539000000e+01 -1.788734550e-08  3.505483132e-10  3.062248881e+01
2.540000000e+01 -1.791418213e-08  3.509809647e-10  3.062248860e+01
2.541000000e+01 -1.793491064e-08  3.512965687e-10  3.062248839e+01
2.542000000e+01 -1.796026104e-08  3.515911127e-10  3.062248818e+01
2.543000000e+01 -1.797722765e-08  3.518786592e-10  3.062248797e+01
2.544000000e+01 -1.799940658e-08  3.521513812e-10  3.062248776e+01
2.545000000e+01 -1.802703008e-08  3.526132741e-10  3.062248755e+01
2.546000000e+01 -1.805850939e-08  3.530386414e-10  3.062248733e+01
2.547000000e+01 -1.808144095e-08  3.533633689e-10  3.062248712e+01
2.548000000e+01 -1.810693544e-08  3.537418031e-10  3.062248691e+01
2.549000000e+01 -1.812677449e-08  3.540315718e-10  3.062248670e+01
2.550000000e+01 -1.815988784e-08  3.545554942e-10  3.062248649e+01
2.551000000e+01 -1.818310643e-08  3.548512044e-10  3.062248627e+01
2.552000000e+01 -1.821555667e-08  3.553634620e-10  3.062248606e+01
2.553000000e+01 -1.823755475e-08  3.556976376e-10  3.062248585e+01
2.554000000e+01 -1.826030405e-08  3.560360808e-10  3.062248564e+01
2.555000000e+01 -1.828625767e-08  3.563920719e-10  3.062248542e+01
2.556000000e+01 -1.830464550e-08  3.566171372e-10  3.062248521e+01
2.557000000e+01 -1.832250480e-08  3.568871770e-10  3.062248500e+01
2.558000000e+01 -1.834631535e-08  3.572015716e-10  3.062248478e+01
2.559000000e+01 -1.836398109e-08  3.574561820e-10  3.062248457e+01
2.560000000e+01 -1.838965593e-08  3.577921908e-10  3.062248436e+01
2.561000000e+01 -1.840739021e-08  3.580630451e-10  3.062248414e+01
2.562000000e+01 -1.843557239e-08  3.584343713e-10  3.062248393e+01
2.563000000e+01 -1.845388964e-08  3.586735247e-10  3.062248371e+01
2.564000000e+01 -1.847559376e-08  3.589742495e-10  3.062248350e+01
2.565000000e+01 -1.849567517e-08  3.592167626e-10  3.062248329e+01
2.566000000e+01 -1.851270796e-08  3.595034062e-10  3.062248307e+01
2.567000000e+01 -1.853769868e-08  3.598255883e-10  3.062248286e+01
2.568000000e+01 -1.855922563e-08  3.601089005e-10  3.062248264e+01
2.569000000e+01 -1.857837269e-08  3.603732520e-10  3.062248243e+01
2.570000000e+01 -1.859841937e-08  3.606576667e-10  3.062248221e+01
2.571000000e+01 -1.861529664e-08  3.609184203e-10  3.062248200e+01
2.572000000e+01 -1.863981831e-08  3.612438913e-10  3.062248178e+01
2.573000000e+01 -1.866333609e-08  3.615528682e-10  3.062248157e+01
2.574000000e+01 -1.869221928e-08  3.620007008e-10  3.062248135e+01
2.575000000e+01 -1.871134832e-08  3.622302036e-10  3.062248114e+01
2.576000000e+01 -1.873256405e-08  3.625382792e-10  3.062248092e+01
2.577000000e+01 -1.875229931e-08  3.628143362e-10  3.062248070e+01
2.578000000e+01 -1.878253344e-08  3.632812771e-10  3.062248049e+01
2.579000000e+01 -1.880254603e-08  3.635834035e-10  3.062248027e+01
2.580000000e+01 -1.882433989e-08  3.638970866e-10  3.062248005e+01
2.581000000e+01 -1.884620400e-08  3.641285134e-10  3.062247984e+01
2.582000000e+01 -1.886434536e-08  3.644403924e-10  3.062247962e+01
2.583000000e+01 -1.889046493e-08  3.647524484e-10  3.062247940e+01
2.584000000e+01 -1.890661809e-08  3.650176295e-10  3.062247919e+01
2.585000000e+01 -1.894111707e-08  3.655571514e-10  3.062247897e+01
2.586000000e+01 -1.896615236e-08  3.658742601e-10  3.062247875e+01
2.587000000e+01 -1.898761608e-08  3.662035298e-10  3.062247854e+01
2.588000000e+01 -1.901347492e-08  3.665380545e-10  3.062247832e+01
2.589000000e+01 -1.903223890e-08  3.668354631e-10  3.062247810e+01
2.590000000e+01 -1.906498303e-08  3.673419601e-10  3.062247788e+01
2.591000000e+01 -1.908460196e-08  3.675559070e-10  3.062247767e+01
2.592000000e+01 -1.910403275e-08  3.679057707e-10  3.062247745e+01
2.593000000e+01 -1.913426937e-08  3.682857525e-10  3.062247723e+01
2.594000000e+01 -1.915923722e-08  3.686918964e-10  3.062247701e+01
2.595000000e+01 -1.918560229e-08  3.691709098e-10  3.062247679e+01
2.596000000e+01 -1.922810636e-08  3.697945301e-10  3.062247657e+01
2.597000000e+01 -1.925099883e-08  3.700921941e-10  3.062247636e+01
2.598000000e+01 -1.927829593e-08  3.704901510e-10  3.062247614e+01
2.599000000e+01 -1.930587692e-08  3.709447536e-10  3.062247592e+01
2.600000000e+01 -1.933033287e-08  3.712640933e-10  3.062247570e+01
2.601000000e+01 -1.934970867e-08  3.715261834e-10  3.062247548e+01
2.602000000e+01 -1.937478463e-08  3.719052243e-10  3.062247526e+01
2.603000000e+01 -1.940507520e-08  3.723153379e-10  3.062247504e+01
2.604000000e+01 -1.942687369e-08  3.727431267e-10  3.062247482e+01
2.605000000e+01 -1.946695946e-08  3.732986922e-10  3.062247460e+01
2.606000000e+01 -1.948511712e-08  3.735243833e-10  3.062247438e+01
2.607000000e+01 -1.951184287e-08  3.739200370e-10  3.062247416e+01
2.608000000e+01 -1.953023154e-08  3.741671350e-10  3.062247394e+01
2.609000000e+01 -1.955666883e-08  3.744967669e-10  3.062247372e+01
2.610000000e+01 -1.957182306e-08  3.747462254e-10  3.062247350e+01
2.611000000e+01 -1.959588919e-08  3.751043887e-10  3.062247328e+01
2.612000000e+01 -1.962639004e-08  3.754833104e-10  3.062247306e+01
2.613000000e+01 -1.964033582e-08  3.756438313e-10  3.062247284e+01
2.614000000e+01 -1.965812691e-08  3.759638575e-10  3.062247262e+01
2.615000000e+01 -1.968873865e-08  3.763967335e-10  3.062247240e+01
2.616000000e+01 -1.970470110e-08  3.765566961e-10  3.062247218e+01
2.617000000e+01 -1.972158077e-08  3.768583716e-10  3.062247195e+01
2.618000000e+01 -1.975969257e-08  3.773925487e-10  3.062247173e+01
2.619000000e+01 -1.978804177e-08  3.778420427e-10  3.062247151e+01
2.620000000e+01 -1.980962842e-08  3.781811586e-10  3.062247129e+01
2.621000000e+01 -1.983521583e-08  3.785076707e-10  3.062247107e+01
2.622000000e+01 -1.985963706e-08  3.789071227e-10  3.062247084e+01
2.623000000e+01 -1.988585238e-08  3.792565025e-10  3.062247062e+01
2.624000000e+01 -1.991037724e-08  3.796555746e-10  3.062247040e+01
2.625000000e+01 -1.993825724e-08  3.800100825e-10  3.062247018e+01
2.626000000e+01 -1.995965137e-08  3.803773819e-10  3.062246995e+01
2.627000000e+01 -1.998410857e-08  3.807145758e-10  3.062246973e+01
2.628000000e+01 -2.000779186e-08  3.810457870e-10  3.062246951e+01
2.629000000e+01 -2.002133013e-08  3.812543707e-10  3.062246929e+01
2.630000000e+01 -2.006986505e-08  3.819046336e-10  3.062246906e+01
2.631000000e+01 -2.010159331e-08  3.824322587e-10  3.062246884e+01
2.632000000e+01 -2.012337866e-08  3.827157681e-10  3.062246862e+01
2.633000000e+01 -2.013834912e-08  3.829264520e-10  3.062246839e+01
2.634000000e+01 -2.016257136e-08  3.833400821e-10  3.062246817e+01
2.635000000e+01 -2.019382279e-08  3.837400536e-10  3.062246794e+01
2.636000000e+01 -2.021052452e-08  3.840125840e-10  3.062246772e+01
2.637000000e+01 -2.023692566e-08  3.843821239e-10  3.062246750e+01
2.638000000e+01 -2.024553896e-08  3.844212097e-10  3.062246727e+01
2.639000000e+01 -2.026239521e-08  3.846424996e-10  3.062246705e+01
2.640000000e+01 -2.028601131e-08  3.849617377e-10  3.062246682e+01
2.641000000e+01 -2.031525914e-08  3.854118412e-10  3.062246660e+01
2.642000000e+01 -2.033916307e-08  3.858174378e-10  3.062246637e+01
2.643000000e+01 -2.036300844e-08  3.861554331e-10  3.062246615e+01
2.644000000e+01 -2.039719731e-08  3.866540969e-10  3.062246592e+01
2.645000000e+01 -2.042440747e-08  3.870888778e-10  3.062246570e+01
