0.000000000e+00 -2.106753912e-10 -1.474576494e-11  2.166805624e-11
1.491000000e+01 -5.166012659e-03  5.786457599e-05 -7.564864219e-04
1.492000000e+01 -5.173125271e-03  5.794735051e-05 -7.575327851e-04
1.493000000e+01 -5.180242720e-03  5.803030204e-05 -7.585796067e-04
1.494000000e+01 -5.187365561e-03  5.811338052e-05 -7.596268963e-04
1.495000000e+01 -5.194493640e-03  5.819646059e-05 -7.606746616e-04
1.496000000e+01 -5.201626957e-03  5.827968832e-05 -7.617228766e-04
1.497000000e+01 -5.208765422e-03  5.836304582e-05 -7.627715477e-04
1.498000000e+01 -5.215909115e-03  5.844655409e-05 -7.638207263e-04
1.499000000e+01 -5.223057991e-03  5.852980705e-05 -7.648703654e-04
1.500000000e+01 -5.230211977e-03  5.861318136e-05 -7.659204458e-04
1.501000000e+01 -5.237371286e-03  5.869660301e-05 -7.669710130e-04
1.502000000e+01 -5.244535900e-03  5.878015117e-05 -7.680220154e-04
1.503000000e+01 -5.251705647e-03  5.886363641e-05 -7.690734870e-04
1.504000000e+01 -5.258880542e-03  5.894742975e-05 -7.701253838e-04
1.505000000e+01 -5.266060957e-03  5.903122413e-05 -7.711777309e-04
1.506000000e+01 -5.273246400e-03  5.911538735e-05 -7.722305427e-04
1.507000000e+01 -5.280437068e-03  5.919930188e-05 -7.732838107e-04
1.508000000e+01 -5.287633093e-03  5.928338973e-05 -7.743375424e-04
1.509000000e+01 -5.294834256e-03  5.936751441e-05 -7.753917149e-04
1.510000000e+01 -5.302040648e-03  5.945177660e-05 -7.764463378e-04
1.511000000e+01 -5.309252097e-03  5.953590522e-05 -7.775014394e-04
1.512000000e+01 -5.316468996e-03  5.962008783e-05 -7.785569922e-04
1.513000000e+01 -5.323690892e-03  5.970419938e-05 -7.796130217e-04
1.514000000e+01 -5.330918207e-03  5.978890244e-05 -7.806694596e-04
1.515000000e+01 -5.338150740e-03  5.987340781e-05 -7.817263704e-04
1.516000000e+01 -5.345388788e-03  5.995813746e-05 -7.827837469e-04
1.517000000e+01 -5.352631601e-03  6.004256581e-05 -7.838415756e-04
1.518000000e+01 -5.359879966e-03  6.012767095e-05 -7.848998275e-04
1.519000000e+01 -5.367133470e-03  6.021248305e-05 -7.859585448e-04
1.520000000e+01 -5.374392100e-03  6.029744864e-05 -7.870177212e-04
1.521000000e+01 -5.381655905e-03  6.038218100e-05 -7.880773478e-04
1.522000000e+01 -5.388925187e-03  6.046709335e-05 -7.891373724e-04
1.523000000e+01 -5.396199746e-03  6.055240077e-05 -7.901978910e-04
1.524000000e+01 -5.403479163e-03  6.063747259e-05 -7.912588156e-04
1.525000000e+01 -5.410763965e-03  6.072293667e-05 -7.923201933e-04
1.526000000e+01 -5.418054049e-03  6.080831549e-05 -7.933820537e-04
1.527000000e+01 -5.425349584e-03  6.089386883e-05 -7.944443401e-04
1.528000000e+01 -5.432650167e-03  6.097926748e-05 -7.955070866e-04
1.529000000e+01 -5.439955819e-03  6.106460979e-05 -7.965702597e-04
1.530000000e+01 -5.447267290e-03  6.115052158e-05 -7.976338795e-04
1.531000000e+01 -5.454583587e-03  6.123610241e-05 -7.986979400e-04
1.532000000e+01 -5.461905202e-03  6.132183506e-05 -7.997624255e-04
1.533000000e+01 -5.469232291e-03  6.140780629e-05 -8.008273599e-04
1.534000000e+01 -5.476564367e-03  6.149349766e-05 -8.018927485e-04
1.535000000e+01 -5.483901836e-03  6.157959849e-05 -8.029585316e-04
1.536000000e+01 -5.491244410e-03  6.166550229e-05 -8.040247700e-04
1.537000000e+01 -5.498592079e-03  6.175150006e-05 -8.050914642e-04
1.538000000e+01 -5.505945445e-03  6.183756047e-05 -8.061585820e-04
1.539000000e+01 -5.513303698e-03  6.192395925e-05 -8.072261291e-04
1.540000000e+01 -5.520667209e-03  6.200994609e-05 -8.082941412e-04
1.541000000e+01 -5.528036205e-03  6.209624874e-05 -8.093625992e-04
1.542000000e+01 -5.535410234e-03  6.218278218e-05 -8.104314698e-04
1.543000000e+01 -5.542789947e-03  6.226953226e-05 -8.115007882e-04
1.544000000e+01 -5.550174403e-03  6.235598205e-05 -8.125705383e-04
1.545000000e+01 -5.557564619e-03  6.244294652e-05 -8.136407222e-04
1.546000000e+01 -5.564959643e-03  6.252954278e-05 -8.147113400e-04
1.547000000e+01 -5.572360292e-03  6.261655403e-05 -8.157823590e-04
1.548000000e+01 -5.579765851e-03  6.270333348e-05 -8.168538320e-04
1.549000000e+01 -5.587177004e-03  6.279046412e-05 -8.179257213e-04
1.550000000e+01 -5.594593083e-03  6.287737146e-05 -8.189980543e-04
1.551000000e+01 -5.602014778e-03  6.296465802e-05 -8.200708099e-04
1.552000000e+01 -5.609441366e-03  6.305174715e-05 -8.211439990e-04
1.553000000e+01 -5.616873617e-03  6.313921653e-05 -8.222176182e-04
1.554000000e+01 -5.624310707e-03  6.322639710e-05 -8.232916696e-04
1.555000000e+01 -5.631753483e-03  6.331398495e-05 -8.243661536e-04
1.556000000e+01 -5.639201133e-03  6.340134835e-05 -8.254410610e-04
1.557000000e+01 -5.646654390e-03  6.348906340e-05 -8.265164007e-04
1.558000000e+01 -5.654112653e-03  6.357664927e-05 -8.275921621e-04
1.559000000e+01 -5.661576346e-03  6.366439745e-05 -8.286683600e-04
1.560000000e+01 -5.669045084e-03  6.375223892e-05 -8.297449652e-04
1.561000000e+01 -5.676519527e-03  6.384040002e-05 -8.308220111e-04
1.562000000e+01 -5.683998820e-03  6.392831690e-05 -8.318995037e-04
1.563000000e+01 -5.691483713e-03  6.401643124e-05 -8.329774035e-04
1.564000000e+01 -5.698973852e-03  6.410453309e-05 -8.340557437e-04
1.565000000e+01 -5.706468948e-03  6.419251826e-05 -8.351345168e-04
1.566000000e+01 -5.713969758e-03  6.428103022e-05 -8.362137087e-04
1.567000000e+01 -5.721475647e-03  6.436936115e-05 -8.372933148e-04
1.568000000e+01 -5.728986444e-03  6.445738883e-05 -8.383733362e-04
1.569000000e+01 -5.736502689e-03  6.454575033e-05 -8.394538000e-04
1.570000000e+01 -5.744024249e-03  6.463422979e-05 -8.405346572e-04
1.571000000e+01 -5.751551103e-03  6.472268187e-05 -8.416159446e-04
1.572000000e+01 -5.759083121e-03  6.481120653e-05 -8.426976713e-04
1.573000000e+01 -5.766620428e-03  6.489977792e-05 -8.437797651e-04
1.574000000e+01 -5.774163488e-03  6.498876678e-05 -8.448622796e-04
1.575000000e+01 -5.781711416e-03  6.507745263e-05 -8.459452383e-04
1.576000000e+01 -5.789264563e-03  6.516625444e-05 -8.470285954e-04
1.577000000e+01 -5.796823035e-03  6.525520675e-05 -8.481123883e-04
1.578000000e+01 -5.804386860e-03  6.534424926e-05 -8.491965955e-04
1.579000000e+01 -5.811955839e-03  6.543327258e-05 -8.502812063e-04
1.580000000e+01 -5.819530108e-03  6.552234508e-05 -8.513662310e-04
1.581000000e+01 -5.827110149e-03  6.561186652e-05 -8.524516503e-04
1.582000000e+01 -5.834695387e-03  6.570141271e-05 -8.535375146e-04
1.583000000e+01 -5.842285505e-03  6.579067410e-05 -8.546237684e-04
1.584000000e+01 -5.849880946e-03  6.587998060e-05 -8.557104647e-04
1.585000000e+01 -5.857481848e-03  6.596953317e-05 -8.567975568e-04
1.586000000e+01 -5.865087884e-03  6.605909509e-05 -8.578850616e-04
1.587000000e+01 -5.872699209e-03  6.614874761e-05 -8.589729835e-04
1.588000000e+01 -5.880315799e-03  6.623840069e-05 -8.600613305e-04
1.589000000e+01 -5.887937897e-03  6.632834535e-05 -8.611500658e-04
1.590000000e+01 -5.895565506e-03  6.641848719e-05 -8.622392023e-04
1.591000000e+01 -5.903198164e-03  6.650841328e-05 -8.633287538e-04
1.592000000e+01 -5.910836320e-03  6.659864697e-05 -8.644187114e-04
1.593000000e+01 -5.918479450e-03  6.668866101e-05 -8.655090547e-04
1.594000000e+01 -5.926127921e-03  6.677882679e-05 -8.665998045e-04
1.595000000e+01 -5.933781620e-03  6.686905531e-05 -8.676909804e-04
1.596000000e+01 -5.941440618e-03  6.695935248e-05 -8.687825660e-04
1.597000000e+01 -5.949104913e-03  6.704971299e-05 -8.698745609e-04
1.598000000e+01 -5.956774685e-03  6.714029613e-05 -8.709669406e-04
1.599000000e+01 -5.964449473e-03  6.723073131e-05 -8.720597239e-04
1.600000000e+01 -5.972130158e-03  6.732163952e-05 -8.731529000e-04
1.601000000e+01 -5.979815730e-03  6.741226910e-05 -8.742464871e-04
1.602000000e+01 -5.987506550e-03  6.750302351e-05 -8.753404964e-04
1.603000000e+01 -5.995202718e-03  6.759390633e-05 -8.764348991e-04
1.604000000e+01 -6.002904322e-03  6.768485249e-05 -8.775296986e-04
1.605000000e+01 -6.010611061e-03  6.777582249e-05 -8.786249068e-04
1.606000000e+01 -6.018323393e-03  6.786711354e-05 -8.797205072e-04
1.607000000e+01 -6.026040871e-03  6.795829121e-05 -8.808165076e-04
1.608000000e+01 -6.033763846e-03  6.804967711e-05 -8.819128765e-04
1.609000000e+01 -6.041491952e-03  6.814098173e-05 -8.830096716e-04
1.610000000e+01 -6.049225395e-03  6.823241430e-05 -8.841068593e-04
1.611000000e+01 -6.056964043e-03  6.832381324e-05 -8.852044435e-04
1.612000000e+01 -6.064707928e-03  6.841534191e-05 -8.863024292e-04
1.613000000e+01 -6.072457163e-03  6.850691149e-05 -8.874008123e-04
1.614000000e+01 -6.080211822e-03  6.859864952e-05 -8.884995720e-04
1.615000000e+01 -6.087971804e-03  6.869035399e-05 -8.895987226e-04
1.616000000e+01 -6.095737092e-03  6.878221114e-05 -8.906982505e-04
1.617000000e+01 -6.103507957e-03  6.887432910e-05 -8.917981660e-04
1.618000000e+01 -6.111283801e-03  6.896624783e-05 -8.928984834e-04
1.619000000e+01 -6.119065370e-03  6.905857711e-05 -8.939991792e-04
1.620000000e+01 -6.126851823e-03  6.915062288e-05 -8.951002746e-04
1.621000000e+01 -6.134643815e-03  6.924291066e-05 -8.962017395e-04
1.622000000e+01 -6.142440876e-03  6.933507434e-05 -8.973036272e-04
1.623000000e+01 -6.150243482e-03  6.942741780e-05 -8.984058973e-04
1.624000000e+01 -6.158051467e-03  6.951998849e-05 -8.995085652e-04
1.625000000e+01 -6.165864769e-03  6.961255047e-05 -9.006116074e-04
1.626000000e+01 -6.173683463e-03  6.970532278e-05 -9.017150405e-04
1.627000000e+01 -6.181507354e-03  6.979803168e-05 -9.028188520e-04
1.628000000e+01 -6.189336678e-03  6.989090793e-05 -9.039230544e-04
1.629000000e+01 -6.197171268e-03  6.998381501e-05 -9.050276336e-04
1.630000000e+01 -6.205011157e-03  7.007677083e-05 -9.061325930e-04
1.631000000e+01 -6.212856487e-03  7.016989859e-05 -9.072379400e-04
1.632000000e+01 -6.220707067e-03  7.026303665e-05 -9.083436699e-04
1.633000000e+01 -6.228562944e-03  7.035621262e-05 -9.094497941e-04
1.634000000e+01 -6.236423978e-03  7.044931188e-05 -9.105562945e-04
1.635000000e+01 -6.244290756e-03  7.054283215e-05 -9.116631769e-04
1.636000000e+01 -6.252162914e-03  7.063638756e-05 -9.127704375e-04
1.637000000e+01 -6.260040022e-03  7.072969536e-05 -9.138781087e-04
1.638000000e+01 -6.267922531e-03  7.082325769e-05 -9.149861219e-04
1.639000000e+01 -6.275810473e-03  7.091695345e-05 -9.160945191e-04
1.640000000e+01 -6.283703637e-03  7.101060166e-05 -9.172033085e-04
1.641000000e+01 -6.291602434e-03  7.110454989e-05 -9.183124592e-04
1.642000000e+01 -6.299506305e-03  7.119830957e-05 -9.194220192e-04
1.643000000e+01 -6.307415478e-03  7.129204196e-05 -9.205319640e-04
1.644000000e+01 -6.315330031e-03  7.138608562e-05 -9.216422875e-04
1.645000000e+01 -6.323250034e-03  7.148016050e-05 -9.227529674e-04
1.646000000e+01 -6.331175452e-03  7.157446943e-05 -9.238640291e-04
1.647000000e+01 -6.339105972e-03  7.166863083e-05 -9.249754226e-04
1.648000000e+01 -6.347042010e-03  7.176306522e-05 -9.260871644e-04
1.649000000e+01 -6.354983154e-03  7.185717697e-05 -9.271993298e-04
1.650000000e+01 -6.362929621e-03  7.195148041e-05 -9.283118637e-04
1.651000000e+01 -6.370881551e-03  7.204585267e-05 -9.294247652e-04
1.652000000e+01 -6.378838925e-03  7.214044541e-05 -9.305380143e-04
1.653000000e+01 -6.386801437e-03  7.223493165e-05 -9.316516587e-04
1.654000000e+01 -6.394769727e-03  7.232981561e-05 -9.327656570e-04
1.655000000e+01 -6.402743248e-03  7.242467665e-05 -9.338800268e-04
1.656000000e+01 -6.410721894e-03  7.251946942e-05 -9.349947622e-04
1.657000000e+01 -6.418706030e-03  7.261442309e-05 -9.361098697e-04
1.658000000e+01 -6.426695536e-03  7.270950925e-05 -9.372253340e-04
1.659000000e+01 -6.434690641e-03  7.280482228e-05 -9.383411825e-04
1.660000000e+01 -6.442690656e-03  7.289986430e-05 -9.394573941e-04
1.661000000e+01 -6.450696524e-03  7.299544085e-05 -9.405739706e-04
1.662000000e+01 -6.458707274e-03  7.309065476e-05 -9.416909239e-04
1.663000000e+01 -6.466723802e-03  7.318631882e-05 -9.428082171e-04
1.664000000e+01 -6.474745299e-03  7.328171849e-05 -9.439258822e-04
1.665000000e+01 -6.482772532e-03  7.337751371e-05 -9.450438937e-04
1.666000000e+01 -6.490804971e-03  7.347324374e-05 -9.461622653e-04
1.667000000e+01 -6.498842572e-03  7.356890695e-05 -9.472810010e-04
1.668000000e+01 -6.506885753e-03  7.366481912e-05 -9.484001028e-04
1.669000000e+01 -6.514934215e-03  7.376073066e-05 -9.495195579e-04
1.670000000e+01 -6.522988024e-03  7.385670325e-05 -9.506393833e-04
1.671000000e+01 -6.531047318e-03  7.395284344e-05 -9.517595574e-04
1.672000000e+01 -6.539112177e-03  7.404919435e-05 -9.528800920e-04
1.673000000e+01 -6.547181930e-03  7.414530691e-05 -9.540009925e-04
1.674000000e+01 -6.555257458e-03  7.424178958e-05 -9.551222371e-04
1.675000000e+01 -6.563337936e-03  7.433801326e-05 -9.562438484e-04
1.676000000e+01 -6.571424226e-03  7.443466042e-05 -9.573658072e-04
1.677000000e+01 -6.579515433e-03  7.453101764e-05 -9.584881302e-04
1.678000000e+01 -6.587612419e-03  7.462778357e-05 -9.596107947e-04
1.679000000e+01 -6.595714483e-03  7.472436842e-05 -9.607338149e-04
1.680000000e+01 -6.603821861e-03  7.482099318e-05 -9.618571824e-04
1.681000000e+01 -6.611934998e-03  7.491800833e-05 -9.629809018e-04
1.682000000e+01 -6.620053080e-03  7.501475569e-05 -9.641049822e-04
1.683000000e+01 -6.628176968e-03  7.511192751e-05 -9.652294116e-04
1.684000000e+01 -6.636305835e-03  7.520884960e-05 -9.663541929e-04
1.685000000e+01 -6.644440446e-03  7.530614825e-05 -9.674793283e-04
1.686000000e+01 -6.652580118e-03  7.540326077e-05 -9.686048069e-04
1.687000000e+01 -6.660725637e-03  7.550063871e-05 -9.697306487e-04
1.688000000e+01 -6.668875943e-03  7.559776775e-05 -9.708568512e-04
1.689000000e+01 -6.677031658e-03  7.569502682e-05 -9.719833773e-04
1.690000000e+01 -6.685193367e-03  7.579266719e-05 -9.731102525e-04
1.691000000e+01 -6.693359858e-03  7.589010527e-05 -9.742374839e-04
1.692000000e+01 -6.701531837e-03  7.598770381e-05 -9.753650352e-04
1.693000000e+01 -6.709709254e-03  7.608535226e-05 -9.764929714e-04
1.694000000e+01 -6.717892074e-03  7.618319397e-05 -9.776212401e-04
1.695000000e+01 -6.726080520e-03  7.628127182e-05 -9.787498167e-04
1.696000000e+01 -6.734273944e-03  7.637914092e-05 -9.798787424e-04
1.697000000e+01 -6.742473039e-03  7.647717532e-05 -9.810080160e-04
1.698000000e+01 -6.750677371e-03  7.657523251e-05 -9.821376301e-04
1.699000000e+01 -6.758887386e-03  7.667359668e-05 -9.832675921e-04
1.700000000e+01 -6.767102436e-03  7.677177818e-05 -9.843978822e-04
1.701000000e+01 -6.775323034e-03  7.687016285e-05 -9.855285056e-04
1.702000000e+01 -6.783549001e-03  7.696858705e-05 -9.866594980e-04
1.703000000e+01 -6.791780317e-03  7.706721142e-05 -9.877907967e-04
1.704000000e+01 -6.800017079e-03  7.716566503e-05 -9.889224533e-04
1.705000000e+01 -6.808259085e-03  7.726419789e-05 -9.900544488e-04
1.706000000e+01 -6.816506963e-03  7.736325523e-05 -9.911867806e-04
1.707000000e+01 -6.824759741e-03  7.746190823e-05 -9.923194542e-04
1.708000000e+01 -6.833018358e-03  7.756107330e-05 -9.934524514e-04
1.709000000e+01 -6.841281971e-03  7.765994266e-05 -9.945857918e-04
1.710000000e+01 -6.849551274e-03  7.775911487e-05 -9.957194548e-04
1.711000000e+01 -6.857825782e-03  7.785821939e-05 -9.968534365e-04
1.712000000e+01 -6.866105747e-03  7.795731346e-05 -9.979877686e-04
1.713000000e+01 -6.874390954e-03  7.805647904e-05 -9.991224305e-04
1.714000000e+01 -6.882682029e-03  7.815611740e-05 -1.000257420e-03
1.715000000e+01 -6.890978009e-03  7.825540428e-05 -1.001392745e-03
1.716000000e+01 -6.899279869e-03  7.835517988e-05 -1.002528386e-03
1.717000000e+01 -6.907586654e-03  7.845462380e-05 -1.003664364e-03
1.718000000e+01 -6.915899323e-03  7.855453723e-05 -1.004800662e-03
1.719000000e+01 -6.924216930e-03  7.865414640e-05 -1.005937292e-03
1.720000000e+01 -6.932540134e-03  7.875392879e-05 -1.007074242e-03
1.721000000e+01 -6.940868918e-03  7.885382723e-05 -1.008211503e-03
1.722000000e+01 -6.949202833e-03  7.895359566e-05 -1.009349122e-03
1.723000000e+01 -6.957542323e-03  7.905373254e-05 -1.010487079e-03
1.724000000e+01 -6.965887305e-03  7.915402577e-05 -1.011625344e-03
1.725000000e+01 -6.974237423e-03  7.925421820e-05 -1.012763947e-03
1.726000000e+01 -6.982592978e-03  7.935438893e-05 -1.013902856e-03
1.727000000e+01 -6.990953883e-03  7.945454944e-05 -1.015042104e-03
1.728000000e+01 -6.999320647e-03  7.955528181e-05 -1.016181657e-03
1.729000000e+01 -7.007692538e-03  7.965579563e-05 -1.017321541e-03
1.730000000e+01 -7.016069968e-03  7.975648440e-05 -1.018461742e-03
1.731000000e+01 -7.024453017e-03  7.985745149e-05 -1.019602263e-03
1.732000000e+01 -7.032840996e-03  7.995804135e-05 -1.020743091e-03
1.733000000e+01 -7.041234929e-03  8.005910438e-05 -1.021884226e-03
1.734000000e+01 -7.049633773e-03  8.015971964e-05 -1.023025702e-03
1.735000000e+01 -7.058038206e-03  8.026063712e-05 -1.024167474e-03
1.736000000e+01 -7.066448306e-03  8.036190653e-05 -1.025309580e-03
1.737000000e+01 -7.074863514e-03  8.046295391e-05 -1.026451992e-03
1.738000000e+01 -7.083284064e-03  8.056409685e-05 -1.027594704e-03
1.739000000e+01 -7.091710382e-03  8.066552382e-05 -1.028737728e-03
1.740000000e+01 -7.100141926e-03  8.076686385e-05 -1.029881095e-03
1.741000000e+01 -7.108578815e-03  8.086830113e-05 -1.031024783e-03
1.742000000e+01 -7.117021169e-03  8.096985227e-05 -1.032168769e-03
1.743000000e+01 -7.125469029e-03  8.107147189e-05 -1.033313058e-03
1.744000000e+01 -7.133922188e-03  8.117313230e-05 -1.034457657e-03
1.745000000e+01 -7.142380786e-03  8.127493099e-05 -1.035602593e-03
1.746000000e+01 -7.150845001e-03  8.137685469e-05 -1.036747816e-03
1.747000000e+01 -7.159314475e-03  8.147878253e-05 -1.037893358e-03
1.748000000e+01 -7.167789372e-03  8.158074183e-05 -1.039039203e-03
1.749000000e+01 -7.176269993e-03  8.168298651e-05 -1.040185333e-03
1.750000000e+01 -7.184755735e-03  8.178508386e-05 -1.041331776e-03
1.751000000e+01 -7.193247327e-03  8.188758698e-05 -1.042478528e-03
1.752000000e+01 -7.201743981e-03  8.198986416e-05 -1.043625578e-03
1.753000000e+01 -7.210246382e-03  8.209247790e-05 -1.044772937e-03
1.754000000e+01 -7.218753987e-03  8.219496724e-05 -1.045920594e-03
1.755000000e+01 -7.227267215e-03  8.229769599e-05 -1.047068560e-03
1.756000000e+01 -7.235785692e-03  8.240032692e-05 -1.048216820e-03
1.757000000e+01 -7.244309909e-03  8.250322202e-05 -1.049365390e-03
1.758000000e+01 -7.252839146e-03  8.260578970e-05 -1.050514269e-03
1.759000000e+01 -7.261374313e-03  8.270885572e-05 -1.051663437e-03
1.760000000e+01 -7.269914489e-03  8.281182626e-05 -1.052812923e-03
1.761000000e+01 -7.278460079e-03  8.291470932e-05 -1.053962704e-03
1.762000000e+01 -7.287011502e-03  8.301800532e-05 -1.055112752e-03
1.763000000e+01 -7.295568027e-03  8.312112577e-05 -1.056263102e-03
1.764000000e+01 -7.304129913e-03  8.322420587e-05 -1.057413761e-03
1.765000000e+01 -7.312697346e-03  8.332751533e-05 -1.058564732e-03
1.766000000e+01 -7.321270353e-03  8.343104079e-05 -1.059715995e-03
1.767000000e+01 -7.329848746e-03  8.353453460e-05 -1.060867555e-03
1.768000000e+01 -7.338432550e-03  8.363811048e-05 -1.062019397e-03
1.769000000e+01 -7.347021765e-03  8.374170546e-05 -1.063171561e-03
1.770000000e+01 -7.355616686e-03  8.384561324e-05 -1.064324008e-03
1.771000000e+01 -7.364216879e-03  8.394946746e-05 -1.065476724e-03
1.772000000e+01 -7.372822647e-03  8.405348094e-05 -1.066629730e-03
1.773000000e+01 -7.381433988e-03  8.415763646e-05 -1.067783024e-03
1.774000000e+01 -7.390050582e-03  8.426172281e-05 -1.068936618e-03
1.775000000e+01 -7.398672925e-03  8.436611552e-05 -1.070090490e-03
1.776000000e+01 -7.407300398e-03  8.447031833e-05 -1.071244663e-03
1.777000000e+01 -7.415933698e-03  8.457490860e-05 -1.072399106e-03
1.778000000e+01 -7.424572168e-03  8.467933363e-05 -1.073553847e-03
1.779000000e+01 -7.433216120e-03  8.478385167e-05 -1.074708856e-03
1.780000000e+01 -7.441865460e-03  8.488839732e-05 -1.075864158e-03
1.781000000e+01 -7.450520494e-03  8.499320746e-05 -1.077019752e-03
1.782000000e+01 -7.459180573e-03  8.509773525e-05 -1.078175642e-03
1.783000000e+01 -7.467846292e-03  8.520251444e-05 -1.079331809e-03
1.784000000e+01 -7.476517541e-03  8.530739695e-05 -1.080488277e-03
1.785000000e+01 -7.485194270e-03  8.541243290e-05 -1.081645019e-03
1.786000000e+01 -7.493876754e-03  8.551764770e-05 -1.082802064e-03
1.787000000e+01 -7.502564368e-03  8.562280132e-05 -1.083959382e-03
1.788000000e+01 -7.511257720e-03  8.572819250e-05 -1.085116932e-03
1.789000000e+01 -7.519956167e-03  8.583336178e-05 -1.086274770e-03
1.790000000e+01 -7.528660051e-03  8.593858142e-05 -1.087432901e-03
1.791000000e+01 -7.537369977e-03  8.604438049e-05 -1.088591328e-03
1.792000000e+01 -7.546085205e-03  8.615007690e-05 -1.089750036e-03
1.793000000e+01 -7.554805797e-03  8.625574261e-05 -1.090908985e-03
1.794000000e+01 -7.563531985e-03  8.636158168e-05 -1.092068200e-03
1.795000000e+01 -7.572263511e-03  8.646736397e-05 -1.093227696e-03
1.796000000e+01 -7.581000659e-03  8.657335863e-05 -1.094387458e-03
1.797000000e+01 -7.589743124e-03  8.667930196e-05 -1.095547502e-03
1.798000000e+01 -7.598491253e-03  8.678547026e-05 -1.096707806e-03
1.799000000e+01 -7.607244656e-03  8.689155131e-05 -1.097868395e-03
1.800000000e+01 -7.616003773e-03  8.699790126e-05 -1.099029239e-03
1.801000000e+01 -7.624768525e-03  8.710447494e-05 -1.100190362e-03
1.802000000e+01 -7.633538642e-03  8.721105150e-05 -1.101351750e-03
1.803000000e+01 -7.642313877e-03  8.731737805e-05 -1.102513405e-03
1.804000000e+01 -7.651094618e-03  8.742372622e-05 -1.103675330e-03
1.805000000e+01 -7.659881238e-03  8.753052582e-05 -1.104837520e-03
1.806000000e+01 -7.668673227e-03  8.763729904e-05 -1.105999955e-03
1.807000000e+01 -7.677470391e-03  8.774381004e-05 -1.107162686e-03
1.808000000e+01 -7.686273441e-03  8.785088076e-05 -1.108325684e-03
1.809000000e+01 -7.695081707e-03  8.795774388e-05 -1.109488932e-03
1.810000000e+01 -7.703895657e-03  8.806485805e-05 -1.110652447e-03
1.811000000e+01 -7.712714997e-03  8.817196857e-05 -1.111816226e-03
1.812000000e+01 -7.721539835e-03  8.827916712e-05 -1.112980273e-03
1.813000000e+01 -7.730370256e-03  8.838650690e-05 -1.114144576e-03
1.814000000e+01 -7.739206049e-03  8.849383422e-05 -1.115309151e-03
1.815000000e+01 -7.748047502e-03  8.860137207e-05 -1.116473976e-03
1.816000000e+01 -7.756894254e-03  8.870883073e-05 -1.117639072e-03
1.817000000e+01 -7.765746723e-03  8.881656755e-05 -1.118804411e-03
1.818000000e+01 -7.774604639e-03  8.892426198e-05 -1.119970045e-03
1.819000000e+01 -7.783467923e-03  8.903188833e-05 -1.121135905e-03
1.820000000e+01 -7.792336644e-03  8.913954722e-05 -1.122302034e-03
1.821000000e+01 -7.801210923e-03  8.924725624e-05 -1.123468436e-03
1.822000000e+01 -7.810090828e-03  8.935539643e-05 -1.124635063e-03
1.823000000e+01 -7.818976022e-03  8.946339270e-05 -1.125801946e-03
1.824000000e+01 -7.827867114e-03  8.957177225e-05 -1.126969082e-03
1.825000000e+01 -7.836763281e-03  8.967988743e-05 -1.128136480e-03
1.826000000e+01 -7.845665414e-03  8.978845044e-05 -1.129304125e-03
1.827000000e+01 -7.854572653e-03  8.989662034e-05 -1.130472052e-03
1.828000000e+01 -7.863485649e-03  9.000531796e-05 -1.131640234e-03
1.829000000e+01 -7.872404309e-03  9.011410960e-05 -1.132808631e-03
1.830000000e+01 -7.881328180e-03  9.022282269e-05 -1.133977298e-03
1.831000000e+01 -7.890257600e-03  9.033133831e-05 -1.135146216e-03
1.832000000e+01 -7.899192711e-03  9.044045445e-05 -1.136315315e-03
1.833000000e+01 -7.908132980e-03  9.054911302e-05 -1.137484706e-03
1.834000000e+01 -7.917078790e-03  9.065785610e-05 -1.138654362e-03
1.835000000e+01 -7.926030018e-03  9.076709283e-05 -1.139824241e-03
1.836000000e+01 -7.934986885e-03  9.087613096e-05 -1.140994369e-03
1.837000000e+01 -7.943949704e-03  9.098554866e-05 -1.142164753e-03
1.838000000e+01 -7.952917548e-03  9.109473381e-05 -1.143335372e-03
1.839000000e+01 -7.961891407e-03  9.120437196e-05 -1.144506234e-03
1.840000000e+01 -7.970870283e-03  9.131369011e-05 -1.145677339e-03
1.841000000e+01 -7.979855221e-03  9.142347709e-05 -1.146848684e-03
1.842000000e+01 -7.988845149e-03  9.153296233e-05 -1.148020280e-03
1.843000000e+01 -7.997840769e-03  9.164264937e-05 -1.149192122e-03
1.844000000e+01 -8.006841844e-03  9.175227073e-05 -1.150364199e-03
1.845000000e+01 -8.015848700e-03  9.186233751e-05 -1.151536518e-03
1.846000000e+01 -8.024861008e-03  9.197228975e-05 -1.152709059e-03
1.847000000e+01 -8.033879087e-03  9.208256577e-05 -1.153881845e-03
1.848000000e+01 -8.042902179e-03  9.219253379e-05 -1.155054856e-03
1.849000000e+01 -8.051931281e-03  9.230303515e-05 -1.156228094e-03
1.850000000e+01 -8.060965431e-03  9.241317897e-05 -1.157401576e-03
1.851000000e+01 -8.070005452e-03  9.252357449e-05 -1.158575287e-03
1.852000000e+01 -8.079050781e-03  9.263401058e-05 -1.159749215e-03
1.853000000e+01 -8.088101647e-03  9.274466182e-05 -1.160923400e-03
1.854000000e+01 -8.097158110e-03  9.285508838e-05 -1.162097818e-03
1.855000000e+01 -8.106219939e-03  9.296566717e-05 -1.163272462e-03
1.856000000e+01 -8.115287850e-03  9.307674807e-05 -1.164447344e-03
1.857000000e+01 -8.124360778e-03  9.318754090e-05 -1.165622456e-03
