1.423000000e+01 -6.432405212e-04 -1.637668735e-02 -3.890737471e-01 -1.402043202e+00 -2.819083188e-02  1.695691632e-03  5.154953071e-04  1.622908559e-02 -3.891859361e-01 -1.402273412e+00 -2.818981553e-02  1.692652400e-03  1.274003052e-01  1.434960692e-02 -3.069584120e-03 -1.516432932e-02  1.271187725e-01 -1.456574429e-02  3.056452366e-03 -1.517039784e-02
1.424000000e+01 -6.441539614e-04 -1.637711187e-02 -3.889669859e-01 -1.401872676e+00 -2.798382668e-02  1.698078320e-03  5.162432899e-04  1.622860360e-02 -3.890791381e-01 -1.402103198e+00 -2.798281069e-02  1.695039715e-03  1.274199712e-01  1.434939255e-02 -3.070313563e-03 -1.516051579e-02  1.271383111e-01 -1.456564283e-02  3.057185406e-03 -1.516658454e-02
1.425000000e+01 -6.450678596e-04 -1.637753252e-02 -3.888601428e-01 -1.401702019e+00 -2.777666131e-02  1.700466293e-03  5.169917439e-04  1.622811736e-02 -3.889722577e-01 -1.401932851e+00 -2.777564539e-02  1.697431235e-03  1.274396518e-01  1.434917806e-02 -3.071043556e-03 -1.515669932e-02  1.271578642e-01 -1.456554119e-02  3.057918989e-03 -1.516276830e-02
1.426000000e+01 -6.459824276e-04 -1.637795580e-02 -3.887532206e-01 -1.401531235e+00 -2.756934498e-02  1.702858837e-03  5.177408971e-04  1.622763362e-02 -3.888652979e-01 -1.401762378e+00 -2.756832999e-02  1.699820853e-03  1.274593464e-01  1.434896334e-02 -3.071774073e-03 -1.515288003e-02  1.271774312e-01 -1.456543946e-02  3.058653102e-03 -1.515894923e-02
1.427000000e+01 -6.468979191e-04 -1.637838102e-02 -3.886462136e-01 -1.401360314e+00 -2.736186129e-02  1.705250913e-03  5.184906673e-04  1.622715093e-02 -3.887582539e-01 -1.401591768e+00 -2.736084628e-02  1.702216378e-03  1.274790561e-01  1.434874848e-02 -3.072505156e-03 -1.514905771e-02  1.271970132e-01 -1.456533756e-02  3.059387776e-03 -1.515512714e-02
1.428000000e+01 -6.478135837e-04 -1.637880094e-02 -3.885391287e-01 -1.401189269e+00 -2.715422877e-02  1.707647693e-03  5.192409071e-04  1.622666332e-02 -3.886511306e-01 -1.401421034e+00 -2.715321468e-02  1.704611189e-03  1.274987797e-01  1.434853347e-02 -3.073236763e-03 -1.514523260e-02  1.272166090e-01 -1.456523550e-02  3.060122970e-03 -1.515130225e-02
1.429000000e+01 -6.487297881e-04 -1.637921820e-02 -3.884319606e-01 -1.401018089e+00 -2.694643256e-02  1.710046549e-03  5.199917089e-04  1.622617341e-02 -3.885439239e-01 -1.401250165e+00 -2.694541876e-02  1.707011410e-03  1.275185182e-01  1.434831839e-02 -3.073968934e-03 -1.514140450e-02  1.272362195e-01 -1.456513319e-02  3.060858710e-03 -1.514747439e-02
1.430000000e+01 -6.496467531e-04 -1.637964085e-02 -3.883247113e-01 -1.400846777e+00 -2.673847543e-02  1.712451783e-03  5.207436111e-04  1.622569027e-02 -3.884366339e-01 -1.401079164e+00 -2.673746324e-02  1.709416506e-03  1.275382712e-01  1.434810336e-02 -3.074701672e-03 -1.513757347e-02  1.272558445e-01 -1.456503052e-02  3.061594981e-03 -1.514364358e-02
1.431000000e+01 -6.505650029e-04 -1.638007064e-02 -3.882173804e-01 -1.400675338e+00 -2.653036754e-02  1.714854066e-03  5.214958210e-04  1.622520988e-02 -3.883292666e-01 -1.400908038e+00 -2.652935646e-02  1.711813896e-03  1.275580384e-01  1.434788768e-02 -3.075434901e-03 -1.513373960e-02  1.272754836e-01 -1.456492819e-02  3.062331816e-03 -1.513980994e-02
1.432000000e+01 -6.514837760e-04 -1.638049908e-02 -3.881099686e-01 -1.400503767e+00 -2.632210134e-02  1.717260321e-03  5.222486763e-04  1.622472860e-02 -3.882218170e-01 -1.400736780e+00 -2.632109145e-02  1.714215464e-03  1.275778200e-01  1.434767198e-02 -3.076168685e-03 -1.512990282e-02  1.272951370e-01 -1.456482557e-02  3.063069183e-03 -1.513597339e-02
1.433000000e+01 -6.524027712e-04 -1.638091981e-02 -3.880024738e-01 -1.400332063e+00 -2.611367109e-02  1.719667546e-03  5.230019682e-04  1.622424023e-02 -3.881142837e-01 -1.400565388e+00 -2.611266192e-02  1.716623808e-03  1.275976164e-01  1.434745616e-02 -3.076903029e-03 -1.512606306e-02  1.273148051e-01 -1.456472274e-02  3.063807099e-03 -1.513213385e-02
1.434000000e+01 -6.533228230e-04 -1.638134627e-02 -3.878948978e-01 -1.400160229e+00 -2.590508543e-02  1.722077207e-03  5.237558644e-04  1.622375599e-02 -3.880066701e-01 -1.400393867e+00 -2.590407735e-02  1.719030007e-03  1.276174272e-01  1.434724008e-02 -3.077637905e-03 -1.512222041e-02  1.273344875e-01 -1.456461987e-02  3.064545560e-03 -1.512829144e-02
1.435000000e+01 -6.542438881e-04 -1.638177737e-02 -3.877872391e-01 -1.399988263e+00 -2.569633997e-02  1.724484654e-03  5.245103786e-04  1.622327425e-02 -3.878989749e-01 -1.400222214e+00 -2.569533293e-02  1.721437759e-03  1.276372525e-01  1.434702365e-02 -3.078373315e-03 -1.511837484e-02  1.273541844e-01 -1.456451703e-02  3.065284579e-03 -1.512444609e-02
1.436000000e+01 -6.551652972e-04 -1.638220416e-02 -3.876795007e-01 -1.399816170e+00 -2.548744081e-02  1.726897632e-03  5.252653091e-04  1.622278832e-02 -3.877911990e-01 -1.400050433e+00 -2.548643506e-02  1.723845219e-03  1.276570921e-01  1.434680707e-02 -3.079109260e-03 -1.511452640e-02  1.273738954e-01 -1.456441402e-02  3.066024129e-03 -1.512059787e-02
1.437000000e+01 -6.560870278e-04 -1.638262574e-02 -3.875716799e-01 -1.399643942e+00 -2.527837800e-02  1.729312725e-03  5.260208764e-04  1.622229855e-02 -3.876833390e-01 -1.399878518e+00 -2.527737316e-02  1.726262231e-03  1.276769465e-01  1.434659055e-02 -3.079845778e-03 -1.511067498e-02  1.273936211e-01 -1.456431065e-02  3.066764216e-03 -1.511674669e-02
1.438000000e+01 -6.570097401e-04 -1.638305420e-02 -3.874637790e-01 -1.399471586e+00 -2.506916215e-02  1.731729386e-03  5.267771884e-04  1.622181418e-02 -3.875753988e-01 -1.399706475e+00 -2.506815821e-02  1.728676113e-03  1.276968150e-01  1.434637369e-02 -3.080582816e-03 -1.510682070e-02  1.274133609e-01 -1.456420730e-02  3.067504848e-03 -1.511289264e-02
1.439000000e+01 -6.579326333e-04 -1.638347424e-02 -3.873557954e-01 -1.399299097e+00 -2.485978214e-02  1.734150301e-03  5.275339428e-04  1.622132311e-02 -3.874673741e-01 -1.399534295e+00 -2.485877783e-02  1.731098505e-03  1.277166985e-01  1.434615691e-02 -3.081320431e-03 -1.510296344e-02  1.274331155e-01 -1.456410355e-02  3.068246016e-03 -1.510903561e-02
1.440000000e+01 -6.588570945e-04 -1.638390840e-02 -3.872477304e-01 -1.399126478e+00 -2.465024804e-02  1.736569270e-03  5.282914752e-04  1.622084184e-02 -3.873592704e-01 -1.399361990e+00 -2.464924499e-02  1.733515037e-03  1.277365961e-01  1.434593958e-02 -3.082058552e-03 -1.509910332e-02  1.274528842e-01 -1.456400003e-02  3.068987746e-03 -1.510517571e-02
1.441000000e+01 -6.597819008e-04 -1.638433677e-02 -3.871395827e-01 -1.398953726e+00 -2.444055294e-02  1.738992936e-03  5.290494316e-04  1.622035556e-02 -3.872510845e-01 -1.399189551e+00 -2.443955108e-02  1.735935340e-03  1.277565084e-01  1.434572217e-02 -3.082797229e-03 -1.509524024e-02  1.274726674e-01 -1.456389629e-02  3.069730017e-03 -1.510131287e-02
1.442000000e+01 -6.607074568e-04 -1.638476917e-02 -3.870313541e-01 -1.398780845e+00 -2.423070114e-02  1.741419108e-03  5.298082635e-04  1.621987335e-02 -3.871428171e-01 -1.399016983e+00 -2.422970042e-02  1.738357421e-03  1.277764351e-01  1.434550462e-02 -3.083536449e-03 -1.509137427e-02  1.274924650e-01 -1.456379237e-02  3.070472825e-03 -1.509744712e-02
1.443000000e+01 -6.616337026e-04 -1.638520111e-02 -3.869230429e-01 -1.398607830e+00 -2.402068765e-02  1.743845292e-03  5.305676640e-04  1.621939040e-02 -3.870344668e-01 -1.398844281e+00 -2.401968804e-02  1.740783926e-03  1.277963764e-01  1.434528693e-02 -3.084276224e-03 -1.508750534e-02  1.275122771e-01 -1.456368826e-02  3.071216180e-03 -1.509357842e-02
1.444000000e+01 -6.625604316e-04 -1.638562916e-02 -3.868146508e-01 -1.398434686e+00 -2.381051941e-02  1.746275335e-03  5.313273358e-04  1.621890230e-02 -3.869260363e-01 -1.398671452e+00 -2.380952147e-02  1.743209107e-03  1.278163321e-01  1.434506896e-02 -3.085016525e-03 -1.508363355e-02  1.275321034e-01 -1.456358413e-02  3.071960078e-03 -1.508970685e-02
1.445000000e+01 -6.634870068e-04 -1.638604884e-02 -3.867061794e-01 -1.398261413e+00 -2.360019336e-02  1.748711776e-03  5.320878054e-04  1.621840970e-02 -3.868175220e-01 -1.398498490e+00 -2.359919622e-02  1.745643354e-03  1.278363022e-01  1.434485125e-02 -3.085757403e-03 -1.507975883e-02  1.275519441e-01 -1.456347942e-02  3.072704485e-03 -1.508583237e-02
1.446000000e+01 -6.644145692e-04 -1.638646861e-02 -3.865976227e-01 -1.398088004e+00 -2.338970200e-02  1.751144716e-03  5.328485072e-04  1.621791382e-02 -3.867089253e-01 -1.398325394e+00 -2.338870544e-02  1.748078592e-03  1.278562872e-01  1.434463311e-02 -3.086498820e-03 -1.507588112e-02  1.275717995e-01 -1.456337482e-02  3.073449468e-03 -1.508195489e-02
1.447000000e+01 -6.653433722e-04 -1.638690131e-02 -3.864889859e-01 -1.397914466e+00 -2.317905637e-02  1.753581772e-03  5.336103431e-04  1.621743063e-02 -3.866002475e-01 -1.398152168e+00 -2.317806067e-02  1.750512613e-03  1.278762864e-01  1.434441477e-02 -3.087240771e-03 -1.507200053e-02  1.275916692e-01 -1.456327010e-02  3.074194990e-03 -1.507807453e-02
1.448000000e+01 -6.662727799e-04 -1.638732853e-02 -3.863802655e-01 -1.397740794e+00 -2.296824902e-02  1.756013951e-03  5.343722383e-04  1.621693848e-02 -3.864914883e-01 -1.397978811e+00 -2.296725467e-02  1.752947558e-03  1.278963004e-01  1.434419598e-02 -3.087983251e-03 -1.506811700e-02  1.276115534e-01 -1.456316552e-02  3.074941080e-03 -1.507419123e-02
1.449000000e+01 -6.672018811e-04 -1.638775000e-02 -3.862714685e-01 -1.397566997e+00 -2.275728909e-02  1.758463037e-03  5.351354071e-04  1.621644863e-02 -3.863826449e-01 -1.397805324e+00 -2.275629432e-02  1.755394205e-03  1.279163285e-01  1.434397782e-02 -3.088726327e-03 -1.506423060e-02  1.276314518e-01 -1.456305999e-02  3.075687642e-03 -1.507030505e-02
1.450000000e+01 -6.681328006e-04 -1.638817609e-02 -3.861625842e-01 -1.397393062e+00 -2.254616253e-02  1.760897808e-03  5.358981031e-04  1.621595279e-02 -3.862737211e-01 -1.397631702e+00 -2.254516900e-02  1.757832401e-03  1.279363716e-01  1.434375853e-02 -3.089469889e-03 -1.506034119e-02  1.276513649e-01 -1.456295527e-02  3.076434834e-03 -1.506641588e-02
1.451000000e+01 -6.690645826e-04 -1.638860947e-02 -3.860536194e-01 -1.397218999e+00 -2.233488355e-02  1.763338083e-03  5.366618272e-04  1.621546486e-02 -3.861647179e-01 -1.397457955e+00 -2.233389188e-02  1.760270113e-03  1.279564288e-01  1.434353912e-02 -3.090213987e-03 -1.505644894e-02  1.276712921e-01 -1.456285036e-02  3.077182554e-03 -1.506252386e-02
1.452000000e+01 -6.699958271e-04 -1.638903163e-02 -3.859445747e-01 -1.397044803e+00 -2.212343912e-02  1.765789675e-03  5.374266881e-04  1.621497275e-02 -3.860556262e-01 -1.397284068e+00 -2.212244724e-02  1.762724761e-03  1.279765009e-01  1.434332028e-02 -3.090958703e-03 -1.505255368e-02  1.276912342e-01 -1.456274455e-02  3.077930776e-03 -1.505862883e-02
1.453000000e+01 -6.709286628e-04 -1.638945765e-02 -3.858354474e-01 -1.396870478e+00 -2.191184264e-02  1.768232791e-03  5.381910747e-04  1.621447544e-02 -3.859464581e-01 -1.397110057e+00 -2.191085224e-02  1.765166333e-03  1.279965871e-01  1.434310045e-02 -3.091703884e-03 -1.504865558e-02  1.277111902e-01 -1.456263941e-02  3.078679587e-03 -1.505473096e-02
1.454000000e+01 -6.718621019e-04 -1.638989252e-02 -3.857262392e-01 -1.396696021e+00 -2.170008624e-02  1.770686678e-03  5.389572225e-04  1.621399222e-02 -3.858372059e-01 -1.396935912e+00 -2.169909686e-02  1.767617703e-03  1.280166880e-01  1.434288097e-02 -3.092449655e-03 -1.504475453e-02  1.277311608e-01 -1.456253362e-02  3.079428907e-03 -1.505083014e-02
1.455000000e+01 -6.727956788e-04 -1.639031434e-02 -3.856169485e-01 -1.396521433e+00 -2.148817108e-02  1.773137539e-03  5.397231436e-04  1.621349373e-02 -3.857278726e-01 -1.396761636e+00 -2.148718202e-02  1.770069972e-03  1.280368033e-01  1.434266112e-02 -3.093195955e-03 -1.504085056e-02  1.277511457e-01 -1.456242788e-02  3.080178784e-03 -1.504692641e-02
1.456000000e+01 -6.737303638e-04 -1.639074361e-02 -3.855075763e-01 -1.396346714e+00 -2.127609820e-02  1.775592695e-03  5.404898613e-04  1.621300175e-02 -3.856184577e-01 -1.396587231e+00 -2.127511025e-02  1.772521947e-03  1.280569331e-01  1.434244109e-02 -3.093942798e-03 -1.503694368e-02  1.277711451e-01 -1.456232199e-02  3.080929203e-03 -1.504301976e-02
1.457000000e+01 -6.746658852e-04 -1.639117194e-02 -3.853981212e-01 -1.396171863e+00 -2.106386693e-02  1.778043275e-03  5.412567449e-04  1.621250492e-02 -3.855089627e-01 -1.396412695e+00 -2.106288106e-02  1.774971571e-03  1.280770773e-01  1.434222052e-02 -3.094690155e-03 -1.503303389e-02  1.277911587e-01 -1.456221633e-02  3.081680191e-03 -1.503911020e-02
1.458000000e+01 -6.756023198e-04 -1.639160533e-02 -3.852885823e-01 -1.395996878e+00 -2.085147183e-02  1.780498808e-03  5.420245759e-04  1.621201445e-02 -3.853993839e-01 -1.396238024e+00 -2.085048656e-02  1.777426494e-03  1.280972364e-01  1.434199992e-02 -3.095438081e-03 -1.502912110e-02  1.278111872e-01 -1.456211037e-02  3.082431725e-03 -1.503519764e-02
1.459000000e+01 -6.765384428e-04 -1.639203034e-02 -3.851789668e-01 -1.395821767e+00 -2.063892530e-02  1.782963141e-03  5.427932316e-04  1.621151909e-02 -3.852897228e-01 -1.396063226e+00 -2.063794186e-02  1.779886630e-03  1.281174095e-01  1.434177955e-02 -3.096186565e-03 -1.502520548e-02  1.278312296e-01 -1.456200387e-02  3.083183754e-03 -1.503128226e-02
1.460000000e+01 -6.774754829e-04 -1.639245761e-02 -3.850692683e-01 -1.395646523e+00 -2.042621927e-02  1.785427259e-03  5.435623978e-04  1.621102481e-02 -3.851799801e-01 -1.395888295e+00 -2.042523671e-02  1.782349089e-03  1.281375973e-01  1.434155892e-02 -3.096935591e-03 -1.502128692e-02  1.278512864e-01 -1.456189731e-02  3.083936336e-03 -1.502736393e-02
1.461000000e+01 -6.784130947e-04 -1.639288347e-02 -3.849594877e-01 -1.395471148e+00 -2.021335204e-02  1.787894204e-03  5.443321762e-04  1.621052960e-02 -3.850701540e-01 -1.395713231e+00 -2.021236951e-02  1.784816613e-03  1.281577997e-01  1.434133825e-02 -3.097685177e-03 -1.501736541e-02  1.278713579e-01 -1.456179048e-02  3.084689458e-03 -1.502344265e-02
1.462000000e+01 -6.793517636e-04 -1.639331571e-02 -3.848496244e-01 -1.395295640e+00 -2.000032664e-02  1.790360902e-03  5.451026569e-04  1.621003859e-02 -3.849602471e-01 -1.395538037e+00 -1.999934468e-02  1.787282179e-03  1.281780165e-01  1.434111718e-02 -3.098435291e-03 -1.501344097e-02  1.278914437e-01 -1.456168372e-02  3.085443140e-03 -1.501951844e-02
1.463000000e+01 -6.802905567e-04 -1.639373966e-02 -3.847396799e-01 -1.395120001e+00 -1.978714219e-02  1.792830440e-03  5.458735249e-04  1.620954004e-02 -3.848502577e-01 -1.395362711e+00 -1.978616075e-02  1.789752633e-03  1.281982479e-01  1.434089605e-02 -3.099185957e-03 -1.500951362e-02  1.279115440e-01 -1.456157670e-02  3.086197355e-03 -1.501559132e-02
1.464000000e+01 -6.812306272e-04 -1.639417356e-02 -3.846296525e-01 -1.394944230e+00 -1.957379783e-02  1.795302086e-03  5.466452792e-04  1.620905020e-02 -3.847401863e-01 -1.395187253e+00 -1.957281703e-02  1.792222674e-03  1.282184939e-01  1.434067464e-02 -3.099937165e-03 -1.500558331e-02  1.279316587e-01 -1.456146964e-02  3.086952126e-03 -1.501166125e-02
1.465000000e+01 -6.821707190e-04 -1.639459770e-02 -3.845195430e-01 -1.394768326e+00 -1.936029119e-02  1.797776510e-03  5.474174559e-04  1.620855188e-02 -3.846300311e-01 -1.395011661e+00 -1.935931034e-02  1.794700506e-03  1.282387546e-01  1.434045329e-02 -3.100688942e-03 -1.500165005e-02  1.279517881e-01 -1.456136220e-02  3.087707430e-03 -1.500772821e-02
1.466000000e+01 -6.831118430e-04 -1.639502869e-02 -3.844093530e-01 -1.394592293e+00 -1.914663167e-02  1.800253735e-03  5.481903460e-04  1.620805899e-02 -3.845197961e-01 -1.394835942e+00 -1.914565176e-02  1.797174576e-03  1.282590294e-01  1.434023159e-02 -3.101441237e-03 -1.499771392e-02  1.279719315e-01 -1.456125479e-02  3.088463278e-03 -1.500379232e-02
1.467000000e+01 -6.840535459e-04 -1.639545930e-02 -3.842990814e-01 -1.394416128e+00 -1.893281271e-02  1.802733711e-03  5.489639117e-04  1.620756605e-02 -3.844094784e-01 -1.394660091e+00 -1.893183345e-02  1.799652842e-03  1.282793188e-01  1.434000982e-02 -3.102194088e-03 -1.499377486e-02  1.279920894e-01 -1.456114713e-02  3.089219663e-03 -1.499985349e-02
1.468000000e+01 -6.849960129e-04 -1.639588851e-02 -3.841887247e-01 -1.394239828e+00 -1.871882690e-02  1.805212715e-03  5.497379059e-04  1.620707042e-02 -3.842990769e-01 -1.394484103e+00 -1.871784762e-02  1.802135701e-03  1.282996232e-01  1.433978783e-02 -3.102947498e-03 -1.498983278e-02  1.280122622e-01 -1.456103937e-02  3.089976613e-03 -1.499591165e-02
1.469000000e+01 -6.859393471e-04 -1.639631899e-02 -3.840782878e-01 -1.394063399e+00 -1.850469003e-02  1.807690786e-03  5.505121219e-04  1.620657241e-02 -3.841885969e-01 -1.394307990e+00 -1.850371242e-02  1.804611837e-03  1.283199416e-01  1.433956528e-02 -3.103701406e-03 -1.498588787e-02  1.280324489e-01 -1.456093184e-02  3.090734117e-03 -1.499196697e-02
1.470000000e+01 -6.868827984e-04 -1.639674842e-02 -3.839677697e-01 -1.393886838e+00 -1.829039032e-02  1.810180747e-03  5.512877033e-04  1.620607949e-02 -3.840780310e-01 -1.394131741e+00 -1.828941244e-02  1.807100621e-03  1.283402748e-01  1.433934322e-02 -3.104455919e-03 -1.498193997e-02  1.280526503e-01 -1.456082352e-02  3.091492126e-03 -1.498801931e-02
1.471000000e+01 -6.878266054e-04 -1.639716873e-02 -3.838571696e-01 -1.393710145e+00 -1.807593058e-02  1.812669023e-03  5.520631879e-04  1.620557470e-02 -3.839673827e-01 -1.393955360e+00 -1.807495355e-02  1.809588784e-03  1.283606225e-01  1.433912076e-02 -3.105210961e-03 -1.497798914e-02  1.280728661e-01 -1.456071526e-02  3.092250695e-03 -1.498406871e-02
1.472000000e+01 -6.887716080e-04 -1.639760074e-02 -3.837464876e-01 -1.393533321e+00 -1.786131369e-02  1.815161644e-03  5.528399034e-04  1.620508233e-02 -3.838566532e-01 -1.393778849e+00 -1.786033737e-02  1.812080842e-03  1.283809847e-01  1.433889826e-02 -3.105966557e-03 -1.497403540e-02  1.280930963e-01 -1.456060672e-02  3.093009796e-03 -1.498011520e-02
1.473000000e+01 -6.897167765e-04 -1.639802342e-02 -3.836357244e-01 -1.393356366e+00 -1.764653820e-02  1.817654340e-03  5.536167247e-04  1.620457919e-02 -3.837458415e-01 -1.393602207e+00 -1.764556297e-02  1.814573536e-03  1.284013613e-01  1.433867547e-02 -3.106722687e-03 -1.497007874e-02  1.281133409e-01 -1.456049815e-02  3.093769448e-03 -1.497615878e-02
1.474000000e+01 -6.906636135e-04 -1.639845886e-02 -3.835248750e-01 -1.393179274e+00 -1.743159785e-02  1.820145382e-03  5.543943319e-04  1.620408602e-02 -3.836349477e-01 -1.393425429e+00 -1.743062277e-02  1.817065616e-03  1.284217529e-01  1.433845226e-02 -3.107479358e-03 -1.496611907e-02  1.281336003e-01 -1.456038968e-02  3.094529677e-03 -1.497219934e-02
1.475000000e+01 -6.916102089e-04 -1.639888301e-02 -3.834139476e-01 -1.393002056e+00 -1.721650523e-02  1.822641890e-03  5.551723092e-04  1.620358310e-02 -3.835239723e-01 -1.393248524e+00 -1.721553096e-02  1.819561169e-03  1.284421585e-01  1.433822904e-02 -3.108236572e-03 -1.496215656e-02  1.281538736e-01 -1.456028089e-02  3.095290420e-03 -1.496823706e-02
1.476000000e+01 -6.925581713e-04 -1.639931551e-02 -3.833029340e-01 -1.392824700e+00 -1.700124475e-02  1.825138383e-03  5.559510426e-04  1.620308669e-02 -3.834129134e-01 -1.393071483e+00 -1.700027097e-02  1.822058512e-03  1.284625792e-01  1.433800555e-02 -3.108994344e-03 -1.495819101e-02  1.281741619e-01 -1.456017205e-02  3.096051735e-03 -1.496427175e-02
1.477000000e+01 -6.935063869e-04 -1.639974421e-02 -3.831918425e-01 -1.392647219e+00 -1.678583554e-02  1.827639073e-03  5.567302527e-04  1.620258661e-02 -3.833017748e-01 -1.392894316e+00 -1.678486296e-02  1.824555107e-03  1.284830138e-01  1.433778188e-02 -3.109752637e-03 -1.495422265e-02  1.281944641e-01 -1.456006308e-02  3.096813573e-03 -1.496030362e-02
1.478000000e+01 -6.944552950e-04 -1.640017104e-02 -3.830806655e-01 -1.392469600e+00 -1.657025614e-02  1.830139299e-03  5.575100087e-04  1.620208423e-02 -3.831905504e-01 -1.392717010e+00 -1.656928385e-02  1.827059554e-03  1.285034636e-01  1.433755810e-02 -3.110511506e-03 -1.495025123e-02  1.282147813e-01 -1.455995388e-02  3.097575972e-03 -1.495633244e-02
1.479000000e+01 -6.954052076e-04 -1.640060587e-02 -3.829694088e-01 -1.392291853e+00 -1.635452621e-02  1.832643833e-03  5.582906243e-04  1.620158912e-02 -3.830792467e-01 -1.392539578e+00 -1.635355496e-02  1.829560210e-03  1.285239274e-01  1.433733403e-02 -3.111270894e-03 -1.494627697e-02  1.282351125e-01 -1.455984465e-02  3.098338907e-03 -1.495235842e-02
1.480000000e+01 -6.963553111e-04 -1.640103153e-02 -3.828580685e-01 -1.392113972e+00 -1.613863050e-02  1.835148670e-03  5.590715358e-04  1.620108506e-02 -3.829678585e-01 -1.392362010e+00 -1.613765947e-02  1.832068758e-03  1.285444061e-01  1.433710992e-02 -3.112030852e-03 -1.494229970e-02  1.282554584e-01 -1.455973514e-02  3.099102390e-03 -1.494838139e-02
1.481000000e+01 -6.973065655e-04 -1.640146773e-02 -3.827466480e-01 -1.391935962e+00 -1.592258140e-02  1.837656906e-03  5.598534352e-04  1.620059029e-02 -3.828563895e-01 -1.392184314e+00 -1.592161107e-02  1.834574180e-03  1.285648990e-01  1.433688551e-02 -3.112791335e-03 -1.493831957e-02  1.282758185e-01 -1.455962561e-02  3.099866415e-03 -1.494440149e-02
1.482000000e+01 -6.982585196e-04 -1.640190517e-02 -3.826351446e-01 -1.391757819e+00 -1.570637135e-02  1.840169333e-03  5.606361170e-04  1.620009821e-02 -3.827448379e-01 -1.392006484e+00 -1.570540139e-02  1.837085068e-03  1.285854066e-01  1.433666110e-02 -3.113552381e-03 -1.493433647e-02  1.282961932e-01 -1.455951576e-02  3.100630977e-03 -1.494041863e-02
1.483000000e+01 -6.992115881e-04 -1.640234292e-02 -3.825235560e-01 -1.391579541e+00 -1.548999848e-02  1.842675524e-03  5.614187800e-04  1.619960096e-02 -3.826332054e-01 -1.391828523e+00 -1.548902977e-02  1.839592204e-03  1.286059288e-01  1.433643603e-02 -3.114313942e-03 -1.493035042e-02  1.283165824e-01 -1.455940623e-02  3.101396125e-03 -1.493643281e-02
1.484000000e+01 -7.001646248e-04 -1.640277428e-02 -3.824118890e-01 -1.391401135e+00 -1.527347199e-02  1.845189562e-03  5.622020893e-04  1.619909913e-02 -3.825214905e-01 -1.391650432e+00 -1.527250504e-02  1.842101067e-03  1.286264653e-01  1.433621098e-02 -3.115076052e-03 -1.492636149e-02  1.283369857e-01 -1.455929637e-02  3.102161789e-03 -1.493244411e-02
1.485000000e+01 -7.011177572e-04 -1.640319835e-02 -3.823001383e-01 -1.391222593e+00 -1.505677745e-02  1.847709205e-03  5.629861569e-04  1.619859358e-02 -3.824096894e-01 -1.391472204e+00 -1.505581158e-02  1.844623141e-03  1.286470168e-01  1.433598620e-02 -3.115838761e-03 -1.492236953e-02  1.283574040e-01 -1.455918591e-02  3.102927984e-03 -1.492845239e-02
1.486000000e+01 -7.020725593e-04 -1.640363597e-02 -3.821883042e-01 -1.391043919e+00 -1.483992647e-02  1.850226859e-03  5.637709049e-04  1.619809748e-02 -3.822978087e-01 -1.391293845e+00 -1.483896097e-02  1.847139054e-03  1.286675827e-01  1.433576084e-02 -3.116601980e-03 -1.491837465e-02  1.283778366e-01 -1.455907571e-02  3.103694750e-03 -1.492445775e-02
1.487000000e+01 -7.030270949e-04 -1.640406309e-02 -3.820763917e-01 -1.390865118e+00 -1.462292178e-02  1.852750290e-03  5.645561885e-04  1.619759349e-02 -3.821858456e-01 -1.391115358e+00 -1.462195708e-02  1.849660889e-03  1.286881628e-01  1.433553559e-02 -3.117365755e-03 -1.491437691e-02  1.283982833e-01 -1.455896507e-02  3.104462025e-03 -1.492046024e-02
1.488000000e+01 -7.039824087e-04 -1.640449116e-02 -3.819643962e-01 -1.390686183e+00 -1.440575509e-02  1.855277302e-03  5.653420655e-04  1.619709048e-02 -3.820737991e-01 -1.390936737e+00 -1.440479080e-02  1.852185991e-03  1.287087576e-01  1.433531024e-02 -3.118130088e-03 -1.491037619e-02  1.284187446e-01 -1.455885420e-02  3.105229846e-03 -1.491645977e-02
1.489000000e+01 -7.049393805e-04 -1.640493244e-02 -3.818523157e-01 -1.390507114e+00 -1.418842667e-02  1.857799612e-03  5.661286941e-04  1.619659583e-02 -3.819616720e-01 -1.390757983e+00 -1.418746313e-02  1.854706366e-03  1.287293670e-01  1.433508423e-02 -3.118894936e-03 -1.490637252e-02  1.284392205e-01 -1.455874367e-02  3.105998253e-03 -1.491245633e-02
1.490000000e+01 -7.058961631e-04 -1.640536235e-02 -3.817401559e-01 -1.390327917e+00 -1.397094365e-02  1.860329375e-03  5.669156623e-04  1.619609193e-02 -3.818494628e-01 -1.390579101e+00 -1.396998184e-02  1.857231158e-03  1.287499907e-01  1.433485831e-02 -3.119660338e-03 -1.490236596e-02  1.284597104e-01 -1.455863273e-02  3.106767173e-03 -1.490845001e-02
1.491000000e+01 -7.068541650e-04 -1.640579954e-02 -3.816279121e-01 -1.390148584e+00 -1.375329667e-02  1.862857351e-03  5.677033973e-04  1.619559379e-02 -3.817371699e-01 -1.390400083e+00 -1.375233536e-02  1.859758913e-03  1.287706293e-01  1.433463210e-02 -3.120426290e-03 -1.489835641e-02  1.284802152e-01 -1.455852175e-02  3.107536659e-03 -1.490444069e-02
