0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.542000000e+01 -3.521794085e-03  9.546243764e-05 -5.679340645e-04
1.543000000e+01 -3.526493679e-03  9.559200055e-05 -5.687479331e-04
1.544000000e+01 -3.531196156e-03  9.572129064e-05 -5.695622365e-04
1.545000000e+01 -3.535902464e-03  9.585110953e-05 -5.703769655e-04
1.546000000e+01 -3.540611693e-03  9.598061535e-05 -5.711921300e-04
1.547000000e+01 -3.545324641e-03  9.611054311e-05 -5.720076909e-04
1.548000000e+01 -3.550040599e-03  9.624028776e-05 -5.728237066e-04
1.549000000e+01 -3.554760249e-03  9.637039029e-05 -5.736401349e-04
1.550000000e+01 -3.559482924e-03  9.650031339e-05 -5.744570082e-04
1.551000000e+01 -3.564209308e-03  9.663062680e-05 -5.752743009e-04
1.552000000e+01 -3.568938693e-03  9.676077578e-05 -5.760920298e-04
1.553000000e+01 -3.573671817e-03  9.689132510e-05 -5.769101849e-04
1.554000000e+01 -3.578407906e-03  9.702161924e-05 -5.777287774e-04
1.555000000e+01 -3.583147745e-03  9.715234341e-05 -5.785477981e-04
1.556000000e+01 -3.587890590e-03  9.728286801e-05 -5.793672485e-04
1.557000000e+01 -3.592637097e-03  9.741376971e-05 -5.801871276e-04
1.558000000e+01 -3.597386747e-03  9.754456373e-05 -5.810074347e-04
1.559000000e+01 -3.602139886e-03  9.767556014e-05 -5.818281770e-04
1.560000000e+01 -3.606896184e-03  9.780665297e-05 -5.826493310e-04
1.561000000e+01 -3.611656263e-03  9.793809224e-05 -5.834709251e-04
1.562000000e+01 -3.616419319e-03  9.806931884e-05 -5.842929743e-04
1.563000000e+01 -3.621186040e-03  9.820077985e-05 -5.851154301e-04
1.564000000e+01 -3.625956107e-03  9.833225864e-05 -5.859383308e-04
1.565000000e+01 -3.630729249e-03  9.846364751e-05 -5.867616727e-04
1.566000000e+01 -3.635506173e-03  9.859557701e-05 -5.875854332e-04
1.567000000e+01 -3.640286262e-03  9.872736970e-05 -5.884096136e-04
1.568000000e+01 -3.645069383e-03  9.885889427e-05 -5.892342194e-04
1.569000000e+01 -3.649856028e-03  9.899077453e-05 -5.900592707e-04
1.570000000e+01 -3.654646066e-03  9.912279655e-05 -5.908847202e-04
1.571000000e+01 -3.659439501e-03  9.925482246e-05 -5.917106067e-04
1.572000000e+01 -3.664236205e-03  9.938693987e-05 -5.925369413e-04
1.573000000e+01 -3.669036281e-03  9.951913752e-05 -5.933636494e-04
1.574000000e+01 -3.673840195e-03  9.965176474e-05 -5.941907824e-04
1.575000000e+01 -3.678647079e-03  9.978413344e-05 -5.950183711e-04
1.576000000e+01 -3.683457268e-03  9.991663793e-05 -5.958463661e-04
1.577000000e+01 -3.688270862e-03  1.000493165e-04 -5.966748044e-04
1.578000000e+01 -3.693087895e-03  1.001821140e-04 -5.975036650e-04
1.579000000e+01 -3.697908186e-03  1.003149167e-04 -5.983329403e-04
1.580000000e+01 -3.702731858e-03  1.004477983e-04 -5.991626392e-04
1.581000000e+01 -3.707559367e-03  1.005811457e-04 -5.999927379e-04
1.582000000e+01 -3.712390184e-03  1.007145377e-04 -6.008232949e-04
1.583000000e+01 -3.717223976e-03  1.008476873e-04 -6.016542548e-04
1.584000000e+01 -3.722061175e-03  1.009809152e-04 -6.024856680e-04
1.585000000e+01 -3.726901903e-03  1.011144124e-04 -6.033174854e-04
1.586000000e+01 -3.731745867e-03  1.012479393e-04 -6.041497291e-04
1.587000000e+01 -3.736593207e-03  1.013815828e-04 -6.049824020e-04
1.588000000e+01 -3.741443904e-03  1.015152564e-04 -6.058155135e-04
1.589000000e+01 -3.746298173e-03  1.016492473e-04 -6.066490229e-04
1.590000000e+01 -3.751156046e-03  1.017834557e-04 -6.074829458e-04
1.591000000e+01 -3.756017072e-03  1.019174852e-04 -6.083173005e-04
1.592000000e+01 -3.760881677e-03  1.020518369e-04 -6.091520742e-04
1.593000000e+01 -3.765749335e-03  1.021860150e-04 -6.099872486e-04
1.594000000e+01 -3.770620423e-03  1.023203645e-04 -6.108228441e-04
1.595000000e+01 -3.775494824e-03  1.024548008e-04 -6.116588811e-04
1.596000000e+01 -3.780372609e-03  1.025893325e-04 -6.124953434e-04
1.597000000e+01 -3.785253776e-03  1.027239553e-04 -6.133322308e-04
1.598000000e+01 -3.790138484e-03  1.028588274e-04 -6.141695165e-04
1.599000000e+01 -3.795026325e-03  1.029935768e-04 -6.150072263e-04
1.600000000e+01 -3.799918129e-03  1.031288147e-04 -6.158453415e-04
1.601000000e+01 -3.804812908e-03  1.032638171e-04 -6.166838877e-04
1.602000000e+01 -3.809711016e-03  1.033989627e-04 -6.175228737e-04
1.603000000e+01 -3.814612547e-03  1.035342616e-04 -6.183622701e-04
1.604000000e+01 -3.819517594e-03  1.036696541e-04 -6.192020806e-04
1.605000000e+01 -3.824425878e-03  1.038050894e-04 -6.200423213e-04
1.606000000e+01 -3.829337808e-03  1.039408713e-04 -6.208829691e-04
1.607000000e+01 -3.834252996e-03  1.040765651e-04 -6.217240400e-04
1.608000000e+01 -3.839171749e-03  1.042124938e-04 -6.225654969e-04
1.609000000e+01 -3.844093724e-03  1.043483738e-04 -6.234074025e-04
1.610000000e+01 -3.849019092e-03  1.044844139e-04 -6.242497185e-04
1.611000000e+01 -3.853947761e-03  1.046204434e-04 -6.250924537e-04
1.612000000e+01 -3.858879752e-03  1.047566229e-04 -6.259356125e-04
1.613000000e+01 -3.863815166e-03  1.048928761e-04 -6.267791898e-04
1.614000000e+01 -3.868754071e-03  1.050293259e-04 -6.276231640e-04
1.615000000e+01 -3.873696395e-03  1.051657707e-04 -6.284675527e-04
1.616000000e+01 -3.878642093e-03  1.053023922e-04 -6.293123409e-04
1.617000000e+01 -3.883591456e-03  1.054392916e-04 -6.301575389e-04
1.618000000e+01 -3.888543877e-03  1.055760299e-04 -6.310031643e-04
1.619000000e+01 -3.893500090e-03  1.057131923e-04 -6.318491888e-04
1.620000000e+01 -3.898459281e-03  1.058501083e-04 -6.326956411e-04
1.621000000e+01 -3.903422083e-03  1.059872856e-04 -6.335424859e-04
1.622000000e+01 -3.908388028e-03  1.061243802e-04 -6.343897794e-04
1.623000000e+01 -3.913357607e-03  1.062616702e-04 -6.352374805e-04
1.624000000e+01 -3.918330612e-03  1.063992155e-04 -6.360856025e-04
1.625000000e+01 -3.923307043e-03  1.065367725e-04 -6.369341275e-04
1.626000000e+01 -3.928286905e-03  1.066745688e-04 -6.377830665e-04
1.627000000e+01 -3.933270077e-03  1.068123213e-04 -6.386324143e-04
1.628000000e+01 -3.938256723e-03  1.069502762e-04 -6.394821771e-04
1.629000000e+01 -3.943246743e-03  1.070882753e-04 -6.403323469e-04
1.630000000e+01 -3.948240127e-03  1.072263528e-04 -6.411829247e-04
1.631000000e+01 -3.953237005e-03  1.073646334e-04 -6.420339160e-04
1.632000000e+01 -3.958237236e-03  1.075029414e-04 -6.428853215e-04
1.633000000e+01 -3.963240812e-03  1.076413289e-04 -6.437371487e-04
1.634000000e+01 -3.968247652e-03  1.077796589e-04 -6.445893853e-04
1.635000000e+01 -3.973258280e-03  1.079184293e-04 -6.454420288e-04
1.636000000e+01 -3.978272367e-03  1.080572643e-04 -6.462950811e-04
1.637000000e+01 -3.983289489e-03  1.081958934e-04 -6.471485783e-04
1.638000000e+01 -3.988310071e-03  1.083347879e-04 -6.480024464e-04
1.639000000e+01 -3.993334173e-03  1.084738361e-04 -6.488567303e-04
1.640000000e+01 -3.998361550e-03  1.086128788e-04 -6.497114377e-04
1.641000000e+01 -4.003392639e-03  1.087522320e-04 -6.505665372e-04
1.642000000e+01 -4.008426881e-03  1.088914383e-04 -6.514220812e-04
1.643000000e+01 -4.013464481e-03  1.090306596e-04 -6.522780416e-04
1.644000000e+01 -4.018505532e-03  1.091702004e-04 -6.531344137e-04
1.645000000e+01 -4.023550119e-03  1.093097970e-04 -6.539911766e-04
1.646000000e+01 -4.028598166e-03  1.094496574e-04 -6.548483528e-04
1.647000000e+01 -4.033649411e-03  1.095894007e-04 -6.557058984e-04
1.648000000e+01 -4.038704226e-03  1.097294328e-04 -6.565638249e-04
1.649000000e+01 -4.043762223e-03  1.098692057e-04 -6.574222122e-04
1.650000000e+01 -4.048823618e-03  1.100091772e-04 -6.582810041e-04
1.651000000e+01 -4.053888538e-03  1.101492601e-04 -6.591401978e-04
1.652000000e+01 -4.058956962e-03  1.102895738e-04 -6.599997747e-04
1.653000000e+01 -4.064028622e-03  1.104298049e-04 -6.608597871e-04
1.654000000e+01 -4.069104085e-03  1.105704575e-04 -6.617201848e-04
1.655000000e+01 -4.074182861e-03  1.107111120e-04 -6.625809932e-04
1.656000000e+01 -4.079264837e-03  1.108517281e-04 -6.634422066e-04
1.657000000e+01 -4.084350374e-03  1.109925260e-04 -6.643038304e-04
1.658000000e+01 -4.089439348e-03  1.111334806e-04 -6.651658493e-04
1.659000000e+01 -4.094531959e-03  1.112746965e-04 -6.660282878e-04
1.660000000e+01 -4.099627580e-03  1.114156694e-04 -6.668911340e-04
1.661000000e+01 -4.104727088e-03  1.115571935e-04 -6.677543794e-04
1.662000000e+01 -4.109829563e-03  1.116983954e-04 -6.686180461e-04
1.663000000e+01 -4.114935870e-03  1.118400586e-04 -6.694820900e-04
1.664000000e+01 -4.120045217e-03  1.119814987e-04 -6.703465494e-04
1.665000000e+01 -4.125158359e-03  1.121233453e-04 -6.712113940e-04
1.666000000e+01 -4.130274762e-03  1.122651639e-04 -6.720766405e-04
1.667000000e+01 -4.135394420e-03  1.124069378e-04 -6.729422964e-04
1.668000000e+01 -4.140517688e-03  1.125489926e-04 -6.738083573e-04
1.669000000e+01 -4.145644331e-03  1.126910654e-04 -6.746748169e-04
1.670000000e+01 -4.150774357e-03  1.128332374e-04 -6.755416884e-04
1.671000000e+01 -4.155907952e-03  1.129755928e-04 -6.764089529e-04
1.672000000e+01 -4.161045142e-03  1.131181885e-04 -6.772766185e-04
1.673000000e+01 -4.166185313e-03  1.132605748e-04 -6.781446989e-04
1.674000000e+01 -4.171329312e-03  1.134033484e-04 -6.790131653e-04
1.675000000e+01 -4.176476334e-03  1.135459020e-04 -6.798820469e-04
1.676000000e+01 -4.181627213e-03  1.136888960e-04 -6.807513177e-04
1.677000000e+01 -4.186781090e-03  1.138316372e-04 -6.816210028e-04
1.678000000e+01 -4.191938785e-03  1.139748043e-04 -6.824910721e-04
1.679000000e+01 -4.197099647e-03  1.141178199e-04 -6.833615474e-04
1.680000000e+01 -4.202263868e-03  1.142609086e-04 -6.842324165e-04
1.681000000e+01 -4.207431893e-03  1.144044032e-04 -6.851036817e-04
1.682000000e+01 -4.212602946e-03  1.145476649e-04 -6.859753600e-04
1.683000000e+01 -4.217777834e-03  1.146913728e-04 -6.868474309e-04
1.684000000e+01 -4.222955793e-03  1.148348595e-04 -6.877199073e-04
1.685000000e+01 -4.228137517e-03  1.149787499e-04 -6.885927819e-04
1.686000000e+01 -4.233322399e-03  1.151224775e-04 -6.894660539e-04
1.687000000e+01 -4.238511161e-03  1.152665053e-04 -6.903397351e-04
1.688000000e+01 -4.243702791e-03  1.154103112e-04 -6.912138323e-04
1.689000000e+01 -4.248897889e-03  1.155542666e-04 -6.920883032e-04
1.690000000e+01 -4.254097005e-03  1.156986339e-04 -6.929631689e-04
1.691000000e+01 -4.259298980e-03  1.158428216e-04 -6.938384470e-04
1.692000000e+01 -4.264504498e-03  1.159871916e-04 -6.947140960e-04
1.693000000e+01 -4.269713495e-03  1.161316519e-04 -6.955901808e-04
1.694000000e+01 -4.274925973e-03  1.162763108e-04 -6.964666524e-04
1.695000000e+01 -4.280142118e-03  1.164212307e-04 -6.973434826e-04
1.696000000e+01 -4.285361310e-03  1.165659795e-04 -6.982207182e-04
1.697000000e+01 -4.290584217e-03  1.167109270e-04 -6.990983540e-04
1.698000000e+01 -4.295810431e-03  1.168559197e-04 -6.999763858e-04
1.699000000e+01 -4.301040338e-03  1.170012502e-04 -7.008548157e-04
1.700000000e+01 -4.306273379e-03  1.171464182e-04 -7.017336335e-04
1.701000000e+01 -4.311509997e-03  1.172918176e-04 -7.026128378e-04
1.702000000e+01 -4.316750045e-03  1.174372927e-04 -7.034924677e-04
1.703000000e+01 -4.321993500e-03  1.175829652e-04 -7.043724602e-04
1.704000000e+01 -4.327240455e-03  1.177285254e-04 -7.052528679e-04
1.705000000e+01 -4.332490714e-03  1.178741795e-04 -7.061336727e-04
1.706000000e+01 -4.337744858e-03  1.180203724e-04 -7.070148654e-04
1.707000000e+01 -4.343001980e-03  1.181662043e-04 -7.078964628e-04
1.708000000e+01 -4.348262978e-03  1.183125554e-04 -7.087784382e-04
1.709000000e+01 -4.353527029e-03  1.184586537e-04 -7.096608183e-04
1.710000000e+01 -4.358794822e-03  1.186050736e-04 -7.105435787e-04
1.711000000e+01 -4.364065883e-03  1.187514514e-04 -7.114267188e-04
1.712000000e+01 -4.369340446e-03  1.188978611e-04 -7.123102692e-04
1.713000000e+01 -4.374618312e-03  1.190443578e-04 -7.131942108e-04
1.714000000e+01 -4.379900055e-03  1.191913479e-04 -7.140785357e-04
1.715000000e+01 -4.385184784e-03  1.193380238e-04 -7.149632616e-04
1.716000000e+01 -4.390473417e-03  1.194852034e-04 -7.158483604e-04
1.717000000e+01 -4.395765046e-03  1.196320889e-04 -7.167338624e-04
1.718000000e+01 -4.401060585e-03  1.197794617e-04 -7.176197431e-04
1.719000000e+01 -4.406359131e-03  1.199265647e-04 -7.185060225e-04
1.720000000e+01 -4.411661317e-03  1.200738727e-04 -7.193926827e-04
1.721000000e+01 -4.416967140e-03  1.202213180e-04 -7.202797183e-04
1.722000000e+01 -4.422276134e-03  1.203686799e-04 -7.211671762e-04
1.723000000e+01 -4.427588738e-03  1.205163979e-04 -7.220550352e-04
1.724000000e+01 -4.432904879e-03  1.206643013e-04 -7.229432662e-04
1.725000000e+01 -4.438224210e-03  1.208121393e-04 -7.238319024e-04
1.726000000e+01 -4.443547027e-03  1.209599832e-04 -7.247209104e-04
1.727000000e+01 -4.448873245e-03  1.211078463e-04 -7.256103236e-04
1.728000000e+01 -4.454203349e-03  1.212562931e-04 -7.265001037e-04
1.729000000e+01 -4.459536624e-03  1.214045609e-04 -7.273902847e-04
1.730000000e+01 -4.464873502e-03  1.215530244e-04 -7.282808496e-04
1.731000000e+01 -4.470214006e-03  1.217017894e-04 -7.291717988e-04
1.732000000e+01 -4.475557527e-03  1.218502128e-04 -7.300631283e-04
1.733000000e+01 -4.480905023e-03  1.219991243e-04 -7.309548284e-04
1.734000000e+01 -4.486255485e-03  1.221476577e-04 -7.318469428e-04
1.735000000e+01 -4.491609579e-03  1.222964955e-04 -7.327394210e-04
1.736000000e+01 -4.496967377e-03  1.224456940e-04 -7.336323006e-04
1.737000000e+01 -4.502328330e-03  1.225947112e-04 -7.345255589e-04
1.738000000e+01 -4.507692660e-03  1.227438484e-04 -7.354191875e-04
1.739000000e+01 -4.513060798e-03  1.228932896e-04 -7.363131968e-04
1.740000000e+01 -4.518432213e-03  1.230426764e-04 -7.372076229e-04
1.741000000e+01 -4.523807000e-03  1.231921843e-04 -7.381024402e-04
1.742000000e+01 -4.529185288e-03  1.233418302e-04 -7.389976269e-04
1.743000000e+01 -4.534567123e-03  1.234915727e-04 -7.398931892e-04
1.744000000e+01 -4.539952310e-03  1.236413750e-04 -7.407891357e-04
1.745000000e+01 -4.545340972e-03  1.237913363e-04 -7.416854926e-04
1.746000000e+01 -4.550733276e-03  1.239414573e-04 -7.425822086e-04
1.747000000e+01 -4.556128897e-03  1.240916038e-04 -7.434793194e-04
1.748000000e+01 -4.561527977e-03  1.242418139e-04 -7.443768073e-04
1.749000000e+01 -4.566930802e-03  1.243923331e-04 -7.452746523e-04
1.750000000e+01 -4.572336817e-03  1.245427285e-04 -7.461728909e-04
1.751000000e+01 -4.577746686e-03  1.246935547e-04 -7.470715088e-04
1.752000000e+01 -4.583159695e-03  1.248441802e-04 -7.479705059e-04
1.753000000e+01 -4.588576448e-03  1.249951705e-04 -7.488698843e-04
1.754000000e+01 -4.593996481e-03  1.251460584e-04 -7.497696410e-04
1.755000000e+01 -4.599420137e-03  1.252972179e-04 -7.506697820e-04
1.756000000e+01 -4.604847115e-03  1.254483005e-04 -7.515702972e-04
1.757000000e+01 -4.610277839e-03  1.255996787e-04 -7.524711979e-04
1.758000000e+01 -4.615711644e-03  1.257507684e-04 -7.533724907e-04
1.759000000e+01 -4.621149394e-03  1.259023695e-04 -7.542741466e-04
1.760000000e+01 -4.626590207e-03  1.260538961e-04 -7.551762046e-04
1.761000000e+01 -4.632034465e-03  1.262053800e-04 -7.560786372e-04
1.762000000e+01 -4.637482573e-03  1.263572908e-04 -7.569814139e-04
1.763000000e+01 -4.642933837e-03  1.265090558e-04 -7.578845767e-04
1.764000000e+01 -4.648388497e-03  1.266608130e-04 -7.587881304e-04
1.765000000e+01 -4.653846725e-03  1.268128196e-04 -7.596920762e-04
1.766000000e+01 -4.659308545e-03  1.269650654e-04 -7.605963942e-04
1.767000000e+01 -4.664773794e-03  1.271173069e-04 -7.615010938e-04
1.768000000e+01 -4.670242493e-03  1.272696535e-04 -7.624061574e-04
1.769000000e+01 -4.675714641e-03  1.274220445e-04 -7.633116282e-04
1.770000000e+01 -4.681190503e-03  1.275747748e-04 -7.642174622e-04
1.771000000e+01 -4.686669692e-03  1.277274754e-04 -7.651236524e-04
1.772000000e+01 -4.692152470e-03  1.278803630e-04 -7.660302152e-04
1.773000000e+01 -4.697638874e-03  1.280334121e-04 -7.669371520e-04
1.774000000e+01 -4.703128546e-03  1.281864271e-04 -7.678444744e-04
1.775000000e+01 -4.708622004e-03  1.283397639e-04 -7.687521592e-04
1.776000000e+01 -4.714118622e-03  1.284929491e-04 -7.696602330e-04
1.777000000e+01 -4.719619094e-03  1.286465339e-04 -7.705686622e-04
1.778000000e+01 -4.725122762e-03  1.287999929e-04 -7.714774773e-04
1.779000000e+01 -4.730629947e-03  1.289535680e-04 -7.723866484e-04
1.780000000e+01 -4.736140566e-03  1.291071931e-04 -7.732962025e-04
1.781000000e+01 -4.741654874e-03  1.292611140e-04 -7.742061334e-04
1.782000000e+01 -4.747172284e-03  1.294147881e-04 -7.751164535e-04
1.783000000e+01 -4.752693354e-03  1.295687331e-04 -7.760271381e-04
1.784000000e+01 -4.758217966e-03  1.297228175e-04 -7.769382128e-04
1.785000000e+01 -4.763746113e-03  1.298770594e-04 -7.778496531e-04
1.786000000e+01 -4.769278018e-03  1.300315203e-04 -7.787614842e-04
1.787000000e+01 -4.774813090e-03  1.301859388e-04 -7.796736808e-04
1.788000000e+01 -4.780351913e-03  1.303406170e-04 -7.805861998e-04
1.789000000e+01 -4.785893883e-03  1.304951046e-04 -7.814991018e-04
1.790000000e+01 -4.791439320e-03  1.306496680e-04 -7.824123894e-04
1.791000000e+01 -4.796988800e-03  1.308048250e-04 -7.833260614e-04
1.792000000e+01 -4.802541596e-03  1.309599185e-04 -7.842401074e-04
1.793000000e+01 -4.808097806e-03  1.311149995e-04 -7.851544917e-04
1.794000000e+01 -4.813657637e-03  1.312702943e-04 -7.860692339e-04
1.795000000e+01 -4.819220810e-03  1.314255690e-04 -7.869843523e-04
1.796000000e+01 -4.824787648e-03  1.315810716e-04 -7.878998305e-04
1.797000000e+01 -4.830357809e-03  1.317365597e-04 -7.888156866e-04
1.798000000e+01 -4.835931673e-03  1.318922878e-04 -7.897318989e-04
1.799000000e+01 -4.841508820e-03  1.320479677e-04 -7.906484924e-04
1.800000000e+01 -4.847089717e-03  1.322039286e-04 -7.915654367e-04
1.801000000e+01 -4.852674251e-03  1.323601394e-04 -7.924827558e-04
1.802000000e+01 -4.858262172e-03  1.325163822e-04 -7.934004375e-04
1.803000000e+01 -4.863853254e-03  1.326724114e-04 -7.943184878e-04
1.804000000e+01 -4.869447873e-03  1.328284938e-04 -7.952369069e-04
1.805000000e+01 -4.875046359e-03  1.329850424e-04 -7.961556857e-04
1.806000000e+01 -4.880648258e-03  1.331415834e-04 -7.970748106e-04
1.807000000e+01 -4.886253363e-03  1.332979119e-04 -7.979943347e-04
1.808000000e+01 -4.891862358e-03  1.334548003e-04 -7.989142207e-04
1.809000000e+01 -4.897474599e-03  1.336115208e-04 -7.998344614e-04
1.810000000e+01 -4.903090515e-03  1.337685199e-04 -8.007550662e-04
1.811000000e+01 -4.908709873e-03  1.339255328e-04 -8.016760388e-04
1.812000000e+01 -4.914332718e-03  1.340826711e-04 -8.025973805e-04
1.813000000e+01 -4.919959188e-03  1.342399652e-04 -8.035190814e-04
1.814000000e+01 -4.925589027e-03  1.343972867e-04 -8.044411558e-04
1.815000000e+01 -4.931222564e-03  1.345548297e-04 -8.053635834e-04
1.816000000e+01 -4.936859400e-03  1.347123357e-04 -8.062863865e-04
1.817000000e+01 -4.942499986e-03  1.348701253e-04 -8.072095368e-04
1.818000000e+01 -4.948144041e-03  1.350279108e-04 -8.081330867e-04
1.819000000e+01 -4.953791469e-03  1.351856633e-04 -8.090569684e-04
1.820000000e+01 -4.959442351e-03  1.353434796e-04 -8.099812235e-04
1.821000000e+01 -4.965096804e-03  1.355013757e-04 -8.109058580e-04
1.822000000e+01 -4.970754898e-03  1.356596956e-04 -8.118308222e-04
1.823000000e+01 -4.976416300e-03  1.358179131e-04 -8.127561511e-04
1.824000000e+01 -4.982081606e-03  1.359765300e-04 -8.136818374e-04
1.825000000e+01 -4.987750019e-03  1.361349196e-04 -8.146078971e-04
1.826000000e+01 -4.993422388e-03  1.362937754e-04 -8.155343072e-04
1.827000000e+01 -4.999097898e-03  1.364522906e-04 -8.164611126e-04
1.828000000e+01 -5.004777174e-03  1.366113282e-04 -8.173882785e-04
1.829000000e+01 -5.010460121e-03  1.367704908e-04 -8.183157686e-04
1.830000000e+01 -5.016146295e-03  1.369296089e-04 -8.192436401e-04
1.831000000e+01 -5.021836039e-03  1.370885822e-04 -8.201718741e-04
1.832000000e+01 -5.027529475e-03  1.372481289e-04 -8.211003978e-04
1.833000000e+01 -5.033226102e-03  1.374072891e-04 -8.220293274e-04
1.834000000e+01 -5.038926271e-03  1.375665599e-04 -8.229586327e-04
1.835000000e+01 -5.044629859e-03  1.377263150e-04 -8.238882725e-04
1.836000000e+01 -5.050337122e-03  1.378859163e-04 -8.248182754e-04
1.837000000e+01 -5.056048306e-03  1.380459294e-04 -8.257486425e-04
1.838000000e+01 -5.061762567e-03  1.382057291e-04 -8.266793628e-04
1.839000000e+01 -5.067480816e-03  1.383660052e-04 -8.276104360e-04
1.840000000e+01 -5.073202125e-03  1.385259939e-04 -8.285418707e-04
1.841000000e+01 -5.078927481e-03  1.386864691e-04 -8.294736552e-04
1.842000000e+01 -5.084655853e-03  1.388466808e-04 -8.304058109e-04
1.843000000e+01 -5.090387907e-03  1.390071302e-04 -8.313383247e-04
1.844000000e+01 -5.096123452e-03  1.391675316e-04 -8.322711935e-04
1.845000000e+01 -5.101862767e-03  1.393283941e-04 -8.332044168e-04
1.846000000e+01 -5.107605552e-03  1.394891815e-04 -8.341379810e-04
1.847000000e+01 -5.113352086e-03  1.396503149e-04 -8.350719043e-04
1.848000000e+01 -5.119101679e-03  1.398111664e-04 -8.360061758e-04
1.849000000e+01 -5.124855259e-03  1.399725646e-04 -8.369407881e-04
1.850000000e+01 -5.130611919e-03  1.401336440e-04 -8.378757665e-04
1.851000000e+01 -5.136372439e-03  1.402950098e-04 -8.388110918e-04
1.852000000e+01 -5.142136296e-03  1.404564243e-04 -8.397467549e-04
1.853000000e+01 -5.147903690e-03  1.406180605e-04 -8.406827962e-04
1.854000000e+01 -5.153674680e-03  1.407795481e-04 -8.416191899e-04
1.855000000e+01 -5.159449053e-03  1.409411830e-04 -8.425559327e-04
1.856000000e+01 -5.165227480e-03  1.411033434e-04 -8.434930294e-04
1.857000000e+01 -5.171008948e-03  1.412652465e-04 -8.444304829e-04
1.858000000e+01 -5.176794348e-03  1.414275679e-04 -8.453682792e-04
1.859000000e+01 -5.182583022e-03  1.415898026e-04 -8.463064349e-04
1.860000000e+01 -5.188375376e-03  1.417522111e-04 -8.472449307e-04
1.861000000e+01 -5.194171234e-03  1.419147539e-04 -8.481837841e-04
1.862000000e+01 -5.199970655e-03  1.420772229e-04 -8.491229579e-04
1.863000000e+01 -5.205773643e-03  1.422400518e-04 -8.500625197e-04
1.864000000e+01 -5.211579855e-03  1.424025231e-04 -8.510024216e-04
1.865000000e+01 -5.217389833e-03  1.425652646e-04 -8.519426824e-04
1.866000000e+01 -5.223203288e-03  1.427281862e-04 -8.528832838e-04
1.867000000e+01 -5.229020572e-03  1.428917026e-04 -8.538242175e-04
1.868000000e+01 -5.234841340e-03  1.430550579e-04 -8.547655199e-04
1.869000000e+01 -5.240665325e-03  1.432183638e-04 -8.557071729e-04
1.870000000e+01 -5.246493079e-03  1.433817040e-04 -8.566491453e-04
1.871000000e+01 -5.252324248e-03  1.435450676e-04 -8.575914620e-04
1.872000000e+01 -5.258159160e-03  1.437085740e-04 -8.585341527e-04
1.873000000e+01 -5.263997383e-03  1.438722749e-04 -8.594771677e-04
1.874000000e+01 -5.269839388e-03  1.440363200e-04 -8.604205294e-04
1.875000000e+01 -5.275684832e-03  1.442002584e-04 -8.613642389e-04
1.876000000e+01 -5.281534000e-03  1.443644881e-04 -8.623082992e-04
1.877000000e+01 -5.287386571e-03  1.445286518e-04 -8.632526985e-04
1.878000000e+01 -5.293242852e-03  1.446931098e-04 -8.641974485e-04
1.879000000e+01 -5.299102528e-03  1.448574809e-04 -8.651425356e-04
1.880000000e+01 -5.304965907e-03  1.450222071e-04 -8.660879415e-04
1.881000000e+01 -5.310832869e-03  1.451867955e-04 -8.670337469e-04
1.882000000e+01 -5.316703207e-03  1.453515738e-04 -8.679798593e-04
1.883000000e+01 -5.322576983e-03  1.455160960e-04 -8.689263363e-04
1.884000000e+01 -5.328454493e-03  1.456812562e-04 -8.698731113e-04
1.885000000e+01 -5.334335619e-03  1.458463072e-04 -8.708202445e-04
1.886000000e+01 -5.340220145e-03  1.460112864e-04 -8.717677434e-04
1.887000000e+01 -5.346108637e-03  1.461768561e-04 -8.727155719e-04
1.888000000e+01 -5.352000346e-03  1.463422142e-04 -8.736637589e-04
1.889000000e+01 -5.357895948e-03  1.465078812e-04 -8.746122807e-04
1.890000000e+01 -5.363794610e-03  1.466735590e-04 -8.755611165e-04
1.891000000e+01 -5.369697136e-03  1.468393319e-04 -8.765103409e-04
1.892000000e+01 -5.375603171e-03  1.470052022e-04 -8.774599062e-04
1.893000000e+01 -5.381512638e-03  1.471710483e-04 -8.784098056e-04
1.894000000e+01 -5.387425845e-03  1.473372415e-04 -8.793600591e-04
1.895000000e+01 -5.393342432e-03  1.475033636e-04 -8.803106490e-04
1.896000000e+01 -5.399262520e-03  1.476695830e-04 -8.812615361e-04
1.897000000e+01 -5.405186407e-03  1.478360236e-04 -8.822127657e-04
1.898000000e+01 -5.411113988e-03  1.480026746e-04 -8.831643195e-04
1.899000000e+01 -5.417045065e-03  1.481693393e-04 -8.841162267e-04
1.900000000e+01 -5.422979406e-03  1.483359853e-04 -8.850685048e-04
1.901000000e+01 -5.428917492e-03  1.485028530e-04 -8.860211184e-04
1.902000000e+01 -5.434859038e-03  1.486697397e-04 -8.869740564e-04
1.903000000e+01 -5.440804154e-03  1.488367461e-04 -8.879273343e-04
1.904000000e+01 -5.446753086e-03  1.490040190e-04 -8.888809194e-04
1.905000000e+01 -5.452705315e-03  1.491711943e-04 -8.898348555e-04
1.906000000e+01 -5.458661528e-03  1.493388191e-04 -8.907891240e-04
1.907000000e+01 -5.464620919e-03  1.495062117e-04 -8.917437354e-04
1.908000000e+01 -5.470584278e-03  1.496740683e-04 -8.926986801e-04
