5.500000000e+00  0.000000000e+00  0.000000000e+00 -8.341592811e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.341592811e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.760887383e+00  0.000000000e+00  0.000000000e+00 -7.226721903e-01  1.760887383e+00  0.000000000e+00  0.000000000e+00 -7.226721903e-01
5.510000000e+00  0.000000000e+00  0.000000000e+00 -8.351211007e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.351211007e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.760985764e+00  0.000000000e+00  0.000000000e+00 -7.233694123e-01  1.760985764e+00  0.000000000e+00  0.000000000e+00 -7.233694123e-01
5.520000000e+00  0.000000000e+00  0.000000000e+00 -8.360821276e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.360821276e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761084302e+00  0.000000000e+00  0.000000000e+00 -7.240663988e-01  1.761084302e+00  0.000000000e+00  0.000000000e+00 -7.240663988e-01
5.530000000e+00  0.000000000e+00  0.000000000e+00 -8.370423464e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.370423464e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761182995e+00  0.000000000e+00  0.000000000e+00 -7.247631366e-01  1.761182995e+00  0.000000000e+00  0.000000000e+00 -7.247631366e-01
5.540000000e+00  0.000000000e+00  0.000000000e+00 -8.380017421e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.380017421e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761281840e+00  0.000000000e+00  0.000000000e+00 -7.254596129e-01  1.761281840e+00  0.000000000e+00  0.000000000e+00 -7.254596129e-01
5.550000000e+00  0.000000000e+00  0.000000000e+00 -8.389602995e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.389602995e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761380834e+00  0.000000000e+00  0.000000000e+00 -7.261558146e-01  1.761380834e+00  0.000000000e+00  0.000000000e+00 -7.261558146e-01
5.560000000e+00  0.000000000e+00  0.000000000e+00 -8.399180034e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.399180034e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761479974e+00  0.000000000e+00  0.000000000e+00 -7.268517288e-01  1.761479974e+00  0.000000000e+00  0.000000000e+00 -7.268517288e-01
5.570000000e+00  0.000000000e+00  0.000000000e+00 -8.408748387e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.408748387e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761579259e+00  0.000000000e+00  0.000000000e+00 -7.275473425e-01  1.761579259e+00  0.000000000e+00  0.000000000e+00 -7.275473425e-01
5.580000000e+00  0.000000000e+00  0.000000000e+00 -8.418307902e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.418307902e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761678685e+00  0.000000000e+00  0.000000000e+00 -7.282426427e-01  1.761678685e+00  0.000000000e+00  0.000000000e+00 -7.282426427e-01
5.590000000e+00  0.000000000e+00  0.000000000e+00 -8.427858430e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.427858430e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761778249e+00  0.000000000e+00  0.000000000e+00 -7.289376166e-01  1.761778249e+00  0.000000000e+00  0.000000000e+00 -7.289376166e-01
5.600000000e+00  0.000000000e+00  0.000000000e+00 -8.437399819e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.437399819e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761877950e+00  0.000000000e+00  0.000000000e+00 -7.296322511e-01  1.761877950e+00  0.000000000e+00  0.000000000e+00 -7.296322511e-01
5.610000000e+00  0.000000000e+00  0.000000000e+00 -8.446931919e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.446931919e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.761977784e+00  0.000000000e+00  0.000000000e+00 -7.303265332e-01  1.761977784e+00  0.000000000e+00  0.000000000e+00 -7.303265332e-01
5.620000000e+00  0.000000000e+00  0.000000000e+00 -8.456454579e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.456454579e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762077748e+00  0.000000000e+00  0.000000000e+00 -7.310204502e-01  1.762077748e+00  0.000000000e+00  0.000000000e+00 -7.310204502e-01
5.630000000e+00  0.000000000e+00  0.000000000e+00 -8.465967651e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.465967651e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762177840e+00  0.000000000e+00  0.000000000e+00 -7.317139889e-01  1.762177840e+00  0.000000000e+00  0.000000000e+00 -7.317139889e-01
5.640000000e+00  0.000000000e+00  0.000000000e+00 -8.475470983e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.475470983e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762278058e+00  0.000000000e+00  0.000000000e+00 -7.324071365e-01  1.762278058e+00  0.000000000e+00  0.000000000e+00 -7.324071365e-01
5.650000000e+00  0.000000000e+00  0.000000000e+00 -8.484964428e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.484964428e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762378398e+00  0.000000000e+00  0.000000000e+00 -7.330998802e-01  1.762378398e+00  0.000000000e+00  0.000000000e+00 -7.330998802e-01
5.660000000e+00  0.000000000e+00  0.000000000e+00 -8.494447834e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.494447834e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762478858e+00  0.000000000e+00  0.000000000e+00 -7.337922068e-01  1.762478858e+00  0.000000000e+00  0.000000000e+00 -7.337922068e-01
5.670000000e+00  0.000000000e+00  0.000000000e+00 -8.503921054e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.503921054e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762579435e+00  0.000000000e+00  0.000000000e+00 -7.344841037e-01  1.762579435e+00  0.000000000e+00  0.000000000e+00 -7.344841037e-01
5.680000000e+00  0.000000000e+00  0.000000000e+00 -8.513383939e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.513383939e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762680126e+00  0.000000000e+00  0.000000000e+00 -7.351755578e-01  1.762680126e+00  0.000000000e+00  0.000000000e+00 -7.351755578e-01
5.690000000e+00  0.000000000e+00  0.000000000e+00 -8.522836340e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.522836340e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762780929e+00  0.000000000e+00  0.000000000e+00 -7.358665563e-01  1.762780929e+00  0.000000000e+00  0.000000000e+00 -7.358665563e-01
5.700000000e+00  0.000000000e+00  0.000000000e+00 -8.532278109e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.532278109e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762881841e+00  0.000000000e+00  0.000000000e+00 -7.365570863e-01  1.762881841e+00  0.000000000e+00  0.000000000e+00 -7.365570863e-01
5.710000000e+00  0.000000000e+00  0.000000000e+00 -8.541709097e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.541709097e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.762982859e+00  0.000000000e+00  0.000000000e+00 -7.372471350e-01  1.762982859e+00  0.000000000e+00  0.000000000e+00 -7.372471350e-01
5.720000000e+00  0.000000000e+00  0.000000000e+00 -8.551129158e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.551129158e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763083980e+00  0.000000000e+00  0.000000000e+00 -7.379366895e-01  1.763083980e+00  0.000000000e+00  0.000000000e+00 -7.379366895e-01
5.730000000e+00  0.000000000e+00  0.000000000e+00 -8.560538144e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.560538144e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763185202e+00  0.000000000e+00  0.000000000e+00 -7.386257370e-01  1.763185202e+00  0.000000000e+00  0.000000000e+00 -7.386257370e-01
5.740000000e+00  0.000000000e+00  0.000000000e+00 -8.569935908e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.569935908e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763286522e+00  0.000000000e+00  0.000000000e+00 -7.393142646e-01  1.763286522e+00  0.000000000e+00  0.000000000e+00 -7.393142646e-01
5.750000000e+00  0.000000000e+00  0.000000000e+00 -8.579322302e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.579322302e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763387936e+00  0.000000000e+00  0.000000000e+00 -7.400022596e-01  1.763387936e+00  0.000000000e+00  0.000000000e+00 -7.400022596e-01
5.760000000e+00  0.000000000e+00  0.000000000e+00 -8.588697180e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.588697180e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763489444e+00  0.000000000e+00  0.000000000e+00 -7.406897091e-01  1.763489444e+00  0.000000000e+00  0.000000000e+00 -7.406897091e-01
5.770000000e+00  0.000000000e+00  0.000000000e+00 -8.598060396e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.598060396e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763591040e+00  0.000000000e+00  0.000000000e+00 -7.413766003e-01  1.763591040e+00  0.000000000e+00  0.000000000e+00 -7.413766003e-01
5.780000000e+00  0.000000000e+00  0.000000000e+00 -8.607411804e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.607411804e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763692724e+00  0.000000000e+00  0.000000000e+00 -7.420629205e-01  1.763692724e+00  0.000000000e+00  0.000000000e+00 -7.420629205e-01
5.790000000e+00  0.000000000e+00  0.000000000e+00 -8.616751258e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.616751258e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763794491e+00  0.000000000e+00  0.000000000e+00 -7.427486569e-01  1.763794491e+00  0.000000000e+00  0.000000000e+00 -7.427486569e-01
5.800000000e+00  0.000000000e+00  0.000000000e+00 -8.626078612e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.626078612e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763896339e+00  0.000000000e+00  0.000000000e+00 -7.434337968e-01  1.763896339e+00  0.000000000e+00  0.000000000e+00 -7.434337968e-01
5.810000000e+00  0.000000000e+00  0.000000000e+00 -8.635393722e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.635393722e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.763998266e+00  0.000000000e+00  0.000000000e+00 -7.441183274e-01  1.763998266e+00  0.000000000e+00  0.000000000e+00 -7.441183274e-01
5.820000000e+00  0.000000000e+00  0.000000000e+00 -8.644696442e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.644696442e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764100269e+00  0.000000000e+00  0.000000000e+00 -7.448022360e-01  1.764100269e+00  0.000000000e+00  0.000000000e+00 -7.448022360e-01
5.830000000e+00  0.000000000e+00  0.000000000e+00 -8.653986628e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.653986628e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764202344e+00  0.000000000e+00  0.000000000e+00 -7.454855100e-01  1.764202344e+00  0.000000000e+00  0.000000000e+00 -7.454855100e-01
5.840000000e+00  0.000000000e+00  0.000000000e+00 -8.663264136e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.663264136e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764304489e+00  0.000000000e+00  0.000000000e+00 -7.461681366e-01  1.764304489e+00  0.000000000e+00  0.000000000e+00 -7.461681366e-01
5.850000000e+00  0.000000000e+00  0.000000000e+00 -8.672528822e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.672528822e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764406701e+00  0.000000000e+00  0.000000000e+00 -7.468501032e-01  1.764406701e+00  0.000000000e+00  0.000000000e+00 -7.468501032e-01
5.860000000e+00  0.000000000e+00  0.000000000e+00 -8.681780541e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.681780541e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764508978e+00  0.000000000e+00  0.000000000e+00 -7.475313972e-01  1.764508978e+00  0.000000000e+00  0.000000000e+00 -7.475313972e-01
5.870000000e+00  0.000000000e+00  0.000000000e+00 -8.691019152e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.691019152e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764611316e+00  0.000000000e+00  0.000000000e+00 -7.482120058e-01  1.764611316e+00  0.000000000e+00  0.000000000e+00 -7.482120058e-01
5.880000000e+00  0.000000000e+00  0.000000000e+00 -8.700244510e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.700244510e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764713713e+00  0.000000000e+00  0.000000000e+00 -7.488919166e-01  1.764713713e+00  0.000000000e+00  0.000000000e+00 -7.488919166e-01
5.890000000e+00  0.000000000e+00  0.000000000e+00 -8.709456474e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.709456474e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764816166e+00  0.000000000e+00  0.000000000e+00 -7.495711168e-01  1.764816166e+00  0.000000000e+00  0.000000000e+00 -7.495711168e-01
5.900000000e+00  0.000000000e+00  0.000000000e+00 -8.718654900e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.718654900e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.764918672e+00  0.000000000e+00  0.000000000e+00 -7.502495940e-01  1.764918672e+00  0.000000000e+00  0.000000000e+00 -7.502495940e-01
5.910000000e+00  0.000000000e+00  0.000000000e+00 -8.727839648e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.727839648e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765021227e+00  0.000000000e+00  0.000000000e+00 -7.509273356e-01  1.765021227e+00  0.000000000e+00  0.000000000e+00 -7.509273356e-01
5.920000000e+00  0.000000000e+00  0.000000000e+00 -8.737010574e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.737010574e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765123831e+00  0.000000000e+00  0.000000000e+00 -7.516043290e-01  1.765123831e+00  0.000000000e+00  0.000000000e+00 -7.516043290e-01
5.930000000e+00  0.000000000e+00  0.000000000e+00 -8.746167539e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.746167539e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765226478e+00  0.000000000e+00  0.000000000e+00 -7.522805618e-01  1.765226478e+00  0.000000000e+00  0.000000000e+00 -7.522805618e-01
5.940000000e+00  0.000000000e+00  0.000000000e+00 -8.755310400e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.755310400e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765329168e+00  0.000000000e+00  0.000000000e+00 -7.529560214e-01  1.765329168e+00  0.000000000e+00  0.000000000e+00 -7.529560214e-01
5.950000000e+00  0.000000000e+00  0.000000000e+00 -8.764439018e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.764439018e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765431896e+00  0.000000000e+00  0.000000000e+00 -7.536306955e-01  1.765431896e+00  0.000000000e+00  0.000000000e+00 -7.536306955e-01
5.960000000e+00  0.000000000e+00  0.000000000e+00 -8.773553253e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.773553253e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765534660e+00  0.000000000e+00  0.000000000e+00 -7.543045714e-01  1.765534660e+00  0.000000000e+00  0.000000000e+00 -7.543045714e-01
5.970000000e+00  0.000000000e+00  0.000000000e+00 -8.782652963e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.782652963e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765637458e+00  0.000000000e+00  0.000000000e+00 -7.549776369e-01  1.765637458e+00  0.000000000e+00  0.000000000e+00 -7.549776369e-01
5.980000000e+00  0.000000000e+00  0.000000000e+00 -8.791738010e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.791738010e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765740286e+00  0.000000000e+00  0.000000000e+00 -7.556498795e-01  1.765740286e+00  0.000000000e+00  0.000000000e+00 -7.556498795e-01
5.990000000e+00  0.000000000e+00  0.000000000e+00 -8.800808255e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.800808255e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765843141e+00  0.000000000e+00  0.000000000e+00 -7.563212868e-01  1.765843141e+00  0.000000000e+00  0.000000000e+00 -7.563212868e-01
6.000000000e+00  0.000000000e+00  0.000000000e+00 -8.809863559e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.809863559e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.765946020e+00  0.000000000e+00  0.000000000e+00 -7.569918465e-01  1.765946020e+00  0.000000000e+00  0.000000000e+00 -7.569918465e-01
6.010000000e+00  0.000000000e+00  0.000000000e+00 -8.818903783e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.818903783e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766048922e+00  0.000000000e+00  0.000000000e+00 -7.576615463e-01  1.766048922e+00  0.000000000e+00  0.000000000e+00 -7.576615463e-01
6.020000000e+00  0.000000000e+00  0.000000000e+00 -8.827928789e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.827928789e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766151842e+00  0.000000000e+00  0.000000000e+00 -7.583303738e-01  1.766151842e+00  0.000000000e+00  0.000000000e+00 -7.583303738e-01
6.030000000e+00  0.000000000e+00  0.000000000e+00 -8.836938440e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.836938440e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766254779e+00  0.000000000e+00  0.000000000e+00 -7.589983168e-01  1.766254779e+00  0.000000000e+00  0.000000000e+00 -7.589983168e-01
6.040000000e+00  0.000000000e+00  0.000000000e+00 -8.845932599e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.845932599e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766357728e+00  0.000000000e+00  0.000000000e+00 -7.596653630e-01  1.766357728e+00  0.000000000e+00  0.000000000e+00 -7.596653630e-01
6.050000000e+00  0.000000000e+00  0.000000000e+00 -8.854911127e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.854911127e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766460688e+00  0.000000000e+00  0.000000000e+00 -7.603315002e-01  1.766460688e+00  0.000000000e+00  0.000000000e+00 -7.603315002e-01
6.060000000e+00  0.000000000e+00  0.000000000e+00 -8.863873890e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.863873890e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766563655e+00  0.000000000e+00  0.000000000e+00 -7.609967162e-01  1.766563655e+00  0.000000000e+00  0.000000000e+00 -7.609967162e-01
6.070000000e+00  0.000000000e+00  0.000000000e+00 -8.872820751e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.872820751e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766666627e+00  0.000000000e+00  0.000000000e+00 -7.616609988e-01  1.766666627e+00  0.000000000e+00  0.000000000e+00 -7.616609988e-01
6.080000000e+00  0.000000000e+00  0.000000000e+00 -8.881751575e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.881751575e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766769600e+00  0.000000000e+00  0.000000000e+00 -7.623243358e-01  1.766769600e+00  0.000000000e+00  0.000000000e+00 -7.623243358e-01
6.090000000e+00  0.000000000e+00  0.000000000e+00 -8.890666225e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.890666225e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766872573e+00  0.000000000e+00  0.000000000e+00 -7.629867152e-01  1.766872573e+00  0.000000000e+00  0.000000000e+00 -7.629867152e-01
6.100000000e+00  0.000000000e+00  0.000000000e+00 -8.899564567e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.899564567e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.766975541e+00  0.000000000e+00  0.000000000e+00 -7.636481249e-01  1.766975541e+00  0.000000000e+00  0.000000000e+00 -7.636481249e-01
6.110000000e+00  0.000000000e+00  0.000000000e+00 -8.908446466e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.908446466e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767078502e+00  0.000000000e+00  0.000000000e+00 -7.643085527e-01  1.767078502e+00  0.000000000e+00  0.000000000e+00 -7.643085527e-01
6.120000000e+00  0.000000000e+00  0.000000000e+00 -8.917311790e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.917311790e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767181454e+00  0.000000000e+00  0.000000000e+00 -7.649679867e-01  1.767181454e+00  0.000000000e+00  0.000000000e+00 -7.649679867e-01
6.130000000e+00  0.000000000e+00  0.000000000e+00 -8.926160403e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.926160403e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767284393e+00  0.000000000e+00  0.000000000e+00 -7.656264149e-01  1.767284393e+00  0.000000000e+00  0.000000000e+00 -7.656264149e-01
6.140000000e+00  0.000000000e+00  0.000000000e+00 -8.934992172e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.934992172e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767387317e+00  0.000000000e+00  0.000000000e+00 -7.662838252e-01  1.767387317e+00  0.000000000e+00  0.000000000e+00 -7.662838252e-01
6.150000000e+00  0.000000000e+00  0.000000000e+00 -8.943806966e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.943806966e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767490222e+00  0.000000000e+00  0.000000000e+00 -7.669402057e-01  1.767490222e+00  0.000000000e+00  0.000000000e+00 -7.669402057e-01
6.160000000e+00  0.000000000e+00  0.000000000e+00 -8.952604651e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.952604651e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767593106e+00  0.000000000e+00  0.000000000e+00 -7.675955446e-01  1.767593106e+00  0.000000000e+00  0.000000000e+00 -7.675955446e-01
6.170000000e+00  0.000000000e+00  0.000000000e+00 -8.961385096e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.961385096e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767695966e+00  0.000000000e+00  0.000000000e+00 -7.682498299e-01  1.767695966e+00  0.000000000e+00  0.000000000e+00 -7.682498299e-01
6.180000000e+00  0.000000000e+00  0.000000000e+00 -8.970148168e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.970148168e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767798800e+00  0.000000000e+00  0.000000000e+00 -7.689030498e-01  1.767798800e+00  0.000000000e+00  0.000000000e+00 -7.689030498e-01
6.190000000e+00  0.000000000e+00  0.000000000e+00 -8.978893738e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.978893738e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.767901603e+00  0.000000000e+00  0.000000000e+00 -7.695551924e-01  1.767901603e+00  0.000000000e+00  0.000000000e+00 -7.695551924e-01
6.200000000e+00  0.000000000e+00  0.000000000e+00 -8.987621674e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.987621674e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.768004374e+00  0.000000000e+00  0.000000000e+00 -7.702062460e-01  1.768004374e+00  0.000000000e+00  0.000000000e+00 -7.702062460e-01
