1.730000000e+01  1.355798402e-05  9.184120731e-04 -5.420753395e-01  1.029479317e+00 -5.404020935e-01 -6.977552518e-04  1.385350340e-05  9.179693141e-04 -5.422643062e-01  1.029831369e+00 -5.405658965e-01 -6.943581683e-04  1.745298593e+00  6.233918497e-05  1.513096998e-05 -5.236515690e-01  1.745267604e+00  6.624001834e-05  6.016275388e-06 -5.236516934e-01
1.731000000e+01  1.358360232e-05  9.194842703e-04 -5.420972466e-01  1.029458262e+00 -5.404221212e-01 -6.986027090e-04  1.388197196e-05  9.190433550e-04 -5.422864282e-01  1.029810676e+00 -5.405860703e-01 -6.952097580e-04  1.745298532e+00  6.241396531e-05  1.514941405e-05 -5.236516356e-01  1.745267507e+00  6.631892172e-05  6.022389621e-06 -5.236517601e-01
1.732000000e+01  1.361137945e-05  9.205587371e-04 -5.421191677e-01  1.029437194e+00 -5.404421621e-01 -6.994561471e-04  1.390832643e-05  9.201162726e-04 -5.423085644e-01  1.029789970e+00 -5.406062573e-01 -6.960570636e-04  1.745298471e+00  6.248877861e-05  1.516787217e-05 -5.236517022e-01  1.745267409e+00  6.639785866e-05  6.028506676e-06 -5.236518269e-01
1.733000000e+01  1.364432066e-05  9.216303919e-04 -5.421411025e-01  1.029416112e+00 -5.404622151e-01 -7.003038336e-04  1.392953841e-05  9.211934480e-04 -5.423307143e-01  1.029769250e+00 -5.406264569e-01 -6.969108126e-04  1.745298409e+00  6.256365725e-05  1.518634046e-05 -5.236517688e-01  1.745267311e+00  6.647686213e-05  6.034625587e-06 -5.236518938e-01
1.734000000e+01  1.366708739e-05  9.227071216e-04 -5.421630515e-01  1.029395016e+00 -5.404822816e-01 -7.011580799e-04  1.396091228e-05  9.222668081e-04 -5.423528781e-01  1.029748517e+00 -5.406466696e-01 -6.977597816e-04  1.745298348e+00  6.263856184e-05  1.520482339e-05 -5.236518355e-01  1.745267213e+00  6.655589226e-05  6.040747585e-06 -5.236519607e-01
1.735000000e+01  1.369522095e-05  9.237824162e-04 -5.421850142e-01  1.029373908e+00 -5.405023605e-01 -7.020099699e-04  1.398696120e-05  9.233429796e-04 -5.423750559e-01  1.029727771e+00 -5.406668951e-01 -6.986118817e-04  1.745298286e+00  6.271352985e-05  1.522331720e-05 -5.236519023e-01  1.745267115e+00  6.663498675e-05  6.046871344e-06 -5.236520277e-01
1.736000000e+01  1.372859255e-05  9.248566384e-04 -5.422069904e-01  1.029352786e+00 -5.405224527e-01 -7.028619198e-04  1.400835241e-05  9.244214282e-04 -5.423972480e-01  1.029707011e+00 -5.406871327e-01 -6.994649768e-04  1.745298224e+00  6.278855584e-05  1.524182237e-05 -5.236519691e-01  1.745267017e+00  6.671414024e-05  6.052997019e-06 -5.236520947e-01
1.737000000e+01  1.375347356e-05  9.259345114e-04 -5.422289809e-01  1.029331650e+00 -5.405425573e-01 -7.037165450e-04  1.403781578e-05  9.254975362e-04 -5.424194538e-01  1.029686238e+00 -5.407073839e-01 -7.003168586e-04  1.745298162e+00  6.286361985e-05  1.526034094e-05 -5.236520359e-01  1.745266918e+00  6.679333252e-05  6.059125483e-06 -5.236521617e-01
1.738000000e+01  1.377558122e-05  9.270138555e-04 -5.422509852e-01  1.029310501e+00 -5.405626748e-01 -7.045718577e-04  1.407015847e-05  9.265734647e-04 -5.424416736e-01  1.029665452e+00 -5.407276479e-01 -7.011692318e-04  1.745298100e+00  6.293873375e-05  1.527887189e-05 -5.236521028e-01  1.745266820e+00  6.687257548e-05  6.065256106e-06 -5.236522288e-01
1.739000000e+01  1.380713234e-05  9.280901588e-04 -5.422730032e-01  1.029289339e+00 -5.405828049e-01 -7.054238955e-04  1.409325529e-05  9.276537358e-04 -5.424639074e-01  1.029644652e+00 -5.407479245e-01 -7.020258445e-04  1.745298039e+00  6.301390683e-05  1.529741369e-05 -5.236521698e-01  1.745266721e+00  6.695187871e-05  6.071388759e-06 -5.236522960e-01
1.740000000e+01  1.383346019e-05  9.291696863e-04 -5.422950352e-01  1.029268163e+00 -5.406029482e-01 -7.062806411e-04  1.412167367e-05  9.287320773e-04 -5.424861552e-01  1.029623839e+00 -5.407682139e-01 -7.028791078e-04  1.745297976e+00  6.308912182e-05  1.531596863e-05 -5.236522368e-01  1.745266623e+00  6.703122470e-05  6.077523943e-06 -5.236523632e-01
1.741000000e+01  1.385578126e-05  9.302508471e-04 -5.423170809e-01  1.029246974e+00 -5.406231044e-01 -7.071381507e-04  1.415424250e-05  9.298100172e-04 -5.425084171e-01  1.029603013e+00 -5.407885161e-01 -7.037328264e-04  1.745297914e+00  6.316438758e-05  1.533453582e-05 -5.236523038e-01  1.745266524e+00  6.711062235e-05  6.083661305e-06 -5.236524304e-01
1.742000000e+01  1.387799240e-05  9.313326381e-04 -5.423391405e-01  1.029225771e+00 -5.406432734e-01 -7.079961983e-04  1.418698468e-05  9.308885643e-04 -5.425306930e-01  1.029582174e+00 -5.408088311e-01 -7.045872493e-04  1.745297852e+00  6.323970319e-05  1.535311517e-05 -5.236523709e-01  1.745266425e+00  6.719007070e-05  6.089800952e-06 -5.236524977e-01
1.743000000e+01  1.390014254e-05  9.324145495e-04 -5.423612141e-01  1.029204556e+00 -5.406634550e-01 -7.088532675e-04  1.421972528e-05  9.319682887e-04 -5.425529826e-01  1.029561321e+00 -5.408291590e-01 -7.054438004e-04  1.745297790e+00  6.331507061e-05  1.537170634e-05 -5.236524381e-01  1.745266326e+00  6.726957182e-05  6.095942894e-06 -5.236525651e-01
1.744000000e+01  1.392414215e-05  9.334972234e-04 -5.423833015e-01  1.029183326e+00 -5.406836496e-01 -7.097121005e-04  1.425080227e-05  9.330484603e-04 -5.425752865e-01  1.029540455e+00 -5.408494998e-01 -7.062999059e-04  1.745297728e+00  6.339048513e-05  1.539031012e-05 -5.236525053e-01  1.745266227e+00  6.734912080e-05  6.102087119e-06 -5.236526325e-01
1.745000000e+01  1.394949837e-05  9.345805158e-04 -5.424054025e-01  1.029162083e+00 -5.407038575e-01 -7.105729395e-04  1.428090116e-05  9.341292157e-04 -5.425976045e-01  1.029519576e+00 -5.408698530e-01 -7.071552455e-04  1.745297665e+00  6.346595026e-05  1.540892611e-05 -5.236525725e-01  1.745266128e+00  6.742872133e-05  6.108233527e-06 -5.236526999e-01
1.746000000e+01  1.397187031e-05  9.356640438e-04 -5.424275176e-01  1.029140827e+00 -5.407240775e-01 -7.114312322e-04  1.431372186e-05  9.352111439e-04 -5.426199362e-01  1.029498683e+00 -5.408902193e-01 -7.080141204e-04  1.745297603e+00  6.354147040e-05  1.542755352e-05 -5.236526398e-01  1.745266029e+00  6.750837785e-05  6.114382129e-06 -5.236527674e-01
1.747000000e+01  1.399660866e-05  9.367484745e-04 -5.424496465e-01  1.029119557e+00 -5.407443107e-01 -7.122919140e-04  1.434439599e-05  9.362934217e-04 -5.426422821e-01  1.029477777e+00 -5.409105985e-01 -7.088719366e-04  1.745297540e+00  6.361703528e-05  1.544619376e-05 -5.236527072e-01  1.745265930e+00  6.758807988e-05  6.120533112e-06 -5.236528349e-01
1.748000000e+01  1.402003916e-05  9.378340644e-04 -5.424717894e-01  1.029098274e+00 -5.407645568e-01 -7.131538431e-04  1.437641667e-05  9.373758637e-04 -5.426646419e-01  1.029456858e+00 -5.409309905e-01 -7.097297039e-04  1.745297477e+00  6.369264852e-05  1.546484633e-05 -5.236527746e-01  1.745265830e+00  6.766783112e-05  6.126686434e-06 -5.236529025e-01
1.749000000e+01  1.404502160e-05  9.389183892e-04 -5.424939463e-01  1.029076977e+00 -5.407848150e-01 -7.140118290e-04  1.440673337e-05  9.384609366e-04 -5.426870155e-01  1.029435925e+00 -5.409513956e-01 -7.105923638e-04  1.745297415e+00  6.376832009e-05  1.548350997e-05 -5.236528420e-01  1.745265731e+00  6.774764169e-05  6.132841804e-06 -5.236529702e-01
1.750000000e+01  1.407368426e-05  9.400040149e-04 -5.425161169e-01  1.029055667e+00 -5.408050867e-01 -7.148747466e-04  1.443372273e-05  9.395458243e-04 -5.427094034e-01  1.029414979e+00 -5.409718133e-01 -7.114516281e-04  1.745297352e+00  6.384403281e-05  1.550218693e-05 -5.236529095e-01  1.745265631e+00  6.782749408e-05  6.138999624e-06 -5.236530379e-01
1.751000000e+01  1.409966568e-05  9.410892137e-04 -5.425383014e-01  1.029034344e+00 -5.408253707e-01 -7.157335481e-04  1.446330728e-05  9.406326349e-04 -5.427318050e-01  1.029394020e+00 -5.409922439e-01 -7.123157572e-04  1.745297289e+00  6.391980712e-05  1.552087465e-05 -5.236529770e-01  1.745265531e+00  6.790740917e-05  6.145159388e-06 -5.236531056e-01
1.752000000e+01  1.413083172e-05  9.421752901e-04 -5.425604997e-01  1.029013007e+00 -5.408456682e-01 -7.165969222e-04  1.448802821e-05  9.417196426e-04 -5.427542209e-01  1.029373047e+00 -5.410126873e-01 -7.131769179e-04  1.745297226e+00  6.399562151e-05  1.553957574e-05 -5.236530446e-01  1.745265432e+00  6.798736498e-05  6.151321677e-06 -5.236531734e-01
1.753000000e+01  1.415542761e-05  9.432624995e-04 -5.425827121e-01  1.028991657e+00 -5.408659779e-01 -7.174579697e-04  1.451913784e-05  9.428069928e-04 -5.427766505e-01  1.029352061e+00 -5.410331436e-01 -7.140412844e-04  1.745297163e+00  6.407149283e-05  1.555828818e-05 -5.236531122e-01  1.745265332e+00  6.806737876e-05  6.157486061e-06 -5.236532413e-01
1.754000000e+01  1.418799708e-05  9.443491806e-04 -5.426049382e-01  1.028970293e+00 -5.408863010e-01 -7.183215681e-04  1.454265786e-05  9.438959737e-04 -5.427990944e-01  1.029331062e+00 -5.410536126e-01 -7.149045511e-04  1.745297100e+00  6.414740981e-05  1.557701331e-05 -5.236531799e-01  1.745265232e+00  6.814743892e-05  6.163652783e-06 -5.236533091e-01
1.755000000e+01  1.421189488e-05  9.454381652e-04 -5.426271783e-01  1.028948916e+00 -5.409066366e-01 -7.191846520e-04  1.457463603e-05  9.449841271e-04 -5.428215521e-01  1.029310049e+00 -5.410740946e-01 -7.157693195e-04  1.745297037e+00  6.422337897e-05  1.559575038e-05 -5.236532477e-01  1.745265132e+00  6.822755222e-05  6.169821755e-06 -5.236533771e-01
1.756000000e+01  1.424325487e-05  9.465267858e-04 -5.426494322e-01  1.028927526e+00 -5.409269854e-01 -7.200503921e-04  1.459949725e-05  9.460737400e-04 -5.428440240e-01  1.029289023e+00 -5.410945893e-01 -7.166329085e-04  1.745296973e+00  6.429939312e-05  1.561450021e-05 -5.236533154e-01  1.745265031e+00  6.830771122e-05  6.175993095e-06 -5.236534451e-01
1.757000000e+01  1.427226244e-05  9.476153535e-04 -5.426717001e-01  1.028906122e+00 -5.409473466e-01 -7.209135233e-04  1.462659871e-05  9.471648503e-04 -5.428665097e-01  1.029267984e+00 -5.411150969e-01 -7.175000056e-04  1.745296910e+00  6.437546472e-05  1.563326118e-05 -5.236533833e-01  1.745264931e+00  6.838792875e-05  6.182166572e-06 -5.236535131e-01
1.758000000e+01  1.429681989e-05  9.487078125e-04 -5.426939822e-01  1.028884704e+00 -5.409677211e-01 -7.217835253e-04  1.465816370e-05  9.482532677e-04 -5.428890094e-01  1.029246931e+00 -5.411356175e-01 -7.183618931e-04  1.745296847e+00  6.445156969e-05  1.565203620e-05 -5.236534512e-01  1.745264831e+00  6.846818033e-05  6.188342916e-06 -5.236535812e-01
1.759000000e+01  1.432947707e-05  9.497965328e-04 -5.427162778e-01  1.028863273e+00 -5.409881081e-01 -7.226471370e-04  1.468186365e-05  9.493467891e-04 -5.429115231e-01  1.029225865e+00 -5.411561507e-01 -7.192308728e-04  1.745296783e+00  6.452774323e-05  1.567082127e-05 -5.236535191e-01  1.745264730e+00  6.854850153e-05  6.194520850e-06 -5.236536493e-01
1.760000000e+01  1.435763201e-05  9.508892768e-04 -5.427385872e-01  1.028841829e+00 -5.410085089e-01 -7.235176790e-04  1.471055125e-05  9.504375037e-04 -5.429340513e-01  1.029204786e+00 -5.411766963e-01 -7.200943894e-04  1.745296720e+00  6.460395630e-05  1.568962020e-05 -5.236535871e-01  1.745264630e+00  6.862886284e-05  6.200701174e-06 -5.236537175e-01
1.761000000e+01  1.438212508e-05  9.519835405e-04 -5.427609108e-01  1.028820371e+00 -5.410289220e-01 -7.243886438e-04  1.474248890e-05  9.515280921e-04 -5.429565931e-01  1.029183693e+00 -5.411972555e-01 -7.209587322e-04  1.745296656e+00  6.468021431e-05  1.570843165e-05 -5.236536551e-01  1.745264529e+00  6.870926995e-05  6.206884046e-06 -5.236537858e-01
1.762000000e+01  1.441101011e-05  9.530752043e-04 -5.427832483e-01  1.028798900e+00 -5.410493474e-01 -7.252533706e-04  1.477003383e-05  9.526226458e-04 -5.429791488e-01  1.029162587e+00 -5.412178276e-01 -7.218301313e-04  1.745296592e+00  6.475653641e-05  1.572725361e-05 -5.236537232e-01  1.745264428e+00  6.878974212e-05  6.213068737e-06 -5.236538541e-01
1.763000000e+01  1.443825184e-05  9.541696822e-04 -5.428055997e-01  1.028777415e+00 -5.410697862e-01 -7.261236825e-04  1.479943484e-05  9.537155522e-04 -5.430017187e-01  1.029141467e+00 -5.412384125e-01 -7.226975052e-04  1.745296529e+00  6.483289723e-05  1.574608921e-05 -5.236537913e-01  1.745264327e+00  6.887025365e-05  6.219255993e-06 -5.236539224e-01
1.764000000e+01  1.446245998e-05  9.552659448e-04 -5.428279651e-01  1.028755917e+00 -5.410902378e-01 -7.269959859e-04  1.483188673e-05  9.548079666e-04 -5.430243026e-01  1.029120334e+00 -5.412590103e-01 -7.235641721e-04  1.745296465e+00  6.490930447e-05  1.576493734e-05 -5.236538595e-01  1.745264226e+00  6.895081247e-05  6.225445697e-06 -5.236539908e-01
1.765000000e+01  1.448638098e-05  9.563626235e-04 -5.428503442e-01  1.028734405e+00 -5.411107026e-01 -7.278684616e-04  1.486494665e-05  9.559012367e-04 -5.430469007e-01  1.029099188e+00 -5.412796205e-01 -7.244317546e-04  1.745296401e+00  6.498576691e-05  1.578379724e-05 -5.236539277e-01  1.745264125e+00  6.903142739e-05  6.231637409e-06 -5.236540592e-01
1.766000000e+01  1.450902516e-05  9.574596913e-04 -5.428727372e-01  1.028712880e+00 -5.411311801e-01 -7.287400812e-04  1.489932785e-05  9.569954258e-04 -5.430695128e-01  1.029078029e+00 -5.413002437e-01 -7.253012751e-04  1.745296337e+00  6.506228408e-05  1.580266890e-05 -5.236539960e-01  1.745264024e+00  6.911209790e-05  6.237831179e-06 -5.236541277e-01
1.767000000e+01  1.453240725e-05  9.585573894e-04 -5.428951442e-01  1.028691341e+00 -5.411516704e-01 -7.296124822e-04  1.493295391e-05  9.580902324e-04 -5.430921388e-01  1.029056856e+00 -5.413208799e-01 -7.261713391e-04  1.745296273e+00  6.513884794e-05  1.582155300e-05 -5.236540643e-01  1.745263923e+00  6.919281597e-05  6.244027404e-06 -5.236541962e-01
1.768000000e+01  1.455650219e-05  9.596556648e-04 -5.429175651e-01  1.028669789e+00 -5.411721735e-01 -7.304854512e-04  1.496595132e-05  9.591857331e-04 -5.431147789e-01  1.029035669e+00 -5.413415290e-01 -7.270420599e-04  1.745296208e+00  6.521546156e-05  1.584044942e-05 -5.236541327e-01  1.745263821e+00  6.927358451e-05  6.250225844e-06 -5.236542648e-01
1.769000000e+01  1.458206761e-05  9.607547386e-04 -5.429399998e-01  1.028648224e+00 -5.411926899e-01 -7.313605044e-04  1.499773249e-05  9.602816587e-04 -5.431374332e-01  1.029014470e+00 -5.413621908e-01 -7.279120075e-04  1.745296144e+00  6.529212274e-05  1.585935836e-05 -5.236542011e-01  1.745263720e+00  6.935440148e-05  6.256426606e-06 -5.236543335e-01
1.770000000e+01  1.460702114e-05  9.618534598e-04 -5.429624484e-01  1.028626645e+00 -5.412132189e-01 -7.322337172e-04  1.503019555e-05  9.613793398e-04 -5.431601014e-01  1.028993257e+00 -5.413828653e-01 -7.287846793e-04  1.745296080e+00  6.536884368e-05  1.587827842e-05 -5.236542696e-01  1.745263618e+00  6.943527915e-05  6.262629266e-06 -5.236544021e-01
1.771000000e+01  1.463425355e-05  9.629526812e-04 -5.429849110e-01  1.028605052e+00 -5.412337607e-01 -7.331075396e-04  1.506038785e-05  9.624777946e-04 -5.431827837e-01  1.028972031e+00 -5.414035530e-01 -7.296580694e-04  1.745296015e+00  6.544560991e-05  1.589721123e-05 -5.236543381e-01  1.745263516e+00  6.951620276e-05  6.268834322e-06 -5.236544709e-01
1.772000000e+01  1.465886044e-05  9.640530242e-04 -5.430073877e-01  1.028583446e+00 -5.412543152e-01 -7.339817788e-04  1.509314361e-05  9.635764362e-04 -5.432054798e-01  1.028950791e+00 -5.414242537e-01 -7.305322202e-04  1.745295951e+00  6.552242711e-05  1.591615617e-05 -5.236544067e-01  1.745263415e+00  6.959717818e-05  6.275041611e-06 -5.236545397e-01
1.773000000e+01  1.469271197e-05  9.651509856e-04 -5.430298780e-01  1.028561827e+00 -5.412748826e-01 -7.348542968e-04  1.511698639e-05  9.646787336e-04 -5.432281902e-01  1.028929538e+00 -5.414449669e-01 -7.314091568e-04  1.745295886e+00  6.559930074e-05  1.593511249e-05 -5.236544753e-01  1.745263313e+00  6.967821092e-05  6.281250918e-06 -5.236546085e-01
1.774000000e+01  1.471745193e-05  9.662530976e-04 -5.430523825e-01  1.028540194e+00 -5.412954631e-01 -7.357313356e-04  1.514983425e-05  9.657781397e-04 -5.432509145e-01  1.028908271e+00 -5.414656933e-01 -7.322830322e-04  1.745295822e+00  6.567621495e-05  1.595408224e-05 -5.236545440e-01  1.745263211e+00  6.975928495e-05  6.287462801e-06 -5.236546774e-01
1.775000000e+01  1.475077095e-05  9.673521474e-04 -5.430749008e-01  1.028518548e+00 -5.413160562e-01 -7.366041580e-04  1.517436955e-05  9.668819471e-04 -5.432736529e-01  1.028886992e+00 -5.414864323e-01 -7.331619992e-04  1.745295757e+00  6.575319151e-05  1.597306270e-05 -5.236546127e-01  1.745263109e+00  6.984042229e-05  6.293676513e-06 -5.236547463e-01
1.776000000e+01  1.477642627e-05  9.684555658e-04 -5.430974331e-01  1.028496888e+00 -5.413366626e-01 -7.374829791e-04  1.520651836e-05  9.679826243e-04 -5.432964054e-01  1.028865698e+00 -5.415071844e-01 -7.340365315e-04  1.745295692e+00  6.583020473e-05  1.599205704e-05 -5.236546815e-01  1.745263006e+00  6.992159691e-05  6.299892909e-06 -5.236548153e-01
1.777000000e+01  1.480920480e-05  9.695559062e-04 -5.431199792e-01  1.028475215e+00 -5.413572815e-01 -7.383566576e-04  1.523175048e-05  9.690877083e-04 -5.433191719e-01  1.028844392e+00 -5.415279492e-01 -7.349170435e-04  1.745295627e+00  6.590728273e-05  1.601106184e-05 -5.236547503e-01  1.745262904e+00  7.000283728e-05  6.306111068e-06 -5.236548843e-01
1.778000000e+01  1.483415663e-05  9.706604485e-04 -5.431425395e-01  1.028453528e+00 -5.413779134e-01 -7.392354866e-04  1.526470379e-05  9.701898936e-04 -5.433419524e-01  1.028823072e+00 -5.415487272e-01 -7.357938900e-04  1.745295562e+00  6.598439833e-05  1.603008039e-05 -5.236548192e-01  1.745262802e+00  7.008411590e-05  6.312331882e-06 -5.236549534e-01
1.779000000e+01  1.486116846e-05  9.717646982e-04 -5.431651137e-01  1.028431828e+00 -5.413985582e-01 -7.401134023e-04  1.529566645e-05  9.712936420e-04 -5.433647470e-01  1.028801738e+00 -5.415695181e-01 -7.366728210e-04  1.745295497e+00  6.606156664e-05  1.604911086e-05 -5.236548881e-01  1.745262699e+00  7.016544800e-05  6.318554856e-06 -5.236550225e-01
1.780000000e+01  1.489340116e-05  9.728687340e-04 -5.431877016e-01  1.028410114e+00 -5.414192162e-01 -7.409931757e-04  1.532176314e-05  9.723988036e-04 -5.433875558e-01  1.028780391e+00 -5.415903216e-01 -7.375511941e-04  1.745295432e+00  6.613878412e-05  1.606815371e-05 -5.236549571e-01  1.745262597e+00  7.024683003e-05  6.324780040e-06 -5.236550917e-01
1.781000000e+01  1.491842882e-05  9.739744751e-04 -5.432103037e-01  1.028388387e+00 -5.414398867e-01 -7.418717654e-04  1.535487382e-05  9.735037486e-04 -5.434103784e-01  1.028759031e+00 -5.416111382e-01 -7.384317001e-04  1.745295367e+00  6.621605574e-05  1.608720829e-05 -5.236550261e-01  1.745262494e+00  7.032826714e-05  6.331007405e-06 -5.236551609e-01
1.782000000e+01  1.494218863e-05  9.750830507e-04 -5.432329198e-01  1.028366646e+00 -5.414605707e-01 -7.427563646e-04  1.538947090e-05  9.746070810e-04 -5.434332152e-01  1.028737657e+00 -5.416319676e-01 -7.393077307e-04  1.745295302e+00  6.629336546e-05  1.610627655e-05 -5.236550951e-01  1.745262391e+00  7.040974297e-05  6.337237371e-06 -5.236552302e-01
1.783000000e+01  1.496847385e-05  9.761909208e-04 -5.432555497e-01  1.028344892e+00 -5.414812675e-01 -7.436391774e-04  1.542168635e-05  9.757124384e-04 -5.434560661e-01  1.028716270e+00 -5.416528098e-01 -7.401865953e-04  1.745295236e+00  6.637073117e-05  1.612535641e-05 -5.236551643e-01  1.745262288e+00  7.049127559e-05  6.343469353e-06 -5.236552996e-01
1.784000000e+01  1.499177415e-05  9.772999546e-04 -5.432781936e-01  1.028323124e+00 -5.415019771e-01 -7.445225133e-04  1.545693859e-05  9.768181022e-04 -5.434789310e-01  1.028694870e+00 -5.416736648e-01 -7.410659199e-04  1.745295171e+00  6.644814969e-05  1.614444815e-05 -5.236552334e-01  1.745262185e+00  7.057286197e-05  6.349703521e-06 -5.236553689e-01
1.785000000e+01  1.502503780e-05  9.784072602e-04 -5.433008511e-01  1.028301342e+00 -5.415227002e-01 -7.454064223e-04  1.548279764e-05  9.779264868e-04 -5.435018103e-01  1.028673456e+00 -5.416945322e-01 -7.419460905e-04  1.745295105e+00  6.652562043e-05  1.616355200e-05 -5.236553027e-01  1.745262082e+00  7.065450126e-05  6.355939775e-06 -5.236554384e-01
1.786000000e+01  1.505553985e-05  9.795149319e-04 -5.433235228e-01  1.028279548e+00 -5.415434356e-01 -7.462886212e-04  1.551113691e-05  9.790360617e-04 -5.435247033e-01  1.028652029e+00 -5.417154127e-01 -7.428288506e-04  1.745295040e+00  6.660314604e-05  1.618266730e-05 -5.236553719e-01  1.745261979e+00  7.073619645e-05  6.362178234e-06 -5.236555078e-01
1.787000000e+01  1.508322826e-05  9.806248936e-04 -5.433462083e-01  1.028257739e+00 -5.415641843e-01 -7.471739471e-04  1.554253783e-05  9.801443845e-04 -5.435476107e-01  1.028630589e+00 -5.417363062e-01 -7.437100542e-04  1.745294974e+00  6.668071612e-05  1.620179583e-05 -5.236554412e-01  1.745261876e+00  7.081793664e-05  6.368418976e-06 -5.236555774e-01
1.788000000e+01  1.511146499e-05  9.817341691e-04 -5.433689081e-01  1.028235918e+00 -5.415849451e-01 -7.480556868e-04  1.557304339e-05  9.812547180e-04 -5.435705318e-01  1.028609135e+00 -5.417572132e-01 -7.445959569e-04  1.745294909e+00  6.675834068e-05  1.622093595e-05 -5.236555106e-01  1.745261772e+00  7.089973208e-05  6.374661911e-06 -5.236556470e-01
1.789000000e+01  1.513833953e-05  9.828460030e-04 -5.433916218e-01  1.028214082e+00 -5.416057192e-01 -7.489425808e-04  1.560509191e-05  9.823636759e-04 -5.435934671e-01  1.028587667e+00 -5.417781330e-01 -7.454782455e-04  1.745294843e+00  6.683600510e-05  1.624008959e-05 -5.236555800e-01  1.745261669e+00  7.098156799e-05  6.380907386e-06 -5.236557166e-01
1.790000000e+01  1.516758915e-05  9.839582740e-04 -5.434143493e-01  1.028192233e+00 -5.416265066e-01 -7.498313779e-04  1.563506311e-05  9.834734448e-04 -5.436164167e-01  1.028566186e+00 -5.417990655e-01 -7.463598828e-04  1.745294777e+00  6.691371922e-05  1.625925556e-05 -5.236556495e-01  1.745261565e+00  7.106345439e-05  6.387155087e-06 -5.236557863e-01
1.791000000e+01  1.520264298e-05  9.850672604e-04 -5.434370905e-01  1.028170371e+00 -5.416473068e-01 -7.507139471e-04  1.565957532e-05  9.845880036e-04 -5.436393803e-01  1.028544692e+00 -5.418200103e-01 -7.472482769e-04  1.745294711e+00  6.699150437e-05  1.627843136e-05 -5.236557190e-01  1.745261462e+00  7.114541294e-05  6.393404298e-06 -5.236558560e-01
1.792000000e+01  1.522941957e-05  9.861797595e-04 -5.434598460e-01  1.028148495e+00 -5.416681195e-01 -7.515997064e-04  1.569206115e-05  9.857003410e-04 -5.436623577e-01  1.028523185e+00 -5.418409685e-01 -7.481349130e-04  1.745294645e+00  6.706933119e-05  1.629762036e-05 -5.236557886e-01  1.745261358e+00  7.122741385e-05  6.399656104e-06 -5.236559258e-01
1.793000000e+01  1.526159038e-05  9.872922240e-04 -5.434826155e-01  1.028126606e+00 -5.416889454e-01 -7.524872181e-04  1.571928981e-05  9.868137962e-04 -5.436853494e-01  1.028501664e+00 -5.418619398e-01 -7.490213391e-04  1.745294579e+00  6.714720235e-05  1.631682229e-05 -5.236558582e-01  1.745261254e+00  7.130945964e-05  6.405910312e-06 -5.236559956e-01
1.794000000e+01  1.529685293e-05  9.884038007e-04 -5.435053988e-01  1.028104703e+00 -5.417097842e-01 -7.533723061e-04  1.574371377e-05  9.879299347e-04 -5.437083552e-01  1.028480129e+00 -5.418829236e-01 -7.499107331e-04  1.745294513e+00  6.722513147e-05  1.633603551e-05 -5.236559278e-01  1.745261150e+00  7.139156424e-05  6.412166429e-06 -5.236560655e-01
1.795000000e+01  1.532200108e-05  9.895195142e-04 -5.435281964e-01  1.028082787e+00 -5.417306359e-01 -7.542613692e-04  1.577798981e-05  9.890431768e-04 -5.437313749e-01  1.028458581e+00 -5.419039207e-01 -7.507976473e-04  1.745294446e+00  6.730310163e-05  1.635526206e-05 -5.236559975e-01  1.745261046e+00  7.147371056e-05  6.418425164e-06 -5.236561354e-01
1.796000000e+01  1.535740099e-05  9.906323378e-04 -5.435510077e-01  1.028060857e+00 -5.417515006e-01 -7.551476740e-04  1.580241568e-05  9.901606257e-04 -5.437544088e-01  1.028437020e+00 -5.419249304e-01 -7.516882808e-04  1.745294380e+00  6.738113141e-05  1.637449979e-05 -5.236560673e-01  1.745260942e+00  7.155591732e-05  6.424685736e-06 -5.236562054e-01
1.797000000e+01  1.538278495e-05  9.917493872e-04 -5.435738332e-01  1.028038914e+00 -5.417723782e-01 -7.560380226e-04  1.583667859e-05  9.912751502e-04 -5.437774567e-01  1.028415445e+00 -5.419459534e-01 -7.525762991e-04  1.745294314e+00  6.745920233e-05  1.639375088e-05 -5.236561371e-01  1.745260837e+00  7.163816587e-05  6.430948884e-06 -5.236562754e-01
1.798000000e+01  1.541807477e-05  9.928634690e-04 -5.435966725e-01  1.028016957e+00 -5.417932687e-01 -7.569253342e-04  1.586137230e-05  9.923939161e-04 -5.438005188e-01  1.028393857e+00 -5.419669889e-01 -7.534683529e-04  1.745294247e+00  6.753733335e-05  1.641301307e-05 -5.236562070e-01  1.745260733e+00  7.172047536e-05  6.437213885e-06 -5.236563455e-01
1.799000000e+01  1.544370472e-05  9.939818981e-04 -5.436195260e-01  1.027994987e+00 -5.418141722e-01 -7.578171893e-04  1.589558081e-05  9.935096719e-04 -5.438235948e-01  1.028372255e+00 -5.419880377e-01 -7.543572845e-04  1.745294180e+00  6.761550425e-05  1.643228876e-05 -5.236562769e-01  1.745260629e+00  7.180282537e-05  6.443481493e-06 -5.236564156e-01
1.800000000e+01  1.547892572e-05  9.950972161e-04 -5.436423932e-01  1.027973003e+00 -5.418350886e-01 -7.587054420e-04  1.592051781e-05  9.946297813e-04 -5.438466851e-01  1.028350640e+00 -5.420090990e-01 -7.552508151e-04  1.745294114e+00  6.769373681e-05  1.645157539e-05 -5.236563468e-01  1.745260524e+00  7.188523787e-05  6.449750908e-06 -5.236564858e-01
