0.000000000e+00 0.000000000e+00 0.000000000e+00 2.101900000e-01
7.080000000e+00  7.240127819e-04 -1.959381215e-05  2.102467893e-01
7.090000000e+00  7.260755652e-04 -1.964921200e-05  2.102471853e-01
7.100000000e+00  7.281412772e-04 -1.970452187e-05  2.102475819e-01
7.110000000e+00  7.302099614e-04 -1.975994023e-05  2.102479789e-01
7.120000000e+00  7.322814829e-04 -1.981519654e-05  2.102483766e-01
7.130000000e+00  7.343561533e-04 -1.987076526e-05  2.102487748e-01
7.140000000e+00  7.364339987e-04 -1.992657520e-05  2.102491736e-01
7.150000000e+00  7.385145222e-04 -1.998197004e-05  2.102495729e-01
7.160000000e+00  7.405982686e-04 -2.003778007e-05  2.102499728e-01
7.170000000e+00  7.426851400e-04 -2.009379911e-05  2.102503732e-01
7.180000000e+00  7.447747328e-04 -2.014948264e-05  2.102507742e-01
7.190000000e+00  7.468674007e-04 -2.020564058e-05  2.102511758e-01
7.200000000e+00  7.489632510e-04 -2.026195383e-05  2.102515778e-01
7.210000000e+00  7.510617980e-04 -2.031802432e-05  2.102519805e-01
7.220000000e+00  7.531636410e-04 -2.037442764e-05  2.102523836e-01
7.230000000e+00  7.552683955e-04 -2.043081874e-05  2.102527874e-01
7.240000000e+00  7.573758944e-04 -2.048723001e-05  2.102531916e-01
7.250000000e+00  7.594865783e-04 -2.054365343e-05  2.102535965e-01
7.260000000e+00  7.616005381e-04 -2.060053679e-05  2.102540019e-01
7.270000000e+00  7.637170963e-04 -2.065707399e-05  2.102544078e-01
7.280000000e+00  7.658369358e-04 -2.071382840e-05  2.102548143e-01
7.290000000e+00  7.679597236e-04 -2.077077307e-05  2.102552214e-01
7.300000000e+00  7.700853194e-04 -2.082766569e-05  2.102556290e-01
7.310000000e+00  7.722141296e-04 -2.088453201e-05  2.102560372e-01
7.320000000e+00  7.743459446e-04 -2.094165864e-05  2.102564459e-01
7.330000000e+00  7.764807722e-04 -2.099875286e-05  2.102568552e-01
7.340000000e+00  7.786184656e-04 -2.105601216e-05  2.102572650e-01
7.350000000e+00  7.807593812e-04 -2.111349889e-05  2.102576754e-01
7.360000000e+00  7.829030087e-04 -2.117077752e-05  2.102580863e-01
7.370000000e+00  7.850499957e-04 -2.122836013e-05  2.102584978e-01
7.380000000e+00  7.871999350e-04 -2.128585134e-05  2.102589098e-01
7.390000000e+00  7.893530526e-04 -2.134380083e-05  2.102593224e-01
7.400000000e+00  7.915087067e-04 -2.140127225e-05  2.102597355e-01
7.410000000e+00  7.936675502e-04 -2.145897908e-05  2.102601492e-01
7.420000000e+00  7.958292145e-04 -2.151683055e-05  2.102605635e-01
7.430000000e+00  7.979942018e-04 -2.157465603e-05  2.102609783e-01
7.440000000e+00  8.001618705e-04 -2.163267613e-05  2.102613935e-01
7.450000000e+00  8.023327848e-04 -2.169089302e-05  2.102618094e-01
7.460000000e+00  8.045067834e-04 -2.174891907e-05  2.102622259e-01
7.470000000e+00  8.066837251e-04 -2.180738965e-05  2.102626428e-01
7.480000000e+00  8.088634929e-04 -2.186577640e-05  2.102630603e-01
7.490000000e+00  8.110462706e-04 -2.192423087e-05  2.102634784e-01
7.500000000e+00  8.132322544e-04 -2.198281365e-05  2.102638970e-01
7.510000000e+00  8.154213595e-04 -2.204166022e-05  2.102643161e-01
7.520000000e+00  8.176134141e-04 -2.210063933e-05  2.102647358e-01
7.530000000e+00  8.198084190e-04 -2.215930356e-05  2.102651561e-01
7.540000000e+00  8.220064482e-04 -2.221831777e-05  2.102655769e-01
7.550000000e+00  8.242073041e-04 -2.227724732e-05  2.102659982e-01
7.560000000e+00  8.264112351e-04 -2.233609038e-05  2.102664201e-01
7.570000000e+00  8.286182777e-04 -2.239507243e-05  2.102668426e-01
7.580000000e+00  8.308284134e-04 -2.245442797e-05  2.102672655e-01
7.590000000e+00  8.330414799e-04 -2.251359883e-05  2.102676891e-01
7.600000000e+00  8.352576514e-04 -2.257275464e-05  2.102681132e-01
7.610000000e+00  8.374770093e-04 -2.263235357e-05  2.102685379e-01
7.620000000e+00  8.396989014e-04 -2.269175947e-05  2.102689631e-01
7.630000000e+00  8.419242324e-04 -2.275165563e-05  2.102693888e-01
7.640000000e+00  8.441522760e-04 -2.281096324e-05  2.102698151e-01
7.650000000e+00  8.463836237e-04 -2.287063643e-05  2.102702419e-01
7.660000000e+00  8.486176880e-04 -2.293037647e-05  2.102706693e-01
7.670000000e+00  8.508552024e-04 -2.299037959e-05  2.102710972e-01
7.680000000e+00  8.530951852e-04 -2.305009016e-05  2.102715257e-01
7.690000000e+00  8.553386623e-04 -2.311039300e-05  2.102719547e-01
7.700000000e+00  8.575851732e-04 -2.317064643e-05  2.102723843e-01
7.710000000e+00  8.598343815e-04 -2.323088935e-05  2.102728144e-01
7.720000000e+00  8.620867049e-04 -2.329128188e-05  2.102732451e-01
7.730000000e+00  8.643418100e-04 -2.335155476e-05  2.102736763e-01
7.740000000e+00  8.666004799e-04 -2.341242945e-05  2.102741081e-01
7.750000000e+00  8.688618310e-04 -2.347295563e-05  2.102745404e-01
7.760000000e+00  8.711261114e-04 -2.353365648e-05  2.102749732e-01
7.770000000e+00  8.733934633e-04 -2.359437178e-05  2.102754066e-01
7.780000000e+00  8.756639365e-04 -2.365514519e-05  2.102758405e-01
7.790000000e+00  8.779373940e-04 -2.371634380e-05  2.102762750e-01
7.800000000e+00  8.802139883e-04 -2.377721960e-05  2.102767100e-01
7.810000000e+00  8.824937686e-04 -2.383833412e-05  2.102771456e-01
7.820000000e+00  8.847761172e-04 -2.389942222e-05  2.102775818e-01
7.830000000e+00  8.870617113e-04 -2.396094635e-05  2.102780184e-01
7.840000000e+00  8.893502741e-04 -2.402230547e-05  2.102784556e-01
7.850000000e+00  8.916419794e-04 -2.408369346e-05  2.102788934e-01
7.860000000e+00  8.939367930e-04 -2.414519718e-05  2.102793317e-01
7.870000000e+00  8.962342176e-04 -2.420701537e-05  2.102797705e-01
7.880000000e+00  8.985351683e-04 -2.426886130e-05  2.102802099e-01
7.890000000e+00  9.008389699e-04 -2.433086822e-05  2.102806499e-01
7.900000000e+00  9.031453748e-04 -2.439251841e-05  2.102810903e-01
7.910000000e+00  9.054553181e-04 -2.445438484e-05  2.102815314e-01
7.920000000e+00  9.077679155e-04 -2.451610981e-05  2.102819729e-01
7.930000000e+00  9.100839622e-04 -2.457850415e-05  2.102824150e-01
7.940000000e+00  9.124026168e-04 -2.464049555e-05  2.102828577e-01
7.950000000e+00  9.147247124e-04 -2.470258112e-05  2.102833009e-01
7.960000000e+00  9.170494053e-04 -2.476471346e-05  2.102837446e-01
7.970000000e+00  9.193774513e-04 -2.482735442e-05  2.102841889e-01
7.980000000e+00  9.217084182e-04 -2.488977335e-05  2.102846338e-01
7.990000000e+00  9.240424462e-04 -2.495221964e-05  2.102850792e-01
8.000000000e+00  9.263795798e-04 -2.501489339e-05  2.102855252e-01
8.010000000e+00  9.287194558e-04 -2.507789549e-05  2.102859717e-01
8.020000000e+00  9.310625391e-04 -2.514050647e-05  2.102864187e-01
8.030000000e+00  9.334085967e-04 -2.520344330e-05  2.102868663e-01
8.040000000e+00  9.357576947e-04 -2.526662805e-05  2.102873145e-01
8.050000000e+00  9.381098078e-04 -2.532950630e-05  2.102877632e-01
8.060000000e+00  9.404649434e-04 -2.539256323e-05  2.102882124e-01
8.070000000e+00  9.428229935e-04 -2.545592148e-05  2.102886622e-01
8.080000000e+00  9.451843355e-04 -2.551924953e-05  2.102891125e-01
8.090000000e+00  9.475487033e-04 -2.558252270e-05  2.102895633e-01
8.100000000e+00  9.499158183e-04 -2.564605773e-05  2.102900147e-01
8.110000000e+00  9.522860603e-04 -2.570952136e-05  2.102904666e-01
8.120000000e+00  9.546592767e-04 -2.577335493e-05  2.102909190e-01
8.130000000e+00  9.570356142e-04 -2.583736906e-05  2.102913719e-01
8.140000000e+00  9.594148009e-04 -2.590102827e-05  2.102918254e-01
8.150000000e+00  9.617972182e-04 -2.596495140e-05  2.102922795e-01
8.160000000e+00  9.641825425e-04 -2.602877184e-05  2.102927341e-01
8.170000000e+00  9.665713076e-04 -2.609305290e-05  2.102931892e-01
8.180000000e+00  9.689627457e-04 -2.615712699e-05  2.102936448e-01
8.190000000e+00  9.713576254e-04 -2.622154071e-05  2.102941010e-01
8.200000000e+00  9.737554237e-04 -2.628593962e-05  2.102945577e-01
8.210000000e+00  9.761560102e-04 -2.635026192e-05  2.102950150e-01
8.220000000e+00  9.785600342e-04 -2.641491232e-05  2.102954729e-01
8.230000000e+00  9.809664694e-04 -2.647925188e-05  2.102959312e-01
8.240000000e+00  9.833762297e-04 -2.654392681e-05  2.102963902e-01
8.250000000e+00  9.857889195e-04 -2.660867616e-05  2.102968496e-01
8.260000000e+00  9.882048792e-04 -2.667360662e-05  2.102973096e-01
8.270000000e+00  9.906236294e-04 -2.673839986e-05  2.102977701e-01
8.280000000e+00  9.930455966e-04 -2.680341458e-05  2.102982311e-01
8.290000000e+00  9.954707312e-04 -2.686862131e-05  2.102986927e-01
8.300000000e+00  9.978987304e-04 -2.693375804e-05  2.102991549e-01
8.310000000e+00  1.000329757e-03 -2.699893666e-05  2.102996175e-01
8.320000000e+00  1.002763912e-03 -2.706430988e-05  2.103000807e-01
8.330000000e+00  1.005200958e-03 -2.712957125e-05  2.103005445e-01
8.340000000e+00  1.007641264e-03 -2.719510415e-05  2.103010089e-01
8.350000000e+00  1.010084695e-03 -2.726075923e-05  2.103014737e-01
8.360000000e+00  1.012531063e-03 -2.732658461e-05  2.103019391e-01
8.370000000e+00  1.014980041e-03 -2.739233067e-05  2.103024051e-01
8.380000000e+00  1.017432098e-03 -2.745796749e-05  2.103028716e-01
8.390000000e+00  1.019887449e-03 -2.752394057e-05  2.103033387e-01
8.400000000e+00  1.022345782e-03 -2.758977716e-05  2.103038062e-01
8.410000000e+00  1.024807242e-03 -2.765580183e-05  2.103042743e-01
8.420000000e+00  1.027271571e-03 -2.772179860e-05  2.103047429e-01
8.430000000e+00  1.029739264e-03 -2.778816377e-05  2.103052121e-01
8.440000000e+00  1.032209721e-03 -2.785434676e-05  2.103056817e-01
8.450000000e+00  1.034683427e-03 -2.792081399e-05  2.103061520e-01
8.460000000e+00  1.037159945e-03 -2.798717460e-05  2.103066227e-01
8.470000000e+00  1.039639751e-03 -2.805390513e-05  2.103070940e-01
8.480000000e+00  1.042122648e-03 -2.812068675e-05  2.103075659e-01
8.490000000e+00  1.044608288e-03 -2.818727380e-05  2.103080383e-01
8.500000000e+00  1.047097433e-03 -2.825430759e-05  2.103085112e-01
8.510000000e+00  1.049589265e-03 -2.832101366e-05  2.103089847e-01
8.520000000e+00  1.052084064e-03 -2.838800960e-05  2.103094587e-01
8.530000000e+00  1.054582282e-03 -2.845527044e-05  2.103099333e-01
8.540000000e+00  1.057083248e-03 -2.852251515e-05  2.103104083e-01
8.550000000e+00  1.059587533e-03 -2.858984942e-05  2.103108839e-01
8.560000000e+00  1.062094519e-03 -2.865704440e-05  2.103113601e-01
8.570000000e+00  1.064604716e-03 -2.872439705e-05  2.103118368e-01
8.580000000e+00  1.067118045e-03 -2.879192010e-05  2.103123140e-01
8.590000000e+00  1.069634613e-03 -2.885973954e-05  2.103127918e-01
8.600000000e+00  1.072153703e-03 -2.892720925e-05  2.103132701e-01
8.610000000e+00  1.074676229e-03 -2.899513165e-05  2.103137489e-01
8.620000000e+00  1.077201801e-03 -2.906274757e-05  2.103142283e-01
8.630000000e+00  1.079730111e-03 -2.913044828e-05  2.103147083e-01
8.640000000e+00  1.082261715e-03 -2.919823052e-05  2.103151888e-01
8.650000000e+00  1.084796103e-03 -2.926602559e-05  2.103156697e-01
8.660000000e+00  1.087333721e-03 -2.933408619e-05  2.103161513e-01
8.670000000e+00  1.089874490e-03 -2.940235795e-05  2.103166333e-01
8.680000000e+00  1.092417987e-03 -2.947036735e-05  2.103171159e-01
8.690000000e+00  1.094964731e-03 -2.953905280e-05  2.103175990e-01
8.700000000e+00  1.097514617e-03 -2.960734118e-05  2.103180827e-01
8.710000000e+00  1.100067611e-03 -2.967599746e-05  2.103185668e-01
8.720000000e+00  1.102623475e-03 -2.974449924e-05  2.103190516e-01
8.730000000e+00  1.105182604e-03 -2.981330700e-05  2.103195369e-01
8.740000000e+00  1.107744468e-03 -2.988219473e-05  2.103200227e-01
8.750000000e+00  1.110309674e-03 -2.995122788e-05  2.103205090e-01
8.760000000e+00  1.112877984e-03 -3.002016297e-05  2.103209959e-01
8.770000000e+00  1.115449007e-03 -3.008876357e-05  2.103214833e-01
8.780000000e+00  1.118023178e-03 -3.015784238e-05  2.103219712e-01
8.790000000e+00  1.120600462e-03 -3.022680268e-05  2.103224598e-01
8.800000000e+00  1.123180893e-03 -3.029608420e-05  2.103229488e-01
8.810000000e+00  1.125764282e-03 -3.036532088e-05  2.103234384e-01
8.820000000e+00  1.128350967e-03 -3.043483356e-05  2.103239285e-01
8.830000000e+00  1.130940704e-03 -3.050464438e-05  2.103244191e-01
8.840000000e+00  1.133533236e-03 -3.057402435e-05  2.103249103e-01
8.850000000e+00  1.136129179e-03 -3.064399407e-05  2.103254020e-01
8.860000000e+00  1.138727924e-03 -3.071391683e-05  2.103258942e-01
8.870000000e+00  1.141329771e-03 -3.078402106e-05  2.103263869e-01
8.880000000e+00  1.143934670e-03 -3.085400263e-05  2.103268802e-01
8.890000000e+00  1.146542579e-03 -3.092375736e-05  2.103273741e-01
8.900000000e+00  1.149153838e-03 -3.099413965e-05  2.103278684e-01
8.910000000e+00  1.151767659e-03 -3.106446094e-05  2.103283633e-01
8.920000000e+00  1.154384634e-03 -3.113501916e-05  2.103288587e-01
8.930000000e+00  1.157004729e-03 -3.120549334e-05  2.103293546e-01
8.940000000e+00  1.159628222e-03 -3.127602823e-05  2.103298512e-01
8.950000000e+00  1.162254582e-03 -3.134638561e-05  2.103303483e-01
8.960000000e+00  1.164883710e-03 -3.141674078e-05  2.103308459e-01
8.970000000e+00  1.167516268e-03 -3.148750432e-05  2.103313440e-01
8.980000000e+00  1.170151736e-03 -3.155863132e-05  2.103318427e-01
8.990000000e+00  1.172790224e-03 -3.162951889e-05  2.103323419e-01
9.000000000e+00  1.175432097e-03 -3.170084153e-05  2.103328416e-01
9.010000000e+00  1.178076531e-03 -3.177174444e-05  2.103333418e-01
9.020000000e+00  1.180724533e-03 -3.184312297e-05  2.103338426e-01
9.030000000e+00  1.183375385e-03 -3.191411336e-05  2.103343439e-01
9.040000000e+00  1.186029262e-03 -3.198535413e-05  2.103348457e-01
9.050000000e+00  1.188686082e-03 -3.205628473e-05  2.103353481e-01
9.060000000e+00  1.191346114e-03 -3.212771861e-05  2.103358510e-01
9.070000000e+00  1.194009216e-03 -3.219902009e-05  2.103363545e-01
9.080000000e+00  1.196675418e-03 -3.227095929e-05  2.103368584e-01
9.090000000e+00  1.199344617e-03 -3.234253427e-05  2.103373629e-01
9.100000000e+00  1.202016789e-03 -3.241421467e-05  2.103378679e-01
9.110000000e+00  1.204692423e-03 -3.248636015e-05  2.103383734e-01
9.120000000e+00  1.207370768e-03 -3.255807034e-05  2.103388795e-01
9.130000000e+00  1.210052146e-03 -3.263004243e-05  2.103393861e-01
9.140000000e+00  1.212736832e-03 -3.270227084e-05  2.103398933e-01
9.150000000e+00  1.215424117e-03 -3.277440387e-05  2.103404009e-01
9.160000000e+00  1.218114908e-03 -3.284707061e-05  2.103409091e-01
9.170000000e+00  1.220808479e-03 -3.291925126e-05  2.103414178e-01
9.180000000e+00  1.223504992e-03 -3.299145729e-05  2.103419271e-01
9.190000000e+00  1.226205003e-03 -3.306434166e-05  2.103424368e-01
9.200000000e+00  1.228907837e-03 -3.313682757e-05  2.103429471e-01
9.210000000e+00  1.231613662e-03 -3.320939242e-05  2.103434580e-01
9.220000000e+00  1.234322690e-03 -3.328203341e-05  2.103439694e-01
9.230000000e+00  1.237034954e-03 -3.335505660e-05  2.103444813e-01
9.240000000e+00  1.239750077e-03 -3.342797588e-05  2.103449937e-01
9.250000000e+00  1.242468454e-03 -3.350123852e-05  2.103455066e-01
9.260000000e+00  1.245190071e-03 -3.357470629e-05  2.103460201e-01
9.270000000e+00  1.247914365e-03 -3.364779214e-05  2.103465342e-01
9.280000000e+00  1.250642050e-03 -3.372128469e-05  2.103470487e-01
9.290000000e+00  1.253372550e-03 -3.379481910e-05  2.103475638e-01
9.300000000e+00  1.256106301e-03 -3.386807741e-05  2.103480794e-01
9.310000000e+00  1.258842909e-03 -3.394149273e-05  2.103485955e-01
9.320000000e+00  1.261582610e-03 -3.401488803e-05  2.103491122e-01
9.330000000e+00  1.264325699e-03 -3.408898088e-05  2.103496294e-01
9.340000000e+00  1.267071658e-03 -3.416290553e-05  2.103501471e-01
9.350000000e+00  1.269821011e-03 -3.423689070e-05  2.103506654e-01
9.360000000e+00  1.272572960e-03 -3.431067464e-05  2.103511842e-01
9.370000000e+00  1.275328343e-03 -3.438515114e-05  2.103517035e-01
9.380000000e+00  1.278086468e-03 -3.445954017e-05  2.103522233e-01
9.390000000e+00  1.280847799e-03 -3.453388123e-05  2.103527438e-01
9.400000000e+00  1.283612149e-03 -3.460822184e-05  2.103532647e-01
9.410000000e+00  1.286379718e-03 -3.468287444e-05  2.103537861e-01
9.420000000e+00  1.289150193e-03 -3.475710978e-05  2.103543081e-01
9.430000000e+00  1.291923866e-03 -3.483157780e-05  2.103548306e-01
9.440000000e+00  1.294700914e-03 -3.490611078e-05  2.103553536e-01
9.450000000e+00  1.297480597e-03 -3.498085364e-05  2.103558772e-01
9.460000000e+00  1.300263557e-03 -3.505589990e-05  2.103564012e-01
9.470000000e+00  1.303049755e-03 -3.513099273e-05  2.103569258e-01
9.480000000e+00  1.305839033e-03 -3.520620929e-05  2.103574509e-01
9.490000000e+00  1.308630941e-03 -3.528111642e-05  2.103579766e-01
9.500000000e+00  1.311426360e-03 -3.535646665e-05  2.103585028e-01
9.510000000e+00  1.314224501e-03 -3.543164949e-05  2.103590295e-01
9.520000000e+00  1.317026132e-03 -3.550721813e-05  2.103595567e-01
9.530000000e+00  1.319830485e-03 -3.558255636e-05  2.103600844e-01
9.540000000e+00  1.322638119e-03 -3.565812421e-05  2.103606127e-01
9.550000000e+00  1.325448647e-03 -3.573398368e-05  2.103611415e-01
9.560000000e+00  1.328262451e-03 -3.580930276e-05  2.103616709e-01
9.570000000e+00  1.331079122e-03 -3.588493661e-05  2.103622007e-01
9.580000000e+00  1.333899070e-03 -3.596067486e-05  2.103627311e-01
9.590000000e+00  1.336722040e-03 -3.603646221e-05  2.103632620e-01
9.600000000e+00  1.339548122e-03 -3.611255661e-05  2.103637935e-01
9.610000000e+00  1.342377543e-03 -3.618875954e-05  2.103643255e-01
9.620000000e+00  1.345209754e-03 -3.626490645e-05  2.103648581e-01
9.630000000e+00  1.348045019e-03 -3.634095217e-05  2.103653911e-01
9.640000000e+00  1.350883687e-03 -3.641735226e-05  2.103659246e-01
9.650000000e+00  1.353725231e-03 -3.649393819e-05  2.103664587e-01
9.660000000e+00  1.356570163e-03 -3.657045630e-05  2.103669933e-01
9.670000000e+00  1.359417584e-03 -3.664700796e-05  2.103675285e-01
9.680000000e+00  1.362268492e-03 -3.672359944e-05  2.103680641e-01
9.690000000e+00  1.365122218e-03 -3.680051149e-05  2.103686003e-01
9.700000000e+00  1.367979389e-03 -3.687757202e-05  2.103691369e-01
9.710000000e+00  1.370839373e-03 -3.695449173e-05  2.103696742e-01
9.720000000e+00  1.373702655e-03 -3.703168164e-05  2.103702119e-01
9.730000000e+00  1.376568767e-03 -3.710874977e-05  2.103707502e-01
9.740000000e+00  1.379438301e-03 -3.718592917e-05  2.103712890e-01
9.750000000e+00  1.382310596e-03 -3.726303652e-05  2.103718283e-01
9.760000000e+00  1.385186238e-03 -3.734064921e-05  2.103723682e-01
9.770000000e+00  1.388064987e-03 -3.741820078e-05  2.103729086e-01
9.780000000e+00  1.390946509e-03 -3.749599302e-05  2.103734495e-01
9.790000000e+00  1.393831661e-03 -3.757384660e-05  2.103739909e-01
9.800000000e+00  1.396719426e-03 -3.765170341e-05  2.103745328e-01
9.810000000e+00  1.399610350e-03 -3.772932871e-05  2.103750753e-01
9.820000000e+00  1.402504428e-03 -3.780743917e-05  2.103756183e-01
9.830000000e+00  1.405401478e-03 -3.788539217e-05  2.103761618e-01
9.840000000e+00  1.408301963e-03 -3.796359375e-05  2.103767058e-01
9.850000000e+00  1.411205252e-03 -3.804164286e-05  2.103772504e-01
9.860000000e+00  1.414111766e-03 -3.811995142e-05  2.103777954e-01
9.870000000e+00  1.417021370e-03 -3.819833929e-05  2.103783410e-01
9.880000000e+00  1.419933926e-03 -3.827670837e-05  2.103788871e-01
9.890000000e+00  1.422849883e-03 -3.835539239e-05  2.103794337e-01
9.900000000e+00  1.425768535e-03 -3.843385040e-05  2.103799809e-01
9.910000000e+00  1.428690654e-03 -3.851246820e-05  2.103805286e-01
9.920000000e+00  1.431615524e-03 -3.859109127e-05  2.103810769e-01
9.930000000e+00  1.434543843e-03 -3.867029552e-05  2.103816256e-01
9.940000000e+00  1.437474839e-03 -3.874932660e-05  2.103821749e-01
9.950000000e+00  1.440409140e-03 -3.882856299e-05  2.103827247e-01
9.960000000e+00  1.443346662e-03 -3.890776799e-05  2.103832750e-01
9.970000000e+00  1.446287053e-03 -3.898695644e-05  2.103838258e-01
9.980000000e+00  1.449230882e-03 -3.906639100e-05  2.103843772e-01
9.990000000e+00  1.452177744e-03 -3.914586414e-05  2.103849292e-01
1.000000000e+01  1.455127474e-03 -3.922525753e-05  2.103854816e-01
1.001000000e+01  1.458080059e-03 -3.930476885e-05  2.103860346e-01
1.002000000e+01  1.461036373e-03 -3.938420697e-05  2.103865880e-01
1.003000000e+01  1.463995501e-03 -3.946418528e-05  2.103871420e-01
1.004000000e+01  1.466957696e-03 -3.954385509e-05  2.103876964e-01
1.005000000e+01  1.469923174e-03 -3.962392282e-05  2.103882514e-01
1.006000000e+01  1.472891720e-03 -3.970397504e-05  2.103888069e-01
1.007000000e+01  1.475863260e-03 -3.978395327e-05  2.103893629e-01
1.008000000e+01  1.478838063e-03 -3.986414862e-05  2.103899195e-01
1.009000000e+01  1.481815679e-03 -3.994415070e-05  2.103904766e-01
1.010000000e+01  1.484796769e-03 -4.002472093e-05  2.103910342e-01
1.011000000e+01  1.487780780e-03 -4.010514678e-05  2.103915923e-01
1.012000000e+01  1.490767797e-03 -4.018541637e-05  2.103921509e-01
1.013000000e+01  1.493758006e-03 -4.026591608e-05  2.103927101e-01
1.014000000e+01  1.496751291e-03 -4.034640770e-05  2.103932697e-01
1.015000000e+01  1.499747940e-03 -4.042697248e-05  2.103938299e-01
1.016000000e+01  1.502747390e-03 -4.050789387e-05  2.103943907e-01
1.017000000e+01  1.505749867e-03 -4.058851746e-05  2.103949520e-01
1.018000000e+01  1.508755750e-03 -4.066964690e-05  2.103955137e-01
1.019000000e+01  1.511764513e-03 -4.075068561e-05  2.103960760e-01
1.020000000e+01  1.514776376e-03 -4.083177711e-05  2.103966388e-01
1.021000000e+01  1.517791636e-03 -4.091317125e-05  2.103972021e-01
1.022000000e+01  1.520809621e-03 -4.099435001e-05  2.103977659e-01
1.023000000e+01  1.523831100e-03 -4.107592803e-05  2.103983303e-01
1.024000000e+01  1.526855384e-03 -4.115729596e-05  2.103988952e-01
1.025000000e+01  1.529882972e-03 -4.123894934e-05  2.103994605e-01
1.026000000e+01  1.532913306e-03 -4.132052720e-05  2.104000264e-01
1.027000000e+01  1.535947013e-03 -4.140231216e-05  2.104005929e-01
1.028000000e+01  1.538984061e-03 -4.148426937e-05  2.104011598e-01
1.029000000e+01  1.542024128e-03 -4.156619698e-05  2.104017273e-01
1.030000000e+01  1.545067224e-03 -4.164802432e-05  2.104022953e-01
1.031000000e+01  1.548113411e-03 -4.173026936e-05  2.104028638e-01
1.032000000e+01  1.551162748e-03 -4.181251371e-05  2.104034328e-01
1.033000000e+01  1.554215198e-03 -4.189477967e-05  2.104040024e-01
1.034000000e+01  1.557270681e-03 -4.197710039e-05  2.104045724e-01
1.035000000e+01  1.560329440e-03 -4.205954752e-05  2.104051430e-01
1.036000000e+01  1.563390960e-03 -4.214200123e-05  2.104057141e-01
1.037000000e+01  1.566455809e-03 -4.222474678e-05  2.104062857e-01
1.038000000e+01  1.569523736e-03 -4.230746085e-05  2.104068579e-01
1.039000000e+01  1.572595152e-03 -4.239030259e-05  2.104074305e-01
1.040000000e+01  1.575669176e-03 -4.247301666e-05  2.104080037e-01
1.041000000e+01  1.578746785e-03 -4.255619796e-05  2.104085774e-01
1.042000000e+01  1.581827055e-03 -4.263896021e-05  2.104091516e-01
1.043000000e+01  1.584910578e-03 -4.272212406e-05  2.104097263e-01
1.044000000e+01  1.587997165e-03 -4.280529215e-05  2.104103015e-01
1.045000000e+01  1.591087202e-03 -4.288871591e-05  2.104108773e-01
1.046000000e+01  1.594179974e-03 -4.297194888e-05  2.104114536e-01
1.047000000e+01  1.597276120e-03 -4.305539087e-05  2.104120303e-01
1.048000000e+01  1.600375107e-03 -4.313876306e-05  2.104126077e-01
1.049000000e+01  1.603477521e-03 -4.322256735e-05  2.104131855e-01
1.050000000e+01  1.606582995e-03 -4.330627700e-05  2.104137638e-01
1.051000000e+01  1.609691683e-03 -4.339043316e-05  2.104143427e-01
1.052000000e+01  1.612803092e-03 -4.347399158e-05  2.104149220e-01
1.053000000e+01  1.615918040e-03 -4.355809283e-05  2.104155019e-01
1.054000000e+01  1.619035826e-03 -4.364206553e-05  2.104160823e-01
1.055000000e+01  1.622157016e-03 -4.372632940e-05  2.104166632e-01
1.056000000e+01  1.625281047e-03 -4.381027141e-05  2.104172447e-01
1.057000000e+01  1.628408399e-03 -4.389481021e-05  2.104178267e-01
1.058000000e+01  1.631539014e-03 -4.397939296e-05  2.104184092e-01
1.059000000e+01  1.634672553e-03 -4.406387141e-05  2.104189922e-01
1.060000000e+01  1.637809442e-03 -4.414861996e-05  2.104195756e-01
1.061000000e+01  1.640949088e-03 -4.423318973e-05  2.104201596e-01
1.062000000e+01  1.644091973e-03 -4.431794743e-05  2.104207441e-01
1.063000000e+01  1.647238159e-03 -4.440291256e-05  2.104213292e-01
1.064000000e+01  1.650387155e-03 -4.448770322e-05  2.104219147e-01
1.065000000e+01  1.653539561e-03 -4.457280936e-05  2.104225008e-01
1.066000000e+01  1.656694937e-03 -4.465772601e-05  2.104230873e-01
1.067000000e+01  1.659853454e-03 -4.474305912e-05  2.104236744e-01
1.068000000e+01  1.663015153e-03 -4.482833468e-05  2.104242620e-01
1.069000000e+01  1.666179970e-03 -4.491377637e-05  2.104248501e-01
1.070000000e+01  1.669348206e-03 -4.499953143e-05  2.104254387e-01
1.071000000e+01  1.672519262e-03 -4.508503296e-05  2.104260278e-01
1.072000000e+01  1.675693291e-03 -4.517047809e-05  2.104266175e-01
1.073000000e+01  1.678870590e-03 -4.525618571e-05  2.104272076e-01
1.074000000e+01  1.682051217e-03 -4.534204337e-05  2.104277983e-01
1.075000000e+01  1.685234635e-03 -4.542778748e-05  2.104283895e-01
1.076000000e+01  1.688421442e-03 -4.551393643e-05  2.104289812e-01
1.077000000e+01  1.691611149e-03 -4.559974824e-05  2.104295734e-01
1.078000000e+01  1.694804054e-03 -4.568577271e-05  2.104301662e-01
1.079000000e+01  1.698000083e-03 -4.577185071e-05  2.104307594e-01
1.080000000e+01  1.701199406e-03 -4.585825906e-05  2.104313531e-01
1.081000000e+01  1.704401759e-03 -4.594484381e-05  2.104319474e-01
1.082000000e+01  1.707607077e-03 -4.603115367e-05  2.104325422e-01
1.083000000e+01  1.710815957e-03 -4.611794033e-05  2.104331375e-01
1.084000000e+01  1.714027714e-03 -4.620461921e-05  2.104337333e-01
