1.531000000e+01  4.569310974e-03 -5.332297408e-05  6.644537229e-04
1.532000000e+01  4.573069935e-03 -5.355938602e-05  6.647567080e-04
1.533000000e+01  4.575821134e-03 -5.341172749e-05  6.650120614e-04
1.534000000e+01  4.579421672e-03 -5.392231015e-05  6.652690642e-04
1.535000000e+01  4.582505749e-03 -5.367980941e-05  6.655650770e-04
1.536000000e+01  4.585961880e-03 -5.379708301e-05  6.658561774e-04
1.537000000e+01  4.589145974e-03 -5.370576993e-05  6.661173168e-04
1.538000000e+01  4.592631846e-03 -5.372559950e-05  6.663959969e-04
1.539000000e+01  4.595589010e-03 -5.360941022e-05  6.666679592e-04
1.540000000e+01  4.599172418e-03 -5.375770697e-05  6.669686697e-04
1.541000000e+01  4.602051121e-03 -5.375920973e-05  6.672004404e-04
1.542000000e+01  4.605781546e-03 -5.418450756e-05  6.674775983e-04
1.543000000e+01  4.608849909e-03 -5.396594611e-05  6.677724882e-04
1.544000000e+01  4.612214929e-03 -5.421866135e-05  6.680263805e-04
1.545000000e+01  4.615547663e-03 -5.422206646e-05  6.682980728e-04
1.546000000e+01  4.618634929e-03 -5.416108971e-05  6.685494326e-04
1.547000000e+01  4.622168191e-03 -5.431874376e-05  6.688346777e-04
1.548000000e+01  4.625156715e-03 -5.418378860e-05  6.690845828e-04
1.549000000e+01  4.628717492e-03 -5.442541061e-05  6.693661599e-04
1.550000000e+01  4.631758850e-03 -5.430932582e-05  6.696265156e-04
1.551000000e+01  4.635252992e-03 -5.447800288e-05  6.699097474e-04
1.552000000e+01  4.638454304e-03 -5.455687564e-05  6.701670198e-04
1.553000000e+01  4.641698517e-03 -5.446597310e-05  6.704524544e-04
1.554000000e+01  4.645122795e-03 -5.468614327e-05  6.707090602e-04
1.555000000e+01  4.648115547e-03 -5.448605815e-05  6.709827020e-04
1.556000000e+01  4.651749156e-03 -5.482206580e-05  6.712358912e-04
1.557000000e+01  4.654604604e-03 -5.446916385e-05  6.715096633e-04
1.558000000e+01  4.658354132e-03 -5.492819421e-05  6.717673916e-04
1.559000000e+01  4.661178670e-03 -5.457525378e-05  6.720395003e-04
1.560000000e+01  4.664941046e-03 -5.479421074e-05  6.723098810e-04
1.561000000e+01  4.668065995e-03 -5.509899285e-05  6.725943593e-04
1.562000000e+01  4.671524652e-03 -5.507674595e-05  6.728263673e-04
1.563000000e+01  4.674399159e-03 -5.474956818e-05  6.731708112e-04
1.564000000e+01  4.678113086e-03 -5.515079473e-05  6.733934767e-04
1.565000000e+01  4.681254326e-03 -5.508144084e-05  6.736520687e-04
1.566000000e+01  4.684705584e-03 -5.529570602e-05  6.739055486e-04
1.567000000e+01  4.687499839e-03 -5.493920673e-05  6.741549174e-04
1.568000000e+01  4.691052697e-03 -5.505782383e-05  6.744518470e-04
1.569000000e+01  4.694413553e-03 -5.526877787e-05  6.746717037e-04
1.570000000e+01  4.697335306e-03 -5.505267087e-05  6.749903692e-04
1.571000000e+01  4.700979627e-03 -5.536569898e-05  6.752297257e-04
1.572000000e+01  4.704262222e-03 -5.537684781e-05  6.754611863e-04
1.573000000e+01  4.707764468e-03 -5.556591903e-05  6.757172711e-04
1.574000000e+01  4.710948274e-03 -5.552747055e-05  6.760144505e-04
1.575000000e+01  4.714252054e-03 -5.559468518e-05  6.762395378e-04
1.576000000e+01  4.717469774e-03 -5.558058248e-05  6.765002720e-04
1.577000000e+01  4.720491338e-03 -5.528969457e-05  6.768086337e-04
1.578000000e+01  4.723744008e-03 -5.552694126e-05  6.770287152e-04
1.579000000e+01  4.727076538e-03 -5.555597473e-05  6.772859992e-04
1.580000000e+01  4.730853197e-03 -5.588434192e-05  6.775346101e-04
1.581000000e+01  4.734201353e-03 -5.593271129e-05  6.778011729e-04
1.582000000e+01  4.737462806e-03 -5.599416568e-05  6.780485040e-04
1.583000000e+01  4.740497624e-03 -5.578376233e-05  6.783508947e-04
1.584000000e+01  4.743782566e-03 -5.570434827e-05  6.785940804e-04
1.585000000e+01  4.746862045e-03 -5.583718818e-05  6.788341781e-04
1.586000000e+01  4.750418386e-03 -5.601107627e-05  6.791157148e-04
1.587000000e+01  4.753791731e-03 -5.605663836e-05  6.793584971e-04
1.588000000e+01  4.757106803e-03 -5.612889085e-05  6.795915578e-04
1.589000000e+01  4.760158563e-03 -5.612785062e-05  6.798743909e-04
1.590000000e+01  4.763774655e-03 -5.632175154e-05  6.801352845e-04
1.591000000e+01  4.767213683e-03 -5.639055946e-05  6.803556576e-04
1.592000000e+01  4.770046868e-03 -5.606042366e-05  6.806145348e-04
1.593000000e+01  4.773333654e-03 -5.612611200e-05  6.808680662e-04
1.594000000e+01  4.776867313e-03 -5.636789677e-05  6.811491044e-04
1.595000000e+01  4.780243102e-03 -5.641520628e-05  6.813885866e-04
1.596000000e+01  4.783560401e-03 -5.647665171e-05  6.816262312e-04
1.597000000e+01  4.786893839e-03 -5.655610527e-05  6.818725933e-04
1.598000000e+01  4.789855207e-03 -5.648245010e-05  6.821365947e-04
1.599000000e+01  4.793683069e-03 -5.676458332e-05  6.823733646e-04
1.600000000e+01  4.796833702e-03 -5.671910974e-05  6.826642837e-04
1.601000000e+01  4.800109751e-03 -5.670879672e-05  6.828923399e-04
1.602000000e+01  4.803427601e-03 -5.678227847e-05  6.831285422e-04
1.603000000e+01  4.806450009e-03 -5.649534707e-05  6.834292087e-04
1.604000000e+01  4.809996784e-03 -5.689520042e-05  6.836637225e-04
1.605000000e+01  4.813368296e-03 -5.692241255e-05  6.838798327e-04
1.606000000e+01  4.816566151e-03 -5.697673954e-05  6.841585244e-04
1.607000000e+01  4.819792056e-03 -5.684344406e-05  6.843830642e-04
1.608000000e+01  4.823455414e-03 -5.714672430e-05  6.846461484e-04
1.609000000e+01  4.826537511e-03 -5.685455633e-05  6.849051644e-04
1.610000000e+01  4.829624117e-03 -5.701771512e-05  6.851282922e-04
1.611000000e+01  4.833258802e-03 -5.719178098e-05  6.853944896e-04
1.612000000e+01  4.836589227e-03 -5.722834315e-05  6.856173878e-04
1.613000000e+01  4.839925571e-03 -5.729934061e-05  6.858559434e-04
1.614000000e+01  4.842871228e-03 -5.708623137e-05  6.861586620e-04
1.615000000e+01  4.846728005e-03 -5.751335146e-05  6.863461370e-04
1.616000000e+01  4.849707704e-03 -5.727457700e-05  6.865994456e-04
1.617000000e+01  4.853306792e-03 -5.754862343e-05  6.868502247e-04
1.618000000e+01  4.856468738e-03 -5.747930485e-05  6.870884465e-04
1.619000000e+01  4.859871258e-03 -5.758568313e-05  6.873420964e-04
1.620000000e+01  4.863200248e-03 -5.765295607e-05  6.875736985e-04
1.621000000e+01  4.866187559e-03 -5.742589607e-05  6.878123937e-04
1.622000000e+01  4.869716620e-03 -5.769825249e-05  6.880891484e-04
1.623000000e+01  4.873352127e-03 -5.789391565e-05  6.883078118e-04
1.624000000e+01  4.876189747e-03 -5.753874632e-05  6.885435406e-04
1.625000000e+01  4.879953294e-03 -5.805177952e-05  6.887874767e-04
1.626000000e+01  4.882803487e-03 -5.765379843e-05  6.890284660e-04
1.627000000e+01  4.886611046e-03 -5.812913608e-05  6.892656424e-04
1.628000000e+01  4.889467590e-03 -5.775611255e-05  6.895118089e-04
1.629000000e+01  4.893270936e-03 -5.821624653e-05  6.897459789e-04
1.630000000e+01  4.896565034e-03 -5.824299730e-05  6.899823676e-04
1.631000000e+01  4.899442102e-03 -5.790619773e-05  6.902307736e-04
1.632000000e+01  4.903248472e-03 -5.834187229e-05  6.904664529e-04
1.633000000e+01  4.906170298e-03 -5.804143163e-05  6.907104360e-04
1.634000000e+01  4.909643198e-03 -5.820516311e-05  6.909521265e-04
1.635000000e+01  4.913042891e-03 -5.829827930e-05  6.912064656e-04
1.636000000e+01  4.916520421e-03 -5.838735699e-05  6.914521805e-04
1.637000000e+01  4.919518783e-03 -5.821397850e-05  6.916760123e-04
1.638000000e+01  4.922759547e-03 -5.823365167e-05  6.919010209e-04
1.639000000e+01  4.926553973e-03 -5.864696988e-05  6.921334813e-04
1.640000000e+01  4.929595673e-03 -5.842838441e-05  6.923762179e-04
1.641000000e+01  4.933177512e-03 -5.870064892e-05  6.926220170e-04
1.642000000e+01  4.936331543e-03 -5.845723915e-05  6.928802858e-04
1.643000000e+01  4.939698858e-03 -5.879797783e-05  6.930903354e-04
1.644000000e+01  4.942933921e-03 -5.867567064e-05  6.933372664e-04
1.645000000e+01  4.946461284e-03 -5.889648768e-05  6.935618724e-04
1.646000000e+01  4.949625118e-03 -5.878302024e-05  6.937825879e-04
1.647000000e+01  4.953247785e-03 -5.902314691e-05  6.939894101e-04
1.648000000e+01  4.956296357e-03 -5.870567311e-05  6.942668944e-04
1.649000000e+01  4.959752398e-03 -5.895592161e-05  6.944974603e-04
1.650000000e+01  4.962825195e-03 -5.875243960e-05  6.947233176e-04
1.651000000e+01  4.966608752e-03 -5.920025748e-05  6.949243841e-04
1.652000000e+01  4.969561271e-03 -5.895131981e-05  6.951653813e-04
1.653000000e+01  4.973113493e-03 -5.918056267e-05  6.953901066e-04
1.654000000e+01  4.976147199e-03 -5.897977280e-05  6.956269243e-04
1.655000000e+01  4.979488414e-03 -5.903314672e-05  6.958558851e-04
1.656000000e+01  4.983304666e-03 -5.942745892e-05  6.960803796e-04
1.657000000e+01  4.986366775e-03 -5.925791507e-05  6.963176000e-04
1.658000000e+01  4.989616117e-03 -5.923979011e-05  6.965455851e-04
1.659000000e+01  4.993067576e-03 -5.945994713e-05  6.968017066e-04
1.660000000e+01  4.996576383e-03 -5.953864940e-05  6.970119875e-04
1.661000000e+01  4.999914761e-03 -5.961202830e-05  6.972379145e-04
1.662000000e+01  5.003134427e-03 -5.954773939e-05  6.974620920e-04
1.663000000e+01  5.006666487e-03 -5.973242527e-05  6.976891976e-04
1.664000000e+01  5.009821078e-03 -5.960683106e-05  6.979102363e-04
1.665000000e+01  5.013355257e-03 -5.981538253e-05  6.981412708e-04
1.666000000e+01  5.016375131e-03 -5.966035169e-05  6.983610238e-04
1.667000000e+01  5.020104100e-03 -5.999953440e-05  6.985734635e-04
1.668000000e+01  5.022977407e-03 -5.964007100e-05  6.988089786e-04
1.669000000e+01  5.026804325e-03 -6.008335031e-05  6.990266099e-04
1.670000000e+01  5.029736681e-03 -5.976912239e-05  6.992560348e-04
1.671000000e+01  5.033495577e-03 -6.014756795e-05  6.994807492e-04
1.672000000e+01  5.036790737e-03 -6.019620459e-05  6.997176369e-04
1.673000000e+01  5.039949615e-03 -6.003485169e-05  6.999245528e-04
1.674000000e+01  5.043474942e-03 -6.023077285e-05  7.001612794e-04
1.675000000e+01  5.046710635e-03 -6.019158998e-05  7.003710322e-04
1.676000000e+01  5.050121218e-03 -6.028102063e-05  7.006089721e-04
1.677000000e+01  5.053475265e-03 -6.033693467e-05  7.008124480e-04
1.678000000e+01  5.056490915e-03 -6.011183360e-05  7.010343106e-04
1.679000000e+01  5.060303498e-03 -6.049719945e-05  7.012423181e-04
1.680000000e+01  5.063490054e-03 -6.043740275e-05  7.014741453e-04
1.681000000e+01  5.066817630e-03 -6.046971733e-05  7.017082513e-04
1.682000000e+01  5.070325589e-03 -6.064964938e-05  7.019121277e-04
1.683000000e+01  5.073404238e-03 -6.049059897e-05  7.021471875e-04
1.684000000e+01  5.077084284e-03 -6.079604804e-05  7.023490609e-04
1.685000000e+01  5.080002047e-03 -6.051590155e-05  7.025696885e-04
1.686000000e+01  5.083821181e-03 -6.090975894e-05  7.027836410e-04
1.687000000e+01  5.086971580e-03 -6.077105320e-05  7.030344617e-04
1.688000000e+01  5.090137401e-03 -6.072305665e-05  7.032169582e-04
1.689000000e+01  5.093812576e-03 -6.102925482e-05  7.034379845e-04
1.690000000e+01  5.097194748e-03 -6.092963207e-05  7.036865463e-04
1.691000000e+01  5.100410125e-03 -6.093162157e-05  7.038761871e-04
1.692000000e+01  5.103601564e-03 -6.091223643e-05  7.040783866e-04
1.693000000e+01  5.107054861e-03 -6.107256483e-05  7.043206465e-04
1.694000000e+01  5.110635900e-03 -6.116960919e-05  7.045054214e-04
1.695000000e+01  5.113750969e-03 -6.101015444e-05  7.047191347e-04
1.696000000e+01  5.117434875e-03 -6.134967786e-05  7.049279386e-04
1.697000000e+01  5.120358272e-03 -6.099042746e-05  7.051528203e-04
1.698000000e+01  5.124155362e-03 -6.152357386e-05  7.053608582e-04
1.699000000e+01  5.127070608e-03 -6.117794917e-05  7.055776273e-04
1.700000000e+01  5.130889811e-03 -6.157729398e-05  7.057882737e-04
1.701000000e+01  5.134000302e-03 -6.137935606e-05  7.059990270e-04
1.702000000e+01  5.137147687e-03 -6.142366101e-05  7.062081059e-04
1.703000000e+01  5.140940082e-03 -6.163669980e-05  7.064049393e-04
1.704000000e+01  5.143976619e-03 -6.133186323e-05  7.066434881e-04
1.705000000e+01  5.147670566e-03 -6.183232110e-05  7.068524873e-04
1.706000000e+01  5.151024638e-03 -6.171035280e-05  7.070805053e-04
1.707000000e+01  5.154266155e-03 -6.177242274e-05  7.072736317e-04
1.708000000e+01  5.157796540e-03 -6.190041510e-05  7.074822809e-04
1.709000000e+01  5.160966432e-03 -6.174568032e-05  7.076885259e-04
1.710000000e+01  5.164169458e-03 -6.170771651e-05  7.078878800e-04
1.711000000e+01  5.167931310e-03 -6.209476296e-05  7.080792680e-04
1.712000000e+01  5.170933542e-03 -6.176707192e-05  7.083022487e-04
1.713000000e+01  5.174667226e-03 -6.220438191e-05  7.085143030e-04
1.714000000e+01  5.177955244e-03 -6.205586322e-05  7.087445020e-04
1.715000000e+01  5.181328576e-03 -6.221881563e-05  7.089237614e-04
1.716000000e+01  5.184706226e-03 -6.220233599e-05  7.091412705e-04
1.717000000e+01  5.188073547e-03 -6.225349103e-05  7.093352834e-04
1.718000000e+01  5.191436631e-03 -6.231029041e-05  7.095491000e-04
1.719000000e+01  5.194834790e-03 -6.236816447e-05  7.097412652e-04
1.720000000e+01  5.197971993e-03 -6.221035715e-05  7.099417811e-04
1.721000000e+01  5.201739542e-03 -6.240615284e-05  7.101654898e-04
1.722000000e+01  5.204656052e-03 -6.267628255e-05  7.103335982e-04
1.723000000e+01  5.208123894e-03 -6.281725385e-05  7.105618636e-04
1.724000000e+01  5.211738336e-03 -6.255982818e-05  7.107880492e-04
1.725000000e+01  5.214822103e-03 -6.261939489e-05  7.109461782e-04
1.726000000e+01  5.218337389e-03 -6.255232977e-05  7.111562264e-04
1.727000000e+01  5.221669557e-03 -6.271606228e-05  7.113532344e-04
1.728000000e+01  5.225383995e-03 -6.289464603e-05  7.115744970e-04
1.729000000e+01  5.228454264e-03 -6.253254912e-05  7.117692040e-04
1.730000000e+01  5.232172084e-03 -6.306056652e-05  7.119715252e-04
1.731000000e+01  5.235257914e-03 -6.285955435e-05  7.121824202e-04
1.732000000e+01  5.238864341e-03 -6.304311818e-05  7.123706465e-04
1.733000000e+01  5.242255551e-03 -6.306110691e-05  7.125937013e-04
1.734000000e+01  5.245329672e-03 -6.272330335e-05  7.127584669e-04
1.735000000e+01  5.249091385e-03 -6.325232814e-05  7.129372857e-04
1.736000000e+01  5.252152541e-03 -6.314625863e-05  7.131732926e-04
1.737000000e+01  5.255731220e-03 -6.325074252e-05  7.133334876e-04
1.738000000e+01  5.259045982e-03 -6.326384408e-05  7.135320516e-04
1.739000000e+01  5.262589888e-03 -6.339608363e-05  7.137528810e-04
1.740000000e+01  5.265823226e-03 -6.336721245e-05  7.139228184e-04
1.741000000e+01  5.269238876e-03 -6.343408061e-05  7.141182125e-04
1.742000000e+01  5.272378192e-03 -6.323139468e-05  7.143199014e-04
1.743000000e+01  5.275907281e-03 -6.352705846e-05  7.145481450e-04
1.744000000e+01  5.279413654e-03 -6.358300332e-05  7.147147981e-04
1.745000000e+01  5.282664708e-03 -6.331067704e-05  7.149051721e-04
1.746000000e+01  5.286078353e-03 -6.371699404e-05  7.151253391e-04
1.747000000e+01  5.289575053e-03 -6.369503996e-05  7.153050746e-04
1.748000000e+01  5.292957342e-03 -6.377007554e-05  7.154712679e-04
1.749000000e+01  5.296336532e-03 -6.383137389e-05  7.156838397e-04
1.750000000e+01  5.299887937e-03 -6.398499293e-05  7.158612783e-04
1.751000000e+01  5.302916223e-03 -6.380607324e-05  7.160555932e-04
1.752000000e+01  5.306726899e-03 -6.414203035e-05  7.162381735e-04
1.753000000e+01  5.309649376e-03 -6.381259023e-05  7.164321863e-04
1.754000000e+01  5.313536947e-03 -6.425183300e-05  7.166129590e-04
1.755000000e+01  5.316447291e-03 -6.388448622e-05  7.168083405e-04
1.756000000e+01  5.319848421e-03 -6.393332052e-05  7.169922971e-04
1.757000000e+01  5.323260371e-03 -6.397831380e-05  7.171818074e-04
1.758000000e+01  5.326850281e-03 -6.409494835e-05  7.173911214e-04
1.759000000e+01  5.330466031e-03 -6.441094449e-05  7.175844032e-04
1.760000000e+01  5.333598584e-03 -6.410657919e-05  7.177673907e-04
1.761000000e+01  5.336866429e-03 -6.418741147e-05  7.179340332e-04
1.762000000e+01  5.340315489e-03 -6.430441551e-05  7.181165827e-04
1.763000000e+01  5.343652791e-03 -6.427828628e-05  7.183024429e-04
1.764000000e+01  5.347341479e-03 -6.455057027e-05  7.184885382e-04
1.765000000e+01  5.350758688e-03 -6.463104707e-05  7.186658493e-04
1.766000000e+01  5.353829903e-03 -6.453858049e-05  7.188596687e-04
1.767000000e+01  5.357427851e-03 -6.469408967e-05  7.190771392e-04
1.768000000e+01  5.360960530e-03 -6.475859682e-05  7.192426757e-04
1.769000000e+01  5.364346887e-03 -6.481347706e-05  7.194027341e-04
1.770000000e+01  5.367613371e-03 -6.488123383e-05  7.196177782e-04
1.771000000e+01  5.371373737e-03 -6.505741255e-05  7.197618174e-04
1.772000000e+01  5.374357658e-03 -6.477333893e-05  7.199549913e-04
1.773000000e+01  5.378165236e-03 -6.515702579e-05  7.201373136e-04
1.774000000e+01  5.381264824e-03 -6.494217583e-05  7.203185246e-04
1.775000000e+01  5.384973197e-03 -6.522554274e-05  7.205045893e-04
1.776000000e+01  5.388128050e-03 -6.509737897e-05  7.206751412e-04
1.777000000e+01  5.391757224e-03 -6.529961770e-05  7.208657523e-04
1.778000000e+01  5.394777310e-03 -6.506678038e-05  7.210311759e-04
1.779000000e+01  5.398267141e-03 -6.521179407e-05  7.212128908e-04
1.780000000e+01  5.402049000e-03 -6.554379714e-05  7.213783442e-04
1.781000000e+01  5.404993357e-03 -6.519118555e-05  7.215675926e-04
1.782000000e+01  5.408579042e-03 -6.540369196e-05  7.217739094e-04
1.783000000e+01  5.411854908e-03 -6.533391206e-05  7.219142940e-04
1.784000000e+01  5.415456805e-03 -6.559498029e-05  7.221208659e-04
1.785000000e+01  5.419074483e-03 -6.559146002e-05  7.222950096e-04
1.786000000e+01  5.422390221e-03 -6.569750009e-05  7.224793387e-04
1.787000000e+01  5.425960104e-03 -6.586087080e-05  7.226132062e-04
1.788000000e+01  5.428892421e-03 -6.555584484e-05  7.227973438e-04
1.789000000e+01  5.432413077e-03 -6.566917437e-05  7.229845526e-04
1.790000000e+01  5.436075143e-03 -6.588931070e-05  7.231681195e-04
1.791000000e+01  5.439670522e-03 -6.607885022e-05  7.233382568e-04
1.792000000e+01  5.443053337e-03 -6.612295671e-05  7.234792913e-04
1.793000000e+01  5.446106232e-03 -6.583726507e-05  7.236496156e-04
1.794000000e+01  5.449894877e-03 -6.619657086e-05  7.238231659e-04
1.795000000e+01  5.452907623e-03 -6.592504757e-05  7.239964139e-04
1.796000000e+01  5.456740851e-03 -6.631422426e-05  7.241685501e-04
1.797000000e+01  5.459766454e-03 -6.602903780e-05  7.243385737e-04
1.798000000e+01  5.463566277e-03 -6.640773610e-05  7.245064743e-04
1.799000000e+01  5.466661344e-03 -6.613938989e-05  7.246806819e-04
1.800000000e+01  5.470407611e-03 -6.648854435e-05  7.248470936e-04
1.801000000e+01  5.473785393e-03 -6.660107597e-05  7.250296255e-04
1.802000000e+01  5.477164797e-03 -6.654448423e-05  7.251799644e-04
1.803000000e+01  5.480563357e-03 -6.653883854e-05  7.253504199e-04
1.804000000e+01  5.484019072e-03 -6.666040777e-05  7.255159166e-04
1.805000000e+01  5.487107317e-03 -6.642574670e-05  7.256772548e-04
1.806000000e+01  5.490868254e-03 -6.666743205e-05  7.258611672e-04
1.807000000e+01  5.494084981e-03 -6.660890502e-05  7.260169498e-04
1.808000000e+01  5.497858268e-03 -6.691249012e-05  7.261844171e-04
1.809000000e+01  5.501239358e-03 -6.697083362e-05  7.263370377e-04
1.810000000e+01  5.504210472e-03 -6.663663144e-05  7.265054775e-04
1.811000000e+01  5.508130200e-03 -6.708511874e-05  7.266693775e-04
1.812000000e+01  5.511125189e-03 -6.675887233e-05  7.268355889e-04
1.813000000e+01  5.514988272e-03 -6.717576150e-05  7.269981878e-04
1.814000000e+01  5.518017855e-03 -6.687636210e-05  7.271638539e-04
1.815000000e+01  5.521848131e-03 -6.726376244e-05  7.273252048e-04
1.816000000e+01  5.524915183e-03 -6.700760571e-05  7.274887647e-04
1.817000000e+01  5.528647427e-03 -6.728405383e-05  7.276282453e-04
1.818000000e+01  5.531727218e-03 -6.731501681e-05  7.277903349e-04
1.819000000e+01  5.535089379e-03 -6.713325880e-05  7.279680918e-04
1.820000000e+01  5.538921071e-03 -6.724296897e-05  7.281392104e-04
1.821000000e+01  5.542228310e-03 -6.727639710e-05  7.283166125e-04
1.822000000e+01  5.545849172e-03 -6.760026495e-05  7.284450641e-04
1.823000000e+01  5.549100767e-03 -6.749196369e-05  7.286109000e-04
1.824000000e+01  5.552643179e-03 -6.762321619e-05  7.287814418e-04
1.825000000e+01  5.556081557e-03 -6.767725965e-05  7.289276579e-04
1.826000000e+01  5.559434597e-03 -6.768000902e-05  7.290999832e-04
1.827000000e+01  5.562894921e-03 -6.788456232e-05  7.292688635e-04
1.828000000e+01  5.566444053e-03 -6.791726139e-05  7.294157250e-04
1.829000000e+01  5.570021753e-03 -6.796510799e-05  7.295780667e-04
1.830000000e+01  5.573148623e-03 -6.761103744e-05  7.297143891e-04
1.831000000e+01  5.576669882e-03 -6.792995385e-05  7.298381786e-04
1.832000000e+01  5.580035967e-03 -6.782840102e-05  7.300080513e-04
1.833000000e+01  5.583442833e-03 -6.781768238e-05  7.301704443e-04
1.834000000e+01  5.586797667e-03 -6.849002819e-05  7.303164316e-04
1.835000000e+01  5.590269701e-03 -6.779897453e-05  7.304737656e-04
1.836000000e+01  5.594019600e-03 -6.842630459e-05  7.306295020e-04
1.837000000e+01  5.597257528e-03 -6.813535071e-05  7.308099470e-04
1.838000000e+01  5.600904793e-03 -6.840558323e-05  7.309407527e-04
1.839000000e+01  5.604213910e-03 -6.832660386e-05  7.311031009e-04
1.840000000e+01  5.607743500e-03 -6.846163877e-05  7.312383486e-04
1.841000000e+01  5.611223220e-03 -6.855364040e-05  7.314185825e-04
1.842000000e+01  5.614409291e-03 -6.811027763e-05  7.315472631e-04
1.843000000e+01  5.618045074e-03 -6.845599566e-05  7.317104315e-04
1.844000000e+01  5.621464893e-03 -6.853257687e-05  7.318603164e-04
1.845000000e+01  5.625009187e-03 -6.869596931e-05  7.320072540e-04
1.846000000e+01  5.628609809e-03 -6.872626610e-05  7.321286535e-04
1.847000000e+01  5.631769706e-03 -6.876588074e-05  7.323094025e-04
1.848000000e+01  5.635382381e-03 -6.887817584e-05  7.324300756e-04
1.849000000e+01  5.638781776e-03 -6.889246828e-05  7.325882755e-04
1.850000000e+01  5.642227656e-03 -6.893548547e-05  7.327240566e-04
1.851000000e+01  5.645367990e-03 -6.874322668e-05  7.328590650e-04
1.852000000e+01  5.649261533e-03 -6.915427818e-05  7.329975452e-04
1.853000000e+01  5.652430260e-03 -6.862287730e-05  7.331760716e-04
1.854000000e+01  5.655968042e-03 -6.895106330e-05  7.333190164e-04
1.855000000e+01  5.659565123e-03 -6.924649761e-05  7.334490377e-04
1.856000000e+01  5.663052157e-03 -6.934441101e-05  7.336056826e-04
1.857000000e+01  5.666324049e-03 -6.920508470e-05  7.337373268e-04
1.858000000e+01  5.669996457e-03 -6.954608924e-05  7.338730713e-04
1.859000000e+01  5.673062668e-03 -6.918092616e-05  7.340144792e-04
1.860000000e+01  5.676942633e-03 -6.964442440e-05  7.341537217e-04
1.861000000e+01  5.679924857e-03 -6.925998126e-05  7.342951292e-04
1.862000000e+01  5.683931350e-03 -6.933591968e-05  7.344390023e-04
1.863000000e+01  5.686816512e-03 -6.982048398e-05  7.345667903e-04
1.864000000e+01  5.690548466e-03 -6.923735707e-05  7.347509893e-04
1.865000000e+01  5.693930103e-03 -6.950879804e-05  7.348835216e-04
1.866000000e+01  5.697678173e-03 -7.006520596e-05  7.350066888e-04
1.867000000e+01  5.700925618e-03 -6.977375909e-05  7.350851128e-04
1.868000000e+01  5.704404128e-03 -6.998523943e-05  7.352880404e-04
1.869000000e+01  5.707694697e-03 -6.955930099e-05  7.354028509e-04
1.870000000e+01  5.711537755e-03 -7.018049340e-05  7.355259023e-04
1.871000000e+01  5.714881540e-03 -6.964077230e-05  7.357177562e-04
1.872000000e+01  5.718046055e-03 -6.991096619e-05  7.358170211e-04
1.873000000e+01  5.722004878e-03 -7.034131963e-05  7.359672565e-04
1.874000000e+01  5.724941102e-03 -6.997084824e-05  7.360804958e-04
1.875000000e+01  5.728898628e-03 -7.042141793e-05  7.362145919e-04
1.876000000e+01  5.731874652e-03 -7.005947214e-05  7.363495744e-04
1.877000000e+01  5.735834870e-03 -7.052463988e-05  7.364786306e-04
1.878000000e+01  5.738813583e-03 -7.016474052e-05  7.366172336e-04
1.879000000e+01  5.742777425e-03 -7.062916969e-05  7.367433103e-04
1.880000000e+01  5.746065051e-03 -7.043307051e-05  7.369073448e-04
1.881000000e+01  5.749411991e-03 -7.091937042e-05  7.369812870e-04
1.882000000e+01  5.752831796e-03 -7.028733503e-05  7.371566144e-04
1.883000000e+01  5.756682230e-03 -7.071979878e-05  7.373081376e-04
1.884000000e+01  5.759917709e-03 -7.059732226e-05  7.374088790e-04
1.885000000e+01  5.763351543e-03 -7.081289490e-05  7.375233875e-04
1.886000000e+01  5.767078198e-03 -7.101461165e-05  7.376969005e-04
1.887000000e+01  5.770471844e-03 -7.097792261e-05  7.378036931e-04
1.888000000e+01  5.774025487e-03 -7.062509876e-05  7.379639695e-04
1.889000000e+01  5.777482917e-03 -7.134507623e-05  7.380598062e-04
1.890000000e+01  5.780563222e-03 -7.071415782e-05  7.381638349e-04
1.891000000e+01  5.784287977e-03 -7.109822141e-05  7.382998654e-04
1.892000000e+01  5.787591911e-03 -7.104575946e-05  7.384369170e-04
1.893000000e+01  5.791286733e-03 -7.119156423e-05  7.385772987e-04
1.894000000e+01  5.794686672e-03 -7.134739234e-05  7.386986404e-04
1.895000000e+01  5.798201891e-03 -7.128316070e-05  7.387867492e-04
1.896000000e+01  5.801498016e-03 -7.113274813e-05  7.389250071e-04
1.897000000e+01  5.805280876e-03 -7.152402333e-05  7.390769922e-04
1.898000000e+01  5.808836102e-03 -7.157082324e-05  7.391531489e-04
1.899000000e+01  5.811838542e-03 -7.126580953e-05  7.392873829e-04
1.900000000e+01  5.815456933e-03 -7.159469273e-05  7.394367846e-04
1.901000000e+01  5.819086749e-03 -7.157406216e-05  7.395359958e-04
1.902000000e+01  5.822558635e-03 -7.164445674e-05  7.396497260e-04
1.903000000e+01  5.826067346e-03 -7.171133560e-05  7.397718191e-04
1.904000000e+01  5.829604701e-03 -7.181325722e-05  7.399070251e-04
1.905000000e+01  5.833118311e-03 -7.187481051e-05  7.400219655e-04
1.906000000e+01  5.836440213e-03 -7.182497858e-05  7.401564842e-04
1.907000000e+01  5.840162428e-03 -7.205265946e-05  7.402623453e-04
1.908000000e+01  5.843356104e-03 -7.189741580e-05  7.403917268e-04
