3.670000000e+00  2.796091240e-07  2.209850476e-05 -4.412208015e-04 -4.214383812e-04 -3.981928869e-04 -1.594697847e-05  3.935014653e-08  2.233000594e-05 -4.462240828e-04 -4.118889301e-04 -4.030612205e-04 -1.654138332e-05  3.074057199e-08  1.473389657e-06  3.428803257e-07 -1.119264831e-06 -7.209634931e-07  1.584154653e-06  1.738005049e-07 -1.121177332e-06
3.680000000e+00  5.055611646e-08  2.248872825e-05 -4.424453886e-04 -4.226371451e-04 -3.993689891e-04 -1.662510593e-05  2.779394202e-07  2.204439039e-05 -4.474693576e-04 -4.130408501e-04 -4.041885302e-04 -1.600951102e-05  2.673573840e-08  1.475523051e-06  3.440966379e-07 -1.122931774e-06 -7.260889528e-07  1.586627920e-06  1.742780562e-07 -1.124678335e-06
3.690000000e+00  2.126387192e-07  2.232231932e-05 -4.437807478e-04 -4.238712675e-04 -4.003831339e-04 -1.624332678e-05  3.587462582e-08  2.227932782e-05 -4.485657354e-04 -4.140873435e-04 -4.053673196e-04 -1.648228906e-05  2.709900446e-08  1.481673724e-06  3.449152405e-07 -1.125884228e-06 -7.292191561e-07  1.593120124e-06  1.746036960e-07 -1.127797436e-06
3.700000000e+00  2.088082247e-07  2.243470062e-05 -4.448754899e-04 -4.249914841e-04 -4.015675537e-04 -1.633854890e-05  1.284149696e-07  2.227710019e-05 -4.498826542e-04 -4.152139616e-04 -4.063382464e-04 -1.655182632e-05  2.612919012e-08  1.483021711e-06  3.460113297e-07 -1.128989758e-06 -7.312482816e-07  1.594889064e-06  1.752305025e-07 -1.130882746e-06
3.710000000e+00  1.339580242e-07  2.257630707e-05 -4.461281766e-04 -4.260750780e-04 -4.025175499e-04 -1.658695845e-05  1.269140572e-07  2.233375153e-05 -4.510682793e-04 -4.164253598e-04 -4.076074196e-04 -1.624831892e-05  2.485542335e-08  1.489856584e-06  3.468352980e-07 -1.132312539e-06 -7.351624556e-07  1.602054545e-06  1.754829446e-07 -1.134144366e-06
3.720000000e+00  4.066866236e-07  2.244030489e-05 -4.472838101e-04 -4.272984478e-04 -4.037879538e-04 -1.629144129e-05 -4.213983550e-08  2.256108738e-05 -4.523476519e-04 -4.174889896e-04 -4.085458921e-04 -1.668432863e-05  2.414084877e-08  1.493148616e-06  3.478341586e-07 -1.135334014e-06 -7.389542827e-07  1.605722519e-06  1.759323555e-07 -1.137500001e-06
3.730000000e+00  3.348503976e-07  2.244470933e-05 -4.485053515e-04 -4.283767040e-04 -4.048071634e-04 -1.619356342e-05 -1.143931858e-08  2.273349810e-05 -4.535522052e-04 -4.186833634e-04 -4.097151813e-04 -1.683134539e-05  2.266369050e-08  1.496689101e-06  3.488125537e-07 -1.138571150e-06 -7.414788380e-07  1.609637145e-06  1.763910068e-07 -1.140634472e-06
3.740000000e+00 -7.025609252e-08  2.267686891e-05 -4.496195243e-04 -4.296029769e-04 -4.060139939e-04 -1.666198475e-05  4.861207186e-07  2.256775730e-05 -4.548862010e-04 -4.197700785e-04 -4.107579975e-04 -1.644222304e-05  1.962835574e-08  1.503247954e-06  3.497132142e-07 -1.142245551e-06 -7.456807212e-07  1.616530493e-06  1.766462210e-07 -1.143895457e-06
3.750000000e+00  6.429132877e-08  2.284083529e-05 -4.509608205e-04 -4.307104771e-04 -4.069602676e-04 -1.694476182e-05  2.133034808e-07  2.251447426e-05 -4.559757963e-04 -4.209418659e-04 -4.120052605e-04 -1.637239268e-05  1.865638813e-08  1.502495615e-06  3.509655227e-07 -1.145270058e-06 -7.480239138e-07  1.616165913e-06  1.773878195e-07 -1.147055652e-06
3.760000000e+00  2.318631531e-07  2.269657890e-05 -4.522016840e-04 -4.318596095e-04 -4.080851601e-04 -1.632194514e-05  5.900456336e-08  2.284578108e-05 -4.571510580e-04 -4.220452234e-04 -4.130377852e-04 -1.699885474e-05  1.940332212e-08  1.507558053e-06  3.517996375e-07 -1.148083351e-06 -7.507750516e-07  1.621616086e-06  1.777762460e-07 -1.150197550e-06
3.770000000e+00  1.421071082e-07  2.280091060e-05 -4.533755401e-04 -4.330667594e-04 -4.091650285e-04 -1.659743409e-05  1.701485789e-07  2.280956858e-05 -4.584137988e-04 -4.231290866e-04 -4.141723128e-04 -1.676762012e-05  1.812303267e-08  1.515476669e-06  3.525766929e-07 -1.151473858e-06 -7.545771799e-07  1.629870954e-06  1.779892434e-07 -1.153352354e-06
3.780000000e+00  1.322159677e-08  2.292877370e-05 -4.546666335e-04 -4.341690337e-04 -4.104376543e-04 -1.638610868e-05  3.308823715e-07  2.303875476e-05 -4.595647799e-04 -4.243242363e-04 -4.151286774e-04 -1.688927699e-05  1.582439081e-08  1.517545022e-06  3.536519670e-07 -1.154656706e-06 -7.580194826e-07  1.632351093e-06  1.784680808e-07 -1.156653603e-06
3.790000000e+00  1.452072590e-07  2.307650328e-05 -4.558198740e-04 -4.354363353e-04 -4.114771541e-04 -1.731144825e-05  1.864549059e-07  2.273375983e-05 -4.608696361e-04 -4.253879180e-04 -4.163557658e-04 -1.637166007e-05  1.326487891e-08  1.519505130e-06  3.548560993e-07 -1.158167068e-06 -7.624819075e-07  1.634618023e-06  1.790143441e-07 -1.160090705e-06
3.800000000e+00 -2.144979915e-07  2.294478105e-05 -4.568787250e-04 -4.365658202e-04 -4.126952056e-04 -1.653037811e-05  6.770873938e-07  2.303209227e-05 -4.622298602e-04 -4.265206029e-04 -4.173122805e-04 -1.714433596e-05  1.173956354e-08  1.525970399e-06  3.556449787e-07 -1.161543449e-06 -7.650866909e-07  1.641436139e-06  1.792943650e-07 -1.163229883e-06
3.810000000e+00 -7.384889388e-07  2.331698591e-05 -4.582767644e-04 -4.377006829e-04 -4.136097163e-04 -1.713908246e-05  1.026448871e-06  2.278898888e-05 -4.632715149e-04 -4.276806474e-04 -4.186152302e-04 -1.666688098e-05  9.986070409e-09  1.527825053e-06  3.567739363e-07 -1.164797174e-06 -7.679841920e-07  1.643658601e-06  1.798627966e-07 -1.166390415e-06
3.820000000e+00  5.273703590e-07  2.292120924e-05 -4.592820576e-04 -4.388519946e-04 -4.149434100e-04 -1.647926431e-05 -2.658220843e-08  2.335825109e-05 -4.646929132e-04 -4.288013640e-04 -4.194677944e-04 -1.732834699e-05  1.027490726e-08  1.533507115e-06  3.576056848e-07 -1.167724145e-06 -7.719492458e-07  1.649707809e-06  1.801851837e-07 -1.169744973e-06
3.830000000e+00  4.990494864e-07  2.320852528e-05 -4.607073539e-04 -4.400287778e-04 -4.158195324e-04 -1.729051830e-05 -2.019664397e-07  2.313101273e-05 -4.657215521e-04 -4.299437271e-04 -4.208408790e-04 -1.671611872e-05  8.913362258e-09  1.535302847e-06  3.587688018e-07 -1.170882010e-06 -7.760367296e-07  1.651850118e-06  1.807417463e-07 -1.173087781e-06
3.840000000e+00 -7.038109526e-07  2.348222467e-05 -4.619217233e-04 -4.411620943e-04 -4.169003355e-04 -1.722208616e-05  9.887383586e-07  2.300829664e-05 -4.669321354e-04 -4.310823447e-04 -4.219493565e-04 -1.683217559e-05  6.167418320e-09  1.539933318e-06  3.597053466e-07 -1.174458606e-06 -7.780776855e-07  1.656843750e-06  1.811407058e-07 -1.176108668e-06
3.850000000e+00  1.780023465e-07  2.328284775e-05 -4.631183564e-04 -4.423172089e-04 -4.180262677e-04 -1.703086021e-05  1.392240295e-07  2.335303301e-05 -4.681631186e-04 -4.321987242e-04 -4.230072667e-04 -1.707208791e-05  6.865178861e-09  1.544719565e-06  3.605922331e-07 -1.177266275e-06 -7.817690495e-07  1.662011007e-06  1.815358306e-07 -1.179381836e-06
3.860000000e+00  8.869826795e-07  2.315935648e-05 -4.642982143e-04 -4.434970126e-04 -4.191454195e-04 -1.700855144e-05 -5.388735774e-07  2.356179887e-05 -4.694195734e-04 -4.333075175e-04 -4.240946556e-04 -1.721275247e-05  6.734563742e-09  1.549002851e-06  3.615473584e-07 -1.180269109e-06 -7.857009210e-07  1.666646261e-06  1.819546440e-07 -1.182712767e-06
3.870000000e+00 -6.684659969e-07  2.374557359e-05 -4.655544594e-04 -4.446441707e-04 -4.202359962e-04 -1.754839840e-05  9.682670718e-07  2.311713631e-05 -4.706212245e-04 -4.344924627e-04 -4.252792136e-04 -1.677885898e-05  1.232317750e-09  1.551452706e-06  3.627244647e-07 -1.184328967e-06 -7.889319930e-07  1.669415667e-06  1.824272280e-07 -1.185960014e-06
3.880000000e+00 -5.713265746e-07  2.358773731e-05 -4.667706345e-04 -4.457773914e-04 -4.212596732e-04 -1.705804801e-05  8.502476107e-07  2.339458521e-05 -4.718183314e-04 -4.356073240e-04 -4.264045416e-04 -1.733466674e-05  1.782012518e-09  1.556672547e-06  3.635557726e-07 -1.187250436e-06 -7.913161336e-07  1.675008751e-06  1.828243226e-07 -1.189047789e-06
3.890000000e+00  2.726587726e-07  2.332925355e-05 -4.679626867e-04 -4.469313860e-04 -4.223467497e-04 -1.668520888e-05  2.626920515e-08  2.377344046e-05 -4.730499347e-04 -4.367185928e-04 -4.274892670e-04 -1.777239920e-05  2.862645678e-09  1.561828911e-06  3.644082164e-07 -1.190036107e-06 -7.947507963e-07  1.680528490e-06  1.832105849e-07 -1.192300565e-06
3.900000000e+00  7.770137825e-07  2.355069193e-05 -4.691720733e-04 -4.481266170e-04 -4.235533527e-04 -1.745485624e-05 -4.426503023e-07  2.367481549e-05 -4.743103819e-04 -4.378719381e-04 -4.285769341e-04 -1.713194017e-05 -3.180026588e-11  1.563994439e-06  3.655969041e-07 -1.193484733e-06 -8.000112059e-07  1.683019890e-06  1.836909233e-07 -1.195861642e-06
3.910000000e+00  3.609891137e-07  2.343359353e-05 -4.703829234e-04 -4.492448069e-04 -4.245561258e-04 -1.675385151e-05 -5.294537535e-08  2.392260825e-05 -4.755040349e-04 -4.389870810e-04 -4.297032857e-04 -1.787156824e-05  2.301116026e-10  1.569928531e-06  3.663689500e-07 -1.196510475e-06 -8.016723233e-07  1.689331475e-06  1.840566017e-07 -1.198827286e-06
3.920000000e+00  9.813229562e-07  2.345972935e-05 -4.715869266e-04 -4.504388849e-04 -4.256996896e-04 -1.717029303e-05 -6.514623536e-07  2.398070607e-05 -4.767495266e-04 -4.401045447e-04 -4.307995189e-04 -1.760134430e-05 -9.532299449e-10  1.573048036e-06  3.674345831e-07 -1.199668218e-06 -8.060580095e-07  1.692797247e-06  1.845215347e-07 -1.202239772e-06
3.930000000e+00  9.139186589e-07  2.345213311e-05 -4.727945878e-04 -4.515828097e-04 -4.267769136e-04 -1.691522487e-05 -5.863499447e-07  2.412170613e-05 -4.779720868e-04 -4.412394479e-04 -4.319160506e-04 -1.791713814e-05 -1.905941740e-09  1.577831661e-06  3.683499059e-07 -1.202872019e-06 -8.091649757e-07  1.697932226e-06  1.849121442e-07 -1.205444899e-06
3.940000000e+00 -5.697876040e-08  2.408223575e-05 -4.740334829e-04 -4.527685621e-04 -4.279550687e-04 -1.798579732e-05  3.773439648e-07  2.361565247e-05 -4.792094531e-04 -4.424162916e-04 -4.330573389e-04 -1.699248448e-05 -7.848980536e-09  1.579225582e-06  3.696406397e-07 -1.206938288e-06 -8.136731175e-07  1.699647187e-06  1.854194001e-07 -1.208881132e-06
3.950000000e+00 -3.615361177e-07  2.398354333e-05 -4.752574755e-04 -4.538844231e-04 -4.289604271e-04 -1.747140131e-05  6.513065086e-07  2.385571852e-05 -4.803886050e-04 -4.435296840e-04 -4.341768912e-04 -1.754129504e-05 -7.393626371e-09  1.584893351e-06  3.704222029e-07 -1.209885794e-06 -8.153427680e-07  1.705714775e-06  1.858022746e-07 -1.211830119e-06
3.960000000e+00  6.313765836e-07  2.381387937e-05 -4.764347312e-04 -4.550746034e-04 -4.301233512e-04 -1.742999596e-05 -2.895074202e-07  2.412679858e-05 -4.816533575e-04 -4.446374929e-04 -4.352309410e-04 -1.768662363e-05 -7.326317369e-09  1.589126895e-06  3.713848351e-07 -1.212845217e-06 -8.196516567e-07  1.710284589e-06  1.862153704e-07 -1.215241312e-06
3.970000000e+00 -6.514607871e-07  2.415595231e-05 -4.776777384e-04 -4.562313052e-04 -4.312176505e-04 -1.753344151e-05  9.646942401e-07  2.391534179e-05 -4.828521092e-04 -4.457825058e-04 -4.363657630e-04 -1.767965286e-05 -1.111402889e-08  1.592557066e-06  3.724362802e-07 -1.216590618e-06 -8.222846860e-07  1.714049796e-06  1.866562284e-07 -1.218400501e-06
3.980000000e+00 -5.679437175e-07  2.425348432e-05 -4.788925827e-04 -4.573677672e-04 -4.323007190e-04 -1.767549721e-05  8.743832924e-07  2.396427755e-05 -4.840745240e-04 -4.469358784e-04 -4.374945087e-04 -1.759956319e-05 -1.248670918e-08  1.596671794e-06  3.734177432e-07 -1.219827397e-06 -8.258689836e-07  1.718531193e-06  1.870760682e-07 -1.221659477e-06
3.990000000e+00  4.691049156e-07  2.405263556e-05 -4.800856707e-04 -4.585318582e-04 -4.334125757e-04 -1.758510799e-05 -1.373694440e-07  2.427992640e-05 -4.853172581e-04 -4.480581939e-04 -4.385827205e-04 -1.777934533e-05 -1.189063726e-08  1.600988448e-06  3.743534747e-07 -1.222684021e-06 -8.299243800e-07  1.723193939e-06  1.874950401e-07 -1.225034704e-06
4.000000000e+00  1.016346943e-06  2.401572241e-05 -4.812997010e-04 -4.597073190e-04 -4.345069699e-04 -1.766490872e-05 -6.860948580e-07  2.441000014e-05 -4.865505395e-04 -4.491911592e-04 -4.397198519e-04 -1.782275766e-05 -1.277929270e-08  1.604736836e-06  3.753700191e-07 -1.225843287e-06 -8.341334747e-07  1.727263850e-06  1.879294825e-07 -1.228444853e-06
4.010000000e+00  7.096643138e-07  2.402108079e-05 -4.825196224e-04 -4.608348702e-04 -4.355866012e-04 -1.734887706e-05 -3.823809970e-07  2.457424189e-05 -4.877481663e-04 -4.503186510e-04 -4.408014120e-04 -1.815924355e-05 -1.335377531e-08  1.609796002e-06  3.762290367e-07 -1.228967589e-06 -8.364090904e-07  1.732702805e-06  1.883201560e-07 -1.231508325e-06
4.020000000e+00 -4.062769589e-08  2.444597937e-05 -4.837077850e-04 -4.620275307e-04 -4.367523367e-04 -1.802470066e-05  3.888927238e-07  2.423490570e-05 -4.890247313e-04 -4.514679015e-04 -4.419228988e-04 -1.763534105e-05 -1.806166240e-08  1.612578520e-06  3.773977107e-07 -1.232866029e-06 -8.406555168e-07  1.735801489e-06  1.887688013e-07 -1.234904368e-06
4.030000000e+00 -6.977656398e-07  2.462644696e-05 -4.849961738e-04 -4.631404808e-04 -4.377565956e-04 -1.794256072e-05  9.667836375e-07  2.421814310e-05 -4.901659421e-04 -4.526325505e-04 -4.431101232e-04 -1.778314036e-05 -1.982124042e-08  1.615945592e-06  3.783988943e-07 -1.236196418e-06 -8.430247577e-07  1.739524835e-06  1.892449241e-07 -1.238026565e-06
4.040000000e+00  1.068107117e-06  2.416152191e-05 -4.861074504e-04 -4.643577007e-04 -4.389314708e-04 -1.763614422e-05 -6.981479260e-07  2.472873062e-05 -4.914914798e-04 -4.537026599e-04 -4.441337173e-04 -1.820877953e-05 -1.798967529e-08  1.621842485e-06  3.792333970e-07 -1.238865621e-06 -8.478625272e-07  1.745751260e-06  1.895754607e-07 -1.241503678e-06
4.050000000e+00 -7.013053563e-07  2.482837481e-05 -4.873935788e-04 -4.654983718e-04 -4.400036105e-04 -1.833381888e-05  9.988392463e-07  2.421166879e-05 -4.926621297e-04 -4.548901770e-04 -4.453318516e-04 -1.762350348e-05 -2.378165326e-08  1.623706742e-06  3.804430463e-07 -1.242951427e-06 -8.507974786e-07  1.747953665e-06  1.900846264e-07 -1.244702131e-06
4.060000000e+00  8.926011899e-07  2.424677044e-05 -4.885720654e-04 -4.666427940e-04 -4.410606657e-04 -1.749637771e-05 -5.659719735e-07  2.491393235e-05 -4.938934452e-04 -4.559841441e-04 -4.464018379e-04 -1.849770953e-05 -2.020719866e-08  1.630120463e-06  3.811512846e-07 -1.245294178e-06 -8.540775643e-07  1.754728900e-06  1.904274879e-07 -1.247950499e-06
4.070000000e+00 -4.822220369e-07  2.475746541e-05 -4.897815014e-04 -4.678148848e-04 -4.422283411e-04 -1.800962924e-05  8.221967140e-07  2.453947175e-05 -4.951362018e-04 -4.571315895e-04 -4.474916091e-04 -1.807848716e-05 -2.517289323e-08  1.633325337e-06  3.822624230e-07 -1.249257777e-06 -8.572125691e-07  1.758271887e-06  1.908645035e-07 -1.251158674e-06
4.080000000e+00  1.657046716e-07  2.452058133e-05 -4.910112962e-04 -4.689475844e-04 -4.432449402e-04 -1.756482530e-05  1.448933173e-07  2.489928836e-05 -4.963291963e-04 -4.582620376e-04 -4.486405220e-04 -1.859466678e-05 -2.411649319e-08  1.638143588e-06  3.831287189e-07 -1.252066226e-06 -8.603370173e-07  1.763442718e-06  1.912766335e-07 -1.254395837e-06
4.090000000e+00  4.878431476e-07  2.451168934e-05 -4.921649303e-04 -4.701428228e-04 -4.445013065e-04 -1.764986677e-05 -7.401356840e-08  2.506788115e-05 -4.976155990e-04 -4.593606069e-04 -4.496001662e-04 -1.852927741e-05 -2.527058003e-08  1.643567970e-06  3.840233751e-07 -1.255277708e-06 -8.642374695e-07  1.769222126e-06  1.916045491e-07 -1.257696384e-06
4.100000000e+00  8.642559057e-07  2.459679692e-05 -4.934294500e-04 -4.712989273e-04 -4.454757859e-04 -1.806953090e-05 -5.363712628e-07  2.502224732e-05 -4.988006953e-04 -4.605165667e-04 -4.508610480e-04 -1.833578809e-05 -2.655578057e-08  1.645170394e-06  3.851851011e-07 -1.258477955e-06 -8.682139937e-07  1.771150246e-06  1.921758595e-07 -1.261110835e-06
4.110000000e+00  5.278796245e-07  2.488791214e-05 -4.945653901e-04 -4.724467091e-04 -4.466119268e-04 -1.833117429e-05 -1.552521957e-07  2.487131944e-05 -5.001272982e-04 -4.617071130e-04 -4.520042353e-04 -1.810154144e-05 -3.032791992e-08  1.650847827e-06  3.861733148e-07 -1.262322396e-06 -8.730334629e-07  1.777114265e-06  1.924611318e-07 -1.264560888e-06
4.120000000e+00 -6.826832762e-08  2.484901884e-05 -4.958585315e-04 -4.735866125e-04 -4.476611099e-04 -1.783754549e-05  3.874220808e-07  2.505922806e-05 -5.012437307e-04 -4.628066077e-04 -4.530915782e-04 -1.868502901e-05 -3.059039473e-08  1.654016030e-06  3.871045015e-07 -1.265309661e-06 -8.742926840e-07  1.780682329e-06  1.929749750e-07 -1.267527247e-06
4.130000000e+00  4.637693712e-07  2.507222647e-05 -4.970663895e-04 -4.748088364e-04 -4.488697362e-04 -1.869717936e-05 -1.086867904e-07  2.492121652e-05 -5.025135454e-04 -4.639453327e-04 -4.541928677e-04 -1.798879631e-05 -3.379524378e-08  1.656278094e-06  3.883099646e-07 -1.268832163e-06 -8.799513450e-07  1.783258033e-06  1.934423329e-07 -1.271147174e-06
4.140000000e+00 -4.649142267e-07  2.514457132e-05 -4.982705507e-04 -4.759130159e-04 -4.498664431e-04 -1.821115020e-05  7.877418707e-07  2.499378246e-05 -5.037223392e-04 -4.650902994e-04 -4.553461266e-04 -1.849757090e-05 -3.492690812e-08  1.662275224e-06  3.891150369e-07 -1.272186488e-06 -8.816352717e-07  1.789601987e-06  1.937905016e-07 -1.274139907e-06
4.150000000e+00  2.947260816e-07  2.495331601e-05 -4.995720383e-04 -4.771181717e-04 -4.510480932e-04 -1.813485706e-05  2.582899641e-08  2.531675205e-05 -5.048546509e-04 -4.661640462e-04 -4.563540657e-04 -1.872595620e-05 -3.448991033e-08  1.663495083e-06  3.901991761e-07 -1.274882786e-06 -8.847739800e-07  1.791216394e-06  1.943824920e-07 -1.277430848e-06
4.160000000e+00 -2.290749304e-07  2.548391580e-05 -5.007328933e-04 -4.782743860e-04 -4.521467763e-04 -1.904378922e-05  5.540351954e-07  2.488886365e-05 -5.061751215e-04 -4.673799690e-04 -4.575834445e-04 -1.790988629e-05 -3.984506083e-08  1.667835795e-06  3.913402475e-07 -1.279015212e-06 -8.903130598e-07  1.795824306e-06  1.947244308e-07 -1.280995586e-06
4.170000000e+00  4.758598523e-08  2.541038360e-05 -5.018817537e-04 -4.793739077e-04 -4.531670712e-04 -1.873405771e-05  2.861607828e-07  2.510556598e-05 -5.074527937e-04 -4.685524607e-04 -4.587426584e-04 -1.822928241e-05 -3.996512808e-08  1.674298237e-06  3.921479195e-07 -1.282176894e-06 -8.937024546e-07  1.802610443e-06  1.950336581e-07 -1.284249113e-06
4.180000000e+00  7.538873095e-07  2.509465275e-05 -5.030039190e-04 -4.805762781e-04 -4.543884783e-04 -1.824423257e-05 -3.066692077e-07  2.551080348e-05 -5.087459071e-04 -4.695989951e-04 -4.596674447e-04 -1.882041234e-05 -3.874918096e-08  1.679322769e-06  3.929793885e-07 -1.284955767e-06 -8.964183041e-07  1.808004656e-06  1.954409363e-07 -1.287423752e-06
4.190000000e+00  4.795091692e-07  2.543911705e-05 -5.043541684e-04 -4.817676052e-04 -4.554862667e-04 -1.895209878e-05 -1.172709987e-07  2.529899851e-05 -5.098701484e-04 -4.707622509e-04 -4.608707012e-04 -1.826132376e-05 -4.262318551e-08  1.680376206e-06  3.942376037e-07 -1.288544878e-06 -9.010657135e-07  1.809387667e-06  1.959760511e-07 -1.290910906e-06
4.200000000e+00 -6.822432679e-07  2.561217603e-05 -5.056050867e-04 -4.828844203e-04 -4.564760232e-04 -1.865751511e-05  9.795468511e-07  2.525911540e-05 -5.110393209e-04 -4.719066333e-04 -4.620481763e-04 -1.862545783e-05 -4.453959381e-08  1.684909677e-06  3.951503478e-07 -1.291993913e-06 -9.027222899e-07  1.814270810e-06  1.963985668e-07 -1.293921601e-06
4.210000000e+00  6.293732564e-07  2.523489652e-05 -5.068385493e-04 -4.840764920e-04 -4.576396772e-04 -1.835926255e-05 -3.000670701e-07  2.574952425e-05 -5.122335682e-04 -4.729828162e-04 -4.630552161e-04 -1.905578459e-05 -4.275797036e-08  1.687706923e-06  3.961187663e-07 -1.294517966e-06 -9.061653391e-07  1.817443190e-06  1.969162765e-07 -1.297260998e-06
4.220000000e+00 -3.820179558e-07  2.585315626e-05 -5.080237161e-04 -4.852386099e-04 -4.587490382e-04 -1.924973169e-05  7.065527775e-07  2.524648103e-05 -5.135270841e-04 -4.741877499e-04 -4.642684233e-04 -1.825028750e-05 -4.873824173e-08  1.691911722e-06  3.972641692e-07 -1.298761323e-06 -9.111562542e-07  1.821928090e-06  1.972655442e-07 -1.300730037e-06
4.230000000e+00 -6.772456894e-07  2.579632723e-05 -5.092170514e-04 -4.863802582e-04 -4.598262321e-04 -1.877830488e-05  1.011251979e-06  2.543782364e-05 -5.147547474e-04 -4.753073822e-04 -4.653561807e-04 -1.876650440e-05 -4.929583181e-08  1.697423318e-06  3.981025107e-07 -1.301949087e-06 -9.135708784e-07  1.827784601e-06  1.976299764e-07 -1.303851699e-06
4.240000000e+00  6.954162009e-07  2.537729666e-05 -5.104097613e-04 -4.875276463e-04 -4.609008845e-04 -1.824375400e-05 -3.400578193e-07  2.598474408e-05 -5.159854780e-04 -4.764222001e-04 -4.664416453e-04 -1.935257051e-05 -4.700344495e-08  1.702887410e-06  3.989122627e-07 -1.304525074e-06 -9.172330604e-07  1.833592977e-06  1.980067626e-07 -1.307183799e-06
4.250000000e+00  2.305957387e-07  2.591199730e-05 -5.116476189e-04 -4.887291143e-04 -4.621066779e-04 -1.937758293e-05  1.322899182e-07  2.556619234e-05 -5.172301521e-04 -4.775904997e-04 -4.675633712e-04 -1.838041096e-05 -5.244943917e-08  1.703961531e-06  4.002242917e-07 -1.308448798e-06 -9.223757304e-07  1.834996976e-06  1.985249314e-07 -1.310725024e-06
4.260000000e+00  7.320621114e-08  2.563947418e-05 -5.128777805e-04 -4.898399342e-04 -4.630463318e-04 -1.842788971e-05  2.353113722e-07  2.595584684e-05 -5.183971886e-04 -4.786981288e-04 -4.687226396e-04 -1.937262152e-05 -5.077488878e-08  1.710376161e-06  4.009257677e-07 -1.311265294e-06 -9.236343141e-07  1.841764925e-06  1.988888001e-07 -1.313677465e-06
4.270000000e+00  6.713742584e-07  2.579688662e-05 -5.140823200e-04 -4.910280944e-04 -4.642355972e-04 -1.907564305e-05 -3.280535650e-07  2.591187640e-05 -5.196536795e-04 -4.798397049e-04 -4.697974833e-04 -1.886852340e-05 -5.289473674e-08  1.712371960e-06  4.020928334e-07 -1.314576558e-06 -9.283882634e-07  1.844101076e-06  1.994033668e-07 -1.317177063e-06
4.280000000e+00  1.051412597e-07  2.585840136e-05 -5.153506543e-04 -4.921762459e-04 -4.652876090e-04 -1.888862157e-05  1.915430471e-07  2.597113820e-05 -5.208099463e-04 -4.809582316e-04 -4.709178926e-04 -1.917748897e-05 -5.407918116e-08  1.715274595e-06  4.030923956e-07 -1.317783531e-06 -9.303853915e-07  1.847364351e-06  1.999161290e-07 -1.320283674e-06
4.290000000e+00 -4.174367568e-07  2.612604604e-05 -5.165733995e-04 -4.933795748e-04 -4.664666388e-04 -1.918894766e-05  7.341989525e-07  2.582955728e-05 -5.220511463e-04 -4.820926462e-04 -4.720151944e-04 -1.895804572e-05 -5.783865246e-08  1.719457259e-06  4.041477466e-07 -1.321522964e-06 -9.346927684e-07  1.851851489e-06  2.002824675e-07 -1.323684458e-06
4.300000000e+00  6.662458827e-07  2.590962138e-05 -5.177402606e-04 -4.945657480e-04 -4.675841624e-04 -1.922707356e-05 -3.044514970e-07  2.614472389e-05 -5.233285404e-04 -4.832059742e-04 -4.731144258e-04 -1.897521011e-05 -5.745021856e-08  1.725841106e-06  4.049830018e-07 -1.324496789e-06 -9.394641131e-07  1.858558054e-06  2.005666534e-07 -1.327129404e-06
4.310000000e+00 -3.771126202e-07  2.625460295e-05 -5.190158385e-04 -4.956310596e-04 -4.685447563e-04 -1.921524556e-05  6.389262645e-07  2.598060197e-05 -5.244863901e-04 -4.844250112e-04 -4.743537891e-04 -1.905758362e-05 -6.031501622e-08  1.728270186e-06  4.060668735e-07 -1.328070285e-06 -9.416948850e-07  1.861331564e-06  2.010954241e-07 -1.330275904e-06
4.320000000e+00  7.182633257e-07  2.614310944e-05 -5.200303286e-04 -4.969236958e-04 -4.699357697e-04 -1.951810767e-05 -2.340314486e-07  2.610416141e-05 -5.259362515e-04 -4.854696024e-04 -4.752343983e-04 -1.892378873e-05 -6.193218795e-08  1.733355561e-06  4.070620508e-07 -1.331435700e-06 -9.473234571e-07  1.866708500e-06  2.014249923e-07 -1.333883963e-06
4.330000000e+00  6.978738803e-08  2.616364363e-05 -5.212923537e-04 -4.979800081e-04 -4.708813794e-04 -1.883559013e-05  3.335234800e-07  2.628829741e-05 -5.270905708e-04 -4.866662878e-04 -4.764407631e-04 -1.960037500e-05 -6.228698460e-08  1.738177860e-06  4.079196142e-07 -1.334568811e-06 -9.495219899e-07  1.871878003e-06  2.018291794e-07 -1.337036865e-06
4.340000000e+00 -5.180077542e-09  2.622117724e-05 -5.227001753e-04 -4.991341136e-04 -4.718558718e-04 -1.912075799e-05  2.635107853e-07  2.638679359e-05 -5.281181007e-04 -4.877935411e-04 -4.776592251e-04 -1.940888392e-05 -6.313626843e-08  1.740771768e-06  4.089467010e-07 -1.337606888e-06 -9.519561408e-07  1.874853454e-06  2.023491367e-07 -1.340142268e-06
4.350000000e+00  6.100871649e-08  2.607815877e-05 -5.238096879e-04 -5.004160847e-04 -4.731228391e-04 -1.895960050e-05  3.243710846e-07  2.658060027e-05 -5.294795771e-04 -4.888621236e-04 -4.786834550e-04 -1.962358228e-05 -6.588924894e-08  1.749312203e-06  4.097363559e-07 -1.341272688e-06 -9.576843839e-07  1.883647459e-06  2.024299576e-07 -1.343729002e-06
