2.257000000e+01 -1.080540169e-07  3.899986696e-02 -9.986498223e-05
2.258000000e+01 -1.084907964e-07  3.899986683e-02 -9.986502351e-05
2.259000000e+01 -1.089411509e-07  3.899986667e-02 -9.986500534e-05
2.260000000e+01 -1.094391365e-07  3.899986646e-02 -9.986505718e-05
2.261000000e+01 -1.097982386e-07  3.899986647e-02 -9.986502671e-05
2.262000000e+01 -1.102467986e-07  3.899986631e-02 -9.986505861e-05
2.263000000e+01 -1.107235871e-07  3.899986616e-02 -9.986506942e-05
2.264000000e+01 -1.111458803e-07  3.899986602e-02 -9.986507505e-05
2.265000000e+01 -1.116952809e-07  3.899986567e-02 -9.986509975e-05
2.266000000e+01 -1.122404984e-07  3.899986535e-02 -9.986514131e-05
2.267000000e+01 -1.127646813e-07  3.899986504e-02 -9.986517126e-05
2.268000000e+01 -1.133034933e-07  3.899986473e-02 -9.986520486e-05
2.269000000e+01 -1.138437042e-07  3.899986441e-02 -9.986524027e-05
2.270000000e+01 -1.143842143e-07  3.899986410e-02 -9.986527639e-05
2.271000000e+01 -1.149335292e-07  3.899986377e-02 -9.986533223e-05
2.272000000e+01 -1.154699856e-07  3.899986346e-02 -9.986540178e-05
2.273000000e+01 -1.160043532e-07  3.899986319e-02 -9.986545152e-05
2.274000000e+01 -1.164883426e-07  3.899986297e-02 -9.986548095e-05
2.275000000e+01 -1.169947495e-07  3.899986273e-02 -9.986548544e-05
2.276000000e+01 -1.175374024e-07  3.899986241e-02 -9.986551148e-05
2.277000000e+01 -1.180820782e-07  3.899986209e-02 -9.986553101e-05
2.278000000e+01 -1.186270770e-07  3.899986177e-02 -9.986554776e-05
2.279000000e+01 -1.191690093e-07  3.899986146e-02 -9.986556344e-05
2.280000000e+01 -1.196430562e-07  3.899986133e-02 -9.986562496e-05
2.281000000e+01 -1.200522436e-07  3.899986124e-02 -9.986564651e-05
2.282000000e+01 -1.205948165e-07  3.899986091e-02 -9.986564745e-05
2.283000000e+01 -1.210810729e-07  3.899986072e-02 -9.986568398e-05
2.284000000e+01 -1.215687701e-07  3.899986053e-02 -9.986567488e-05
2.285000000e+01 -1.221060541e-07  3.899986024e-02 -9.986571852e-05
2.286000000e+01 -1.224992180e-07  3.899986023e-02 -9.986572054e-05
2.287000000e+01 -1.230280955e-07  3.899985995e-02 -9.986577417e-05
2.288000000e+01 -1.234697664e-07  3.899985979e-02 -9.986581934e-05
2.289000000e+01 -1.240100065e-07  3.899985947e-02 -9.986583658e-05
2.290000000e+01 -1.245634759e-07  3.899985916e-02 -9.986586785e-05
2.291000000e+01 -1.251123753e-07  3.899985884e-02 -9.986589284e-05
2.292000000e+01 -1.256613694e-07  3.899985852e-02 -9.986591279e-05
2.293000000e+01 -1.261567512e-07  3.899985829e-02 -9.986595811e-05
2.294000000e+01 -1.264951183e-07  3.899985843e-02 -9.986598283e-05
2.295000000e+01 -1.269987916e-07  3.899985818e-02 -9.986600604e-05
2.296000000e+01 -1.274829974e-07  3.899985797e-02 -9.986604281e-05
2.297000000e+01 -1.280365582e-07  3.899985765e-02 -9.986605954e-05
2.298000000e+01 -1.285901677e-07  3.899985733e-02 -9.986608181e-05
2.299000000e+01 -1.291440982e-07  3.899985701e-02 -9.986610853e-05
2.300000000e+01 -1.296983422e-07  3.899985668e-02 -9.986613975e-05
2.301000000e+01 -1.302528992e-07  3.899985636e-02 -9.986617543e-05
2.302000000e+01 -1.308080146e-07  3.899985604e-02 -9.986621553e-05
2.303000000e+01 -1.312680401e-07  3.899985597e-02 -9.986628052e-05
2.304000000e+01 -1.316685025e-07  3.899985591e-02 -9.986630754e-05
2.305000000e+01 -1.321209604e-07  3.899985581e-02 -9.986636338e-05
2.306000000e+01 -1.325332871e-07  3.899985572e-02 -9.986639189e-05
2.307000000e+01 -1.329827640e-07  3.899985565e-02 -9.986644235e-05
2.308000000e+01 -1.333834929e-07  3.899985559e-02 -9.986645707e-05
2.309000000e+01 -1.338513839e-07  3.899985547e-02 -9.986649588e-05
2.310000000e+01 -1.342184132e-07  3.899985550e-02 -9.986649949e-05
2.311000000e+01 -1.347218546e-07  3.899985528e-02 -9.986653199e-05
2.312000000e+01 -1.351170160e-07  3.899985526e-02 -9.986657593e-05
2.313000000e+01 -1.356258950e-07  3.899985501e-02 -9.986659914e-05
2.314000000e+01 -1.360096481e-07  3.899985508e-02 -9.986665016e-05
2.315000000e+01 -1.364588695e-07  3.899985498e-02 -9.986668447e-05
2.316000000e+01 -1.367765944e-07  3.899985509e-02 -9.986671637e-05
2.317000000e+01 -1.372801395e-07  3.899985491e-02 -9.986678205e-05
2.318000000e+01 -1.375995970e-07  3.899985500e-02 -9.986681272e-05
2.319000000e+01 -1.381570917e-07  3.899985474e-02 -9.986688812e-05
2.320000000e+01 -1.384769850e-07  3.899985485e-02 -9.986693226e-05
2.321000000e+01 -1.389931361e-07  3.899985464e-02 -9.986700530e-05
2.322000000e+01 -1.395003642e-07  3.899985443e-02 -9.986707902e-05
2.323000000e+01 -1.399236365e-07  3.899985433e-02 -9.986709056e-05
2.324000000e+01 -1.402972090e-07  3.899985433e-02 -9.986707276e-05
2.325000000e+01 -1.408133449e-07  3.899985418e-02 -9.986714937e-05
2.326000000e+01 -1.411447210e-07  3.899985425e-02 -9.986714805e-05
2.327000000e+01 -1.415637261e-07  3.899985426e-02 -9.986718378e-05
2.328000000e+01 -1.419922155e-07  3.899985413e-02 -9.986720332e-05
2.329000000e+01 -1.423363275e-07  3.899985428e-02 -9.986722080e-05
2.330000000e+01 -1.428388064e-07  3.899985409e-02 -9.986725855e-05
2.331000000e+01 -1.432168437e-07  3.899985407e-02 -9.986727985e-05
2.332000000e+01 -1.437159768e-07  3.899985394e-02 -9.986730426e-05
2.333000000e+01 -1.440665560e-07  3.899985396e-02 -9.986730248e-05
2.334000000e+01 -1.445751230e-07  3.899985382e-02 -9.986735113e-05
2.335000000e+01 -1.449267246e-07  3.899985384e-02 -9.986735295e-05
2.336000000e+01 -1.454087402e-07  3.899985376e-02 -9.986739864e-05
2.337000000e+01 -1.457913667e-07  3.899985372e-02 -9.986740880e-05
2.338000000e+01 -1.463000850e-07  3.899985358e-02 -9.986744995e-05
2.339000000e+01 -1.466550418e-07  3.899985359e-02 -9.986745163e-05
2.340000000e+01 -1.471772250e-07  3.899985339e-02 -9.986750644e-05
2.341000000e+01 -1.476543646e-07  3.899985328e-02 -9.986753948e-05
2.342000000e+01 -1.480899385e-07  3.899985316e-02 -9.986753970e-05
2.343000000e+01 -1.484929642e-07  3.899985319e-02 -9.986752542e-05
2.344000000e+01 -1.489478140e-07  3.899985307e-02 -9.986755444e-05
2.345000000e+01 -1.494904671e-07  3.899985279e-02 -9.986757583e-05
2.346000000e+01 -1.500043430e-07  3.899985255e-02 -9.986761702e-05
2.347000000e+01 -1.503816308e-07  3.899985268e-02 -9.986763050e-05
2.348000000e+01 -1.509115681e-07  3.899985237e-02 -9.986765170e-05
2.349000000e+01 -1.512731671e-07  3.899985252e-02 -9.986767598e-05
2.350000000e+01 -1.517656098e-07  3.899985232e-02 -9.986768892e-05
2.351000000e+01 -1.521709662e-07  3.899985230e-02 -9.986771995e-05
2.352000000e+01 -1.527632277e-07  3.899985194e-02 -9.986774388e-05
2.353000000e+01 -1.532219166e-07  3.899985185e-02 -9.986773363e-05
2.354000000e+01 -1.535834792e-07  3.899985197e-02 -9.986778668e-05
2.355000000e+01 -1.540210848e-07  3.899985186e-02 -9.986781662e-05
2.356000000e+01 -1.545666094e-07  3.899985159e-02 -9.986783726e-05
2.357000000e+01 -1.550911936e-07  3.899985140e-02 -9.986785431e-05
2.358000000e+01 -1.555753906e-07  3.899985121e-02 -9.986788165e-05
2.359000000e+01 -1.561492471e-07  3.899985090e-02 -9.986787410e-05
2.360000000e+01 -1.566725600e-07  3.899985067e-02 -9.986791364e-05
2.361000000e+01 -1.572486517e-07  3.899985035e-02 -9.986794781e-05
2.362000000e+01 -1.578188455e-07  3.899985001e-02 -9.986797552e-05
2.363000000e+01 -1.583751615e-07  3.899984975e-02 -9.986800604e-05
2.364000000e+01 -1.589073696e-07  3.899984951e-02 -9.986800625e-05
2.365000000e+01 -1.595033447e-07  3.899984915e-02 -9.986805431e-05
2.366000000e+01 -1.600337554e-07  3.899984894e-02 -9.986806780e-05
2.367000000e+01 -1.604933881e-07  3.899984883e-02 -9.986808588e-05
2.368000000e+01 -1.609646203e-07  3.899984868e-02 -9.986811428e-05
2.369000000e+01 -1.614828848e-07  3.899984851e-02 -9.986811474e-05
2.370000000e+01 -1.618944412e-07  3.899984853e-02 -9.986814252e-05
2.371000000e+01 -1.624095374e-07  3.899984833e-02 -9.986818902e-05
2.372000000e+01 -1.628107186e-07  3.899984834e-02 -9.986819389e-05
2.373000000e+01 -1.633178494e-07  3.899984817e-02 -9.986823240e-05
2.374000000e+01 -1.637062911e-07  3.899984822e-02 -9.986823020e-05
2.375000000e+01 -1.642322188e-07  3.899984800e-02 -9.986826306e-05
2.376000000e+01 -1.646507305e-07  3.899984796e-02 -9.986829429e-05
2.377000000e+01 -1.651027518e-07  3.899984788e-02 -9.986832144e-05
2.378000000e+01 -1.656231946e-07  3.899984774e-02 -9.986833969e-05
2.379000000e+01 -1.660769184e-07  3.899984761e-02 -9.986836209e-05
2.380000000e+01 -1.665486302e-07  3.899984755e-02 -9.986839419e-05
2.381000000e+01 -1.670607034e-07  3.899984736e-02 -9.986841708e-05
2.382000000e+01 -1.674658070e-07  3.899984739e-02 -9.986844349e-05
2.383000000e+01 -1.678862996e-07  3.899984731e-02 -9.986845792e-05
2.384000000e+01 -1.684589770e-07  3.899984703e-02 -9.986844868e-05
2.385000000e+01 -1.690293647e-07  3.899984675e-02 -9.986848645e-05
2.386000000e+01 -1.694785493e-07  3.899984672e-02 -9.986849086e-05
2.387000000e+01 -1.699162048e-07  3.899984665e-02 -9.986852548e-05
2.388000000e+01 -1.703179378e-07  3.899984668e-02 -9.986848702e-05
2.389000000e+01 -1.708014056e-07  3.899984657e-02 -9.986849540e-05
2.390000000e+01 -1.713282509e-07  3.899984638e-02 -9.986856717e-05
2.391000000e+01 -1.718112787e-07  3.899984622e-02 -9.986861977e-05
2.392000000e+01 -1.722845870e-07  3.899984608e-02 -9.986868081e-05
2.393000000e+01 -1.726730969e-07  3.899984618e-02 -9.986871124e-05
2.394000000e+01 -1.731568521e-07  3.899984602e-02 -9.986874730e-05
2.395000000e+01 -1.736119100e-07  3.899984600e-02 -9.986877890e-05
2.396000000e+01 -1.740327594e-07  3.899984593e-02 -9.986878391e-05
2.397000000e+01 -1.745742030e-07  3.899984578e-02 -9.986883339e-05
2.398000000e+01 -1.749512851e-07  3.899984579e-02 -9.986881216e-05
2.399000000e+01 -1.754871991e-07  3.899984563e-02 -9.986884453e-05
2.400000000e+01 -1.758458909e-07  3.899984571e-02 -9.986883025e-05
2.401000000e+01 -1.763293305e-07  3.899984558e-02 -9.986887366e-05
2.402000000e+01 -1.768227934e-07  3.899984551e-02 -9.986887632e-05
2.403000000e+01 -1.772918398e-07  3.899984537e-02 -9.986890210e-05
2.404000000e+01 -1.778783750e-07  3.899984505e-02 -9.986891501e-05
2.405000000e+01 -1.784692425e-07  3.899984472e-02 -9.986894845e-05
2.406000000e+01 -1.789171679e-07  3.899984467e-02 -9.986898296e-05
2.407000000e+01 -1.794126821e-07  3.899984453e-02 -9.986903259e-05
2.408000000e+01 -1.799582038e-07  3.899984433e-02 -9.986904135e-05
2.409000000e+01 -1.803617812e-07  3.899984434e-02 -9.986905506e-05
2.410000000e+01 -1.809298676e-07  3.899984414e-02 -9.986907806e-05
2.411000000e+01 -1.814172390e-07  3.899984398e-02 -9.986908750e-05
2.412000000e+01 -1.818550597e-07  3.899984396e-02 -9.986908220e-05
2.413000000e+01 -1.823332050e-07  3.899984388e-02 -9.986904094e-05
2.414000000e+01 -1.828734008e-07  3.899984366e-02 -9.986909078e-05
2.415000000e+01 -1.832932079e-07  3.899984369e-02 -9.986912485e-05
2.416000000e+01 -1.838444454e-07  3.899984340e-02 -9.986913248e-05
2.417000000e+01 -1.843170159e-07  3.899984336e-02 -9.986920043e-05
2.418000000e+01 -1.848705422e-07  3.899984306e-02 -9.986924132e-05
2.419000000e+01 -1.852483838e-07  3.899984320e-02 -9.986928163e-05
2.420000000e+01 -1.858094720e-07  3.899984290e-02 -9.986930490e-05
2.421000000e+01 -1.861912120e-07  3.899984305e-02 -9.986933177e-05
2.422000000e+01 -1.867534459e-07  3.899984280e-02 -9.986936266e-05
2.423000000e+01 -1.872000226e-07  3.899984270e-02 -9.986935353e-05
2.424000000e+01 -1.876978531e-07  3.899984260e-02 -9.986938083e-05
2.425000000e+01 -1.881700790e-07  3.899984255e-02 -9.986935312e-05
2.426000000e+01 -1.887193124e-07  3.899984226e-02 -9.986939783e-05
2.427000000e+01 -1.891071591e-07  3.899984235e-02 -9.986945101e-05
2.428000000e+01 -1.895952240e-07  3.899984230e-02 -9.986950433e-05
2.429000000e+01 -1.901375769e-07  3.899984209e-02 -9.986952438e-05
2.430000000e+01 -1.906156531e-07  3.899984200e-02 -9.986955771e-05
2.431000000e+01 -1.911540293e-07  3.899984180e-02 -9.986959218e-05
2.432000000e+01 -1.915247642e-07  3.899984187e-02 -9.986958544e-05
2.433000000e+01 -1.920959870e-07  3.899984160e-02 -9.986960795e-05
2.434000000e+01 -1.925791704e-07  3.899984155e-02 -9.986963582e-05
2.435000000e+01 -1.931259150e-07  3.899984133e-02 -9.986965446e-05
2.436000000e+01 -1.935468033e-07  3.899984137e-02 -9.986968480e-05
2.437000000e+01 -1.940509570e-07  3.899984117e-02 -9.986968633e-05
2.438000000e+01 -1.946487562e-07  3.899984086e-02 -9.986972100e-05
2.439000000e+01 -1.950526965e-07  3.899984098e-02 -9.986973801e-05
2.440000000e+01 -1.956256940e-07  3.899984067e-02 -9.986977255e-05
2.441000000e+01 -1.960735654e-07  3.899984068e-02 -9.986979804e-05
2.442000000e+01 -1.965325146e-07  3.899984056e-02 -9.986984354e-05
2.443000000e+01 -1.970954406e-07  3.899984033e-02 -9.986988405e-05
2.444000000e+01 -1.975423172e-07  3.899984032e-02 -9.986993158e-05
2.445000000e+01 -1.980600177e-07  3.899984015e-02 -9.986999007e-05
2.446000000e+01 -1.986086092e-07  3.899983999e-02 -9.987001796e-05
2.447000000e+01 -1.991431483e-07  3.899983982e-02 -9.987006090e-05
2.448000000e+01 -1.995919886e-07  3.899983977e-02 -9.987006398e-05
2.449000000e+01 -2.001067543e-07  3.899983966e-02 -9.987008042e-05
2.450000000e+01 -2.005508625e-07  3.899983962e-02 -9.987005643e-05
2.451000000e+01 -2.011036074e-07  3.899983944e-02 -9.987006381e-05
2.452000000e+01 -2.015620395e-07  3.899983941e-02 -9.987007956e-05
2.453000000e+01 -2.020482622e-07  3.899983931e-02 -9.987012518e-05
2.454000000e+01 -2.025922362e-07  3.899983909e-02 -9.987016404e-05
2.455000000e+01 -2.030124870e-07  3.899983908e-02 -9.987017027e-05
2.456000000e+01 -2.035061114e-07  3.899983900e-02 -9.987020221e-05
2.457000000e+01 -2.039536159e-07  3.899983904e-02 -9.987022887e-05
2.458000000e+01 -2.043690435e-07  3.899983907e-02 -9.987024718e-05
2.459000000e+01 -2.049235087e-07  3.899983887e-02 -9.987029504e-05
2.460000000e+01 -2.053140675e-07  3.899983895e-02 -9.987031465e-05
2.461000000e+01 -2.058566165e-07  3.899983872e-02 -9.987036632e-05
2.462000000e+01 -2.063800072e-07  3.899983858e-02 -9.987043506e-05
2.463000000e+01 -2.068542367e-07  3.899983859e-02 -9.987048748e-05
2.464000000e+01 -2.073825466e-07  3.899983834e-02 -9.987049523e-05
2.465000000e+01 -2.078298840e-07  3.899983842e-02 -9.987053071e-05
2.466000000e+01 -2.083456878e-07  3.899983821e-02 -9.987050495e-05
2.467000000e+01 -2.088190556e-07  3.899983823e-02 -9.987052413e-05
2.468000000e+01 -2.092876382e-07  3.899983815e-02 -9.987048011e-05
2.469000000e+01 -2.098255081e-07  3.899983793e-02 -9.987050009e-05
2.470000000e+01 -2.103959218e-07  3.899983774e-02 -9.987053629e-05
2.471000000e+01 -2.109457376e-07  3.899983755e-02 -9.987057774e-05
2.472000000e+01 -2.114510888e-07  3.899983746e-02 -9.987063425e-05
2.473000000e+01 -2.119524669e-07  3.899983729e-02 -9.987069226e-05
2.474000000e+01 -2.125691559e-07  3.899983698e-02 -9.987074475e-05
2.475000000e+01 -2.130575320e-07  3.899983689e-02 -9.987078228e-05
2.476000000e+01 -2.135354086e-07  3.899983690e-02 -9.987082225e-05
2.477000000e+01 -2.140595100e-07  3.899983667e-02 -9.987082244e-05
2.478000000e+01 -2.145612356e-07  3.899983658e-02 -9.987087583e-05
2.479000000e+01 -2.150759046e-07  3.899983655e-02 -9.987093300e-05
2.480000000e+01 -2.156008363e-07  3.899983629e-02 -9.987092092e-05
2.481000000e+01 -2.160737425e-07  3.899983633e-02 -9.987093486e-05
2.482000000e+01 -2.165260837e-07  3.899983628e-02 -9.987087215e-05
2.483000000e+01 -2.170663681e-07  3.899983612e-02 -9.987088804e-05
2.484000000e+01 -2.174701918e-07  3.899983625e-02 -9.987086740e-05
2.485000000e+01 -2.179987083e-07  3.899983609e-02 -9.987087715e-05
2.486000000e+01 -2.185055263e-07  3.899983598e-02 -9.987083595e-05
2.487000000e+01 -2.191202042e-07  3.899983562e-02 -9.987085664e-05
2.488000000e+01 -2.195978155e-07  3.899983566e-02 -9.987091193e-05
2.489000000e+01 -2.201763690e-07  3.899983540e-02 -9.987095206e-05
2.490000000e+01 -2.206437462e-07  3.899983538e-02 -9.987098682e-05
2.491000000e+01 -2.210532221e-07  3.899983539e-02 -9.987099795e-05
2.492000000e+01 -2.217011731e-07  3.899983501e-02 -9.987103164e-05
2.493000000e+01 -2.221253340e-07  3.899983513e-02 -9.987106353e-05
2.494000000e+01 -2.226894122e-07  3.899983486e-02 -9.987109776e-05
2.495000000e+01 -2.231150355e-07  3.899983498e-02 -9.987113702e-05
2.496000000e+01 -2.236394091e-07  3.899983486e-02 -9.987117667e-05
2.497000000e+01 -2.240263547e-07  3.899983494e-02 -9.987119344e-05
2.498000000e+01 -2.245295922e-07  3.899983491e-02 -9.987125096e-05
2.499000000e+01 -2.250656770e-07  3.899983467e-02 -9.987130723e-05
2.500000000e+01 -2.256795908e-07  3.899983438e-02 -9.987137862e-05
2.501000000e+01 -2.262746054e-07  3.899983418e-02 -9.987144720e-05
2.502000000e+01 -2.266640876e-07  3.899983426e-02 -9.987146447e-05
2.503000000e+01 -2.271705445e-07  3.899983423e-02 -9.987152017e-05
2.504000000e+01 -2.276596468e-07  3.899983409e-02 -9.987153984e-05
2.505000000e+01 -2.282476864e-07  3.899983390e-02 -9.987159424e-05
2.506000000e+01 -2.288199416e-07  3.899983368e-02 -9.987163212e-05
2.507000000e+01 -2.292667530e-07  3.899983369e-02 -9.987163455e-05
2.508000000e+01 -2.298283925e-07  3.899983345e-02 -9.987164860e-05
2.509000000e+01 -2.303313952e-07  3.899983345e-02 -9.987168440e-05
2.510000000e+01 -2.308492747e-07  3.899983333e-02 -9.987170687e-05
2.511000000e+01 -2.312506356e-07  3.899983339e-02 -9.987169872e-05
2.512000000e+01 -2.317461010e-07  3.899983332e-02 -9.987175138e-05
2.513000000e+01 -2.321962265e-07  3.899983340e-02 -9.987178033e-05
2.514000000e+01 -2.326834375e-07  3.899983329e-02 -9.987183901e-05
2.515000000e+01 -2.333366703e-07  3.899983296e-02 -9.987184959e-05
2.516000000e+01 -2.337924700e-07  3.899983301e-02 -9.987186237e-05
2.517000000e+01 -2.342600427e-07  3.899983296e-02 -9.987193479e-05
2.518000000e+01 -2.348773904e-07  3.899983264e-02 -9.987198376e-05
2.519000000e+01 -2.354366616e-07  3.899983247e-02 -9.987203977e-05
2.520000000e+01 -2.358602357e-07  3.899983260e-02 -9.987204662e-05
2.521000000e+01 -2.364090562e-07  3.899983237e-02 -9.987200537e-05
2.522000000e+01 -2.369026676e-07  3.899983238e-02 -9.987201838e-05
2.523000000e+01 -2.373790823e-07  3.899983237e-02 -9.987203693e-05
2.524000000e+01 -2.378360593e-07  3.899983233e-02 -9.987203863e-05
2.525000000e+01 -2.383797294e-07  3.899983222e-02 -9.987206709e-05
2.526000000e+01 -2.389040972e-07  3.899983207e-02 -9.987208450e-05
2.527000000e+01 -2.394378399e-07  3.899983198e-02 -9.987210114e-05
2.528000000e+01 -2.399978681e-07  3.899983182e-02 -9.987215233e-05
2.529000000e+01 -2.405092368e-07  3.899983166e-02 -9.987215537e-05
2.530000000e+01 -2.411278175e-07  3.899983136e-02 -9.987218482e-05
2.531000000e+01 -2.416250779e-07  3.899983137e-02 -9.987226377e-05
2.532000000e+01 -2.422036173e-07  3.899983115e-02 -9.987232601e-05
2.533000000e+01 -2.426646965e-07  3.899983116e-02 -9.987234479e-05
2.534000000e+01 -2.432331901e-07  3.899983098e-02 -9.987237116e-05
2.535000000e+01 -2.436870285e-07  3.899983100e-02 -9.987235717e-05
2.536000000e+01 -2.442724054e-07  3.899983078e-02 -9.987237249e-05
2.537000000e+01 -2.448302240e-07  3.899983057e-02 -9.987242145e-05
2.538000000e+01 -2.452657986e-07  3.899983069e-02 -9.987244515e-05
2.539000000e+01 -2.458785612e-07  3.899983037e-02 -9.987248423e-05
2.540000000e+01 -2.464841709e-07  3.899983011e-02 -9.987244530e-05
2.541000000e+01 -2.469362165e-07  3.899983021e-02 -9.987247607e-05
2.542000000e+01 -2.475235680e-07  3.899982992e-02 -9.987251297e-05
2.543000000e+01 -2.480172260e-07  3.899982996e-02 -9.987258483e-05
2.544000000e+01 -2.485275009e-07  3.899982984e-02 -9.987261687e-05
2.545000000e+01 -2.489716911e-07  3.899982992e-02 -9.987258559e-05
2.546000000e+01 -2.495413837e-07  3.899982969e-02 -9.987255735e-05
2.547000000e+01 -2.501954206e-07  3.899982933e-02 -9.987256039e-05
2.548000000e+01 -2.508542069e-07  3.899982900e-02 -9.987259670e-05
2.549000000e+01 -2.514759635e-07  3.899982871e-02 -9.987264282e-05
2.550000000e+01 -2.520126394e-07  3.899982860e-02 -9.987259604e-05
2.551000000e+01 -2.525399490e-07  3.899982848e-02 -9.987263396e-05
2.552000000e+01 -2.531662516e-07  3.899982818e-02 -9.987260714e-05
2.553000000e+01 -2.537986890e-07  3.899982791e-02 -9.987264315e-05
2.554000000e+01 -2.543780149e-07  3.899982776e-02 -9.987265517e-05
2.555000000e+01 -2.547874286e-07  3.899982784e-02 -9.987267230e-05
2.556000000e+01 -2.554242338e-07  3.899982755e-02 -9.987270917e-05
2.557000000e+01 -2.560582158e-07  3.899982728e-02 -9.987272675e-05
2.558000000e+01 -2.564660349e-07  3.899982737e-02 -9.987275775e-05
2.559000000e+01 -2.570727128e-07  3.899982717e-02 -9.987282169e-05
2.560000000e+01 -2.574877198e-07  3.899982723e-02 -9.987284525e-05
2.561000000e+01 -2.580577645e-07  3.899982712e-02 -9.987290825e-05
2.562000000e+01 -2.584904987e-07  3.899982714e-02 -9.987292223e-05
2.563000000e+01 -2.591078151e-07  3.899982687e-02 -9.987299742e-05
2.564000000e+01 -2.597718009e-07  3.899982652e-02 -9.987305028e-05
2.565000000e+01 -2.604299335e-07  3.899982617e-02 -9.987312194e-05
2.566000000e+01 -2.608839362e-07  3.899982628e-02 -9.987316507e-05
2.567000000e+01 -2.614641914e-07  3.899982604e-02 -9.987320897e-05
2.568000000e+01 -2.621315899e-07  3.899982567e-02 -9.987326550e-05
2.569000000e+01 -2.627885961e-07  3.899982534e-02 -9.987333220e-05
2.570000000e+01 -2.634315595e-07  3.899982504e-02 -9.987338924e-05
2.571000000e+01 -2.640111436e-07  3.899982492e-02 -9.987342669e-05
2.572000000e+01 -2.645328893e-07  3.899982479e-02 -9.987342730e-05
2.573000000e+01 -2.651827148e-07  3.899982447e-02 -9.987347326e-05
2.574000000e+01 -2.657761543e-07  3.899982425e-02 -9.987344338e-05
2.575000000e+01 -2.663386609e-07  3.899982410e-02 -9.987350123e-05
2.576000000e+01 -2.668509366e-07  3.899982405e-02 -9.987356013e-05
2.577000000e+01 -2.674485942e-07  3.899982383e-02 -9.987360315e-05
2.578000000e+01 -2.680166814e-07  3.899982368e-02 -9.987356739e-05
2.579000000e+01 -2.685047894e-07  3.899982371e-02 -9.987355905e-05
2.580000000e+01 -2.690375167e-07  3.899982364e-02 -9.987354866e-05
2.581000000e+01 -2.695838361e-07  3.899982344e-02 -9.987359725e-05
2.582000000e+01 -2.701149034e-07  3.899982343e-02 -9.987366589e-05
2.583000000e+01 -2.706487349e-07  3.899982326e-02 -9.987367476e-05
2.584000000e+01 -2.711986234e-07  3.899982320e-02 -9.987372467e-05
2.585000000e+01 -2.716825295e-07  3.899982321e-02 -9.987368274e-05
2.586000000e+01 -2.722807139e-07  3.899982296e-02 -9.987368671e-05
2.587000000e+01 -2.728503592e-07  3.899982282e-02 -9.987370699e-05
2.588000000e+01 -2.734644938e-07  3.899982258e-02 -9.987371152e-05
2.589000000e+01 -2.739963838e-07  3.899982251e-02 -9.987372162e-05
2.590000000e+01 -2.744881665e-07  3.899982252e-02 -9.987368552e-05
2.591000000e+01 -2.750289775e-07  3.899982236e-02 -9.987372096e-05
2.592000000e+01 -2.755392927e-07  3.899982239e-02 -9.987377558e-05
2.593000000e+01 -2.760614915e-07  3.899982228e-02 -9.987380614e-05
2.594000000e+01 -2.766153916e-07  3.899982218e-02 -9.987384460e-05
2.595000000e+01 -2.770879267e-07  3.899982224e-02 -9.987382716e-05
2.596000000e+01 -2.775992654e-07  3.899982217e-02 -9.987382914e-05
2.597000000e+01 -2.781913984e-07  3.899982196e-02 -9.987381881e-05
2.598000000e+01 -2.788021461e-07  3.899982176e-02 -9.987381885e-05
2.599000000e+01 -2.792744426e-07  3.899982183e-02 -9.987379681e-05
2.600000000e+01 -2.798181551e-07  3.899982172e-02 -9.987380457e-05
2.601000000e+01 -2.803980721e-07  3.899982156e-02 -9.987384886e-05
2.602000000e+01 -2.808782459e-07  3.899982158e-02 -9.987385060e-05
2.603000000e+01 -2.814861442e-07  3.899982137e-02 -9.987386895e-05
2.604000000e+01 -2.819406620e-07  3.899982143e-02 -9.987385711e-05
2.605000000e+01 -2.824625375e-07  3.899982136e-02 -9.987386532e-05
2.606000000e+01 -2.831265206e-07  3.899982105e-02 -9.987387717e-05
2.607000000e+01 -2.837275940e-07  3.899982082e-02 -9.987387642e-05
2.608000000e+01 -2.842906406e-07  3.899982071e-02 -9.987389458e-05
2.609000000e+01 -2.848316533e-07  3.899982061e-02 -9.987392770e-05
2.610000000e+01 -2.853998496e-07  3.899982051e-02 -9.987396613e-05
2.611000000e+01 -2.858789475e-07  3.899982056e-02 -9.987397641e-05
2.612000000e+01 -2.864208802e-07  3.899982043e-02 -9.987403039e-05
2.613000000e+01 -2.870489557e-07  3.899982017e-02 -9.987407685e-05
2.614000000e+01 -2.875921623e-07  3.899982014e-02 -9.987412733e-05
2.615000000e+01 -2.881717999e-07  3.899981998e-02 -9.987418127e-05
2.616000000e+01 -2.887485886e-07  3.899981977e-02 -9.987422724e-05
2.617000000e+01 -2.893053276e-07  3.899981972e-02 -9.987428142e-05
2.618000000e+01 -2.898115648e-07  3.899981969e-02 -9.987429293e-05
2.619000000e+01 -2.903376393e-07  3.899981962e-02 -9.987428065e-05
2.620000000e+01 -2.909791964e-07  3.899981939e-02 -9.987428693e-05
2.621000000e+01 -2.915831211e-07  3.899981915e-02 -9.987433985e-05
2.622000000e+01 -2.920601179e-07  3.899981923e-02 -9.987435179e-05
2.623000000e+01 -2.926833212e-07  3.899981897e-02 -9.987437074e-05
2.624000000e+01 -2.931503041e-07  3.899981906e-02 -9.987437562e-05
